time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1548449176,19.6,16,22.2,23.3,0,4.62,24.7,0,4.67,0,19.2,19.1,0,0,4.68,24.7,0,4.68,0,19.3,19.4,
1548449297,19.6,16,22.2,23.3,0,4.64,24.7,0,4.67,0,19.3,19,0,0,4.68,24.7,0,4.68,0,19.4,19.4,
1548449417,19.6,16,22.2,23.3,0,4.63,24.7,0,4.64,0,19.2,19,0,0,4.67,24.7,0,4.67,0,19.3,19.4,
1548449693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548449813,19.6,16,22.2,23.3,0,4.63,24.7,0,4.67,0,19.3,19.1,0,0,4.68,24.7,0,4.68,0,19.4,19.3,
1548449933,19.6,16,22.2,23.3,0,4.63,24.7,0,4.65,0,19.2,19.1,0,0,4.67,24.7,0,4.67,0,19.3,19.4,
1548450053,19.6,16,22.2,23.3,0,4.64,24.6,0,4.67,0,19.2,19.1,0,0,4.69,24.7,0,4.69,0,19.3,19.4,
1548450173,19.6,16,22.2,23.3,0,4.63,24.6,0,4.65,0,19.2,19.1,0,0,4.67,24.7,0,4.68,0,19.4,19.4,
1548450294,19.6,16,22.2,23.3,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.69,24.7,0,4.69,0,19.4,19.4,
1548450415,19.6,16,22.2,23.3,0,4.64,24.6,0,4.65,0,19.2,19.1,0,0,4.69,24.7,0,4.69,0,19.4,19.1,
1548450535,19.6,16,22.2,23.3,0,4.63,24.6,0,4.67,0,19.3,19.1,0,0,4.69,24.7,0,4.68,0,19.4,19.4,
1548450753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548450873,19.6,15.9,22.2,23.3,0,4.63,24.6,0,4.64,0,19.3,19.1,0,0,4.68,24.6,0,4.67,0,19.4,19.4,
1548450993,19.6,15.9,22.2,23.3,0,4.62,24.6,0,4.69,0,19.4,19.1,0,0,4.69,24.6,0,4.68,0,19.4,19.4,
1548451113,19.6,15.9,22.2,23.3,0,4.64,24.6,0,4.65,0,19.3,19.1,0,0,4.68,24.6,0,4.67,0,19.4,19.4,
1548451234,19.6,15.9,22.2,23.3,0,4.64,24.6,0,4.65,0,19.3,19.1,0,0,4.69,24.6,0,4.68,0,19.4,19.4,
1548451354,19.6,15.9,22.2,23.3,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.68,24.6,0,4.68,0,19.4,19.4,
1548451474,19.6,15.9,22.2,23.3,0,4.64,24.6,0,4.65,0,19.3,19.1,0,0,4.67,24.6,0,4.69,0,19.3,19.3,
1548451594,19.6,15.9,22.2,23.2,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.68,24.6,0,4.69,0,19.4,19.4,
1548451714,19.6,15.9,22.2,23.2,0,4.63,24.6,0,4.67,0,19.3,19.1,0,0,4.68,24.6,0,4.68,0,19.4,19.4,
1548451834,19.6,15.9,22.2,23.2,0,4.64,24.6,0,4.68,0,19.4,19.1,0,0,4.68,24.6,0,4.67,0,19.4,19.4,
1548451954,19.6,15.9,22.2,23.2,0,4.64,24.6,0,4.65,0,19.2,19.1,0,0,4.68,24.6,0,4.67,0,19.3,19.3,
1548452074,19.6,15.9,22.2,23.2,0,4.64,24.6,0,4.65,0,19.2,19.1,0,0,4.67,24.6,0,4.68,0,19.3,19.4,
1548452194,19.6,15.9,22.2,23.2,0,4.62,24.6,0,4.65,0,19.3,19.1,0,0,4.67,24.6,0,4.67,0,19.4,19.4,
1548453381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548453598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548453718,19.7,15.8,22.2,23.2,0,4.64,24.6,0,4.68,0,19.4,19.1,0,0,4.69,24.6,0,4.68,0,19.4,19.4,
1548453839,19.7,15.8,22.2,23.2,0,4.65,24.6,0,4.67,0,19.4,19.1,0,0,4.69,24.6,0,4.69,0,19.3,19.4,
1548453959,19.7,15.8,22.2,23.2,0,4.64,24.6,0,4.65,0,19.3,19.1,0,0,4.68,24.6,0,4.67,0,19.5,19.4,
1548454080,19.7,15.8,22.2,23.2,0,4.64,24.6,0,4.67,0,19.3,19.2,0,0,4.65,24.6,0,4.68,0,19.4,19.4,
1548454200,19.7,15.8,22.2,23.2,0,4.64,24.6,0,4.67,0,19.4,19.1,0,0,4.68,24.6,0,4.68,0,19.5,19.4,
1548454320,19.7,15.8,22.2,23.2,0,4.64,24.6,0,4.65,0,19.4,19.1,0,0,4.68,24.6,0,4.69,0,19.4,19.2,
1548454441,19.7,15.8,22.2,23.2,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.69,24.6,0,4.72,0,19.4,19.4,
1548454693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548454813,19.7,15.7,22.2,23.2,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.68,24.6,0,4.67,0,19.4,19.4,
1548454934,19.7,15.7,22.2,23.2,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.68,24.6,0,4.67,0,19.4,19.4,
1548455054,19.7,15.7,22.2,23.2,0,4.64,24.6,0,4.67,0,19.4,19.1,0,0,4.68,24.6,0,4.68,0,19.4,19.4,
1548455175,19.7,15.7,22.2,23.2,0,4.64,24.6,0,4.68,0,19.5,19.1,0,0,4.69,24.6,0,4.7,0,19.5,19.4,
1548455295,19.7,15.7,22.2,23.2,0,4.64,24.6,0,4.67,0,19.3,19.1,0,0,4.67,24.6,0,4.68,0,19.4,19.4,
1548455415,19.7,15.7,22.2,23.2,0,4.65,24.6,0,4.69,0,19.4,19.2,0,0,4.69,24.6,0,4.69,0,19.4,19.4,
1548455536,19.7,15.7,22.2,23.2,0,4.64,24.6,0,4.68,0,19.4,19.2,0,0,4.68,24.6,0,4.68,0,19.4,19.4,
1548455789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548455908,19.7,15.7,22.3,23.2,0,4.65,24.6,0,4.68,0,19.4,19.1,0,0,4.69,24.6,0,4.69,0,19.4,19.4,
1548456029,19.7,15.6,22.3,23.2,0,4.64,24.5,0,4.67,0,19.4,19.1,0,0,4.67,24.6,0,4.68,0,19.4,19.4,
1548456149,19.7,15.6,22.3,23.2,0,4.64,24.5,0,4.67,0,19.3,19.1,0,0,4.69,24.6,0,4.68,0,19.3,19.4,
1548456270,19.7,15.6,22.3,23.2,0,4.65,24.5,0,4.67,0,19.3,19.2,0,0,4.68,24.6,0,4.68,0,19.5,19.4,
1548456390,19.7,15.6,22.3,23.2,0,4.64,24.5,0,4.67,0,19.4,19.1,0,0,4.68,24.6,0,4.67,0,19.4,19.4,
1548456510,19.7,15.6,22.3,23.2,0,4.67,24.5,0,4.69,0,19.3,19.2,0,0,4.69,24.6,0,4.69,0,19.4,19.4,
1548456631,19.7,15.6,22.3,23.2,0,4.65,24.5,0,4.68,0,19.3,19.2,0,0,4.68,24.6,0,4.69,0,19.3,19.4,
1548456883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548457003,19.7,15.6,22.3,23.2,0,4.65,24.5,0,4.68,0,19.4,19.2,0,0,4.69,24.6,0,4.69,0,19.4,19.4,
1548457124,19.7,15.6,22.3,23.2,0,4.67,24.5,0,4.69,0,19.3,19.1,0,0,4.72,24.6,0,4.68,0,19.4,19.3,
1548457244,19.7,15.6,22.3,23.2,0,4.64,24.5,0,4.68,0,19.3,19.1,0,0,4.68,24.6,0,4.67,0,19.3,19.4,
1548457365,19.7,15.6,22.3,23.2,0,4.64,24.5,0,4.69,0,19.3,19.1,0,0,4.69,24.6,0,4.69,0,19.3,19.4,
1548457485,19.7,15.6,22.3,23.2,0,4.63,24.5,0,4.68,0,19.4,19.1,0,0,4.68,24.6,0,4.68,0,19.4,19.4,
1548457605,19.7,15.6,22.3,23.2,0,4.65,24.5,0,4.69,0,19.6,19.2,0,0,4.69,24.6,0,4.7,0,19.4,19.4,
1548457726,19.7,15.6,22.3,23.2,0,4.65,24.5,0,4.7,0,19.4,19.3,0,0,4.69,24.5,0,4.69,0,19.4,19.4,
1548457978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548458098,19.7,15.5,22.3,23.2,0,4.62,24.5,0,4.67,0,19.4,19.3,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548458219,19.7,15.5,22.3,23.2,0,4.65,24.5,0,4.68,0,19.4,19.1,0,0,4.68,24.5,0,4.68,0,19.4,19.4,
1548458339,19.7,15.5,22.3,23.2,0,4.64,24.5,0,4.69,0,19.3,19.1,0,0,4.69,24.5,0,4.7,0,19.3,19.3,
1548458459,19.7,15.6,22.3,23.2,0,4.64,24.5,0,4.67,0,19.3,19.1,0,0,4.68,24.5,0,4.67,0,19.3,19.4,
1548458580,19.7,15.6,22.3,23.2,0,4.65,24.5,0,4.68,0,19.4,19.2,0,0,4.69,24.5,0,4.67,0,19.4,19.4,
1548458700,19.7,15.6,22.3,23.1,0,4.65,24.5,0,4.67,0,19.4,19.3,0,0,4.68,24.5,0,4.69,0,19.4,19.4,
1548458820,19.7,15.6,22.3,23.1,0,4.64,24.5,0,4.67,0,19.4,19.3,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548459079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548459199,19.7,15.6,22.3,23.1,0,4.65,24.5,0,4.68,0,19.3,19.1,0,0,4.69,24.5,0,4.68,0,19.3,19.4,
1548459319,19.7,15.5,22.3,23.1,0,4.65,24.5,0,4.67,0,19.4,19.1,0,0,4.68,24.5,0,4.67,0,19.3,19.5,
1548459439,19.7,15.5,22.3,23.1,0,4.65,24.5,0,4.68,0,19.4,19.1,0,0,4.68,24.5,0,4.68,0,19.4,19.4,
1548459560,19.7,15.5,22.3,23.1,0,4.65,24.5,0,4.68,0,19.3,19.1,0,0,4.68,24.5,0,4.69,0,19.3,19.4,
1548459680,19.7,15.5,22.3,23.1,0,4.65,24.5,0,4.69,0,19.3,19.1,0,0,4.68,24.5,0,4.67,0,19.3,19.3,
1548459800,19.7,15.5,22.3,23.1,0,4.64,24.5,0,4.67,0,19.4,19.1,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548459921,19.7,15.4,22.3,23.1,0,4.65,24.5,0,4.68,0,19.4,19.2,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548460168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548460288,19.7,15.3,22.3,23.1,0,4.64,24.4,0,4.67,0,19.3,19.1,0,0,4.67,24.5,0,4.67,0,19.3,19.4,
1548460408,19.7,15.3,22.3,23.1,0,4.65,24.4,0,4.67,0,19.4,19.2,0,0,4.68,24.5,0,4.68,0,19.4,19.4,
1548460528,19.6,15.3,22.3,23.1,0,4.65,24.4,0,4.67,0,19.3,19.2,0,0,4.67,24.5,0,4.67,0,19.3,19.4,
1548460648,19.6,15.3,22.3,23.1,0,4.64,24.4,0,4.68,0,19.3,19,0,0,4.68,24.5,0,4.67,0,19.3,19.3,
1548460768,19.6,15.3,22.3,23.1,0,4.65,24.4,0,4.68,0,19.4,19.2,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548460889,19.6,15.2,22.3,23.1,0,4.64,24.4,0,4.67,0,19.4,19.2,0,0,4.67,24.5,0,4.67,0,19.3,19.4,
1548461009,19.6,15.2,22.3,23.1,0,4.64,24.4,0,4.65,0,19.5,19.2,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548461129,19.6,15.2,22.3,23.1,0,4.65,24.4,0,4.68,0,19.3,19.2,0,0,4.67,24.5,0,4.68,0,19.4,19.4,
1548461249,19.6,15.2,22.3,23.1,0,4.67,24.4,0,4.68,0,19.4,19.2,0,0,4.68,24.5,0,4.68,0,19.4,19.4,
1548461369,19.6,15.2,22.3,23.1,0,4.64,24.4,0,4.67,0,19.4,19.2,0,0,4.67,24.5,0,4.67,0,19.3,19.3,
1548461489,19.6,15.2,22.3,23.1,0,4.64,24.4,0,4.67,0,19.4,19.2,0,0,4.67,24.5,0,4.67,0,19.4,19.4,
1548461610,19.6,15.2,22.3,23.1,0,4.65,24.4,0,4.68,0,19.3,19.1,0,0,4.68,24.5,0,4.68,0,19.3,19.3,
1548461730,19.6,15.2,22.3,23.1,0,4.62,24.4,0,4.68,0,19.4,19.1,0,0,4.67,24.5,0,4.67,0,19.3,19.3,
1548461850,19.6,15.2,22.3,23.1,0,4.65,24.4,0,4.67,0,19.4,19.3,0,0,4.67,24.5,0,4.68,0,19.4,19.1,
1548461970,19.6,15.2,22.3,23.1,0,4.62,24.4,0,4.67,0,19.4,19.2,0,0,4.65,24.5,0,4.65,0,19.3,19.2,
1548462218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548462338,19.5,15.2,22.3,23.1,0,4.64,24.4,0,4.67,0,19.5,19.2,0,0,4.67,24.5,0,4.68,0,19.4,19.3,
1548462459,19.5,15.2,22.3,23.1,0,4.64,24.4,0,4.67,0,19.5,19.1,0,0,4.65,24.5,0,4.67,0,19.4,19.4,
1548462579,19.5,15.2,22.3,23.1,0,4.64,24.4,0,4.67,0,19.3,19.1,0,0,4.67,24.5,0,4.68,0,19.2,19.2,
1548462699,19.5,15.2,22.3,23.1,0,4.65,24.4,0,4.67,0,19.3,19.1,0,0,4.67,24.5,0,4.68,0,19.3,19.3,
1548462820,19.5,15.3,22.3,23.1,0,4.64,24.4,0,4.68,0,19.3,19.1,0,0,4.67,24.5,0,4.68,0,19.3,19.2,
1548462940,19.5,15.3,22.3,23.1,0,4.65,24.4,0,4.67,0,19.3,19.1,0,0,4.65,24.5,0,4.65,0,19.2,19.3,
1548463060,19.5,15.3,22.3,23.1,0,4.64,24.4,0,4.68,0,19.3,19.2,0,0,4.67,24.5,0,4.67,0,19.4,19.3,
1548463323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548463443,19.5,15.3,22.3,23.1,0,4.64,24.4,0,4.65,0,19.2,19,0,0,4.65,24.5,0,4.64,0,19.2,19.2,
1548463564,19.5,15.3,22.3,23.1,0,4.64,24.4,0,4.67,0,19.3,19.1,0,0,4.65,24.5,0,4.64,0,19.2,19.2,
