time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1560082315,20.3,17.2,27.4,27.3,0,4.95,28.3,0,4.98,0,20.9,20.7,0,0,4.74,28.5,0,4.78,0,19.7,19.7,15
1560082496,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.73,28.5,0,4.73,0,19.8,19.7,15
1560082677,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.73,28.5,0,4.72,0,19.8,19.7,15
1560082857,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.9,0,0,4.73,28.5,0,4.74,0,19.7,19.7,15
1560083040,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.94,0,20.9,20.9,0,0,4.73,28.5,0,4.75,0,19.7,19.7,15
1560083220,20.3,17.2,27.4,27.3,0,4.95,28.3,0,4.95,0,20.9,20.9,0,0,4.74,28.5,0,4.74,0,19.8,19.7,15
1560083402,20.3,17.2,27.4,27.3,0,4.93,28.3,0,4.95,0,20.9,20.8,0,0,4.74,28.5,0,4.75,0,19.8,19.7,15
1560083577,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.96,0,20.9,20.8,0,0,4.73,28.5,0,4.75,0,19.8,19.7,15
1560083757,20.3,17.2,27.4,27.3,0,4.95,28.3,0,4.96,0,20.9,20.7,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560083938,20.3,17.2,27.4,27.3,0,4.93,28.3,0,4.96,0,20.8,20.7,0,0,4.74,28.5,0,4.76,0,19.6,19.7,15
1560084118,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.95,0,20.9,20.7,0,0,4.73,28.5,0,4.73,0,19.6,19.7,15
1560084308,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.73,28.5,0,4.74,0,19.6,19.7,15
1560084480,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.74,28.5,0,4.76,0,19.7,19.7,15
1560084660,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.73,28.5,0,4.72,0,19.6,19.6,15
1560084843,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.98,0,20.9,20.8,0,0,4.73,28.5,0,4.73,0,19.8,19.7,15
1560085023,20.3,17.2,27.4,27.3,0,4.95,28.3,0,4.95,0,20.8,20.6,0,0,4.74,28.5,0,4.76,0,19.6,19.7,15
1560085204,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.98,0,20.9,20.8,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560085385,20.3,17.3,27.4,27.3,0,4.94,28.3,0,4.94,0,20.8,20.8,0,0,4.73,28.5,0,4.74,0,19.6,19.7,15
1560085565,20.3,17.3,27.4,27.3,0,4.96,28.3,0,4.95,0,21,20.7,0,0,4.74,28.5,0,4.76,0,19.7,19.7,15
1560085747,20.3,17.2,27.4,27.3,0,4.93,28.3,0,4.95,0,20.8,20.8,0,0,4.74,28.5,0,4.74,0,19.8,19.7,15
1560085928,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.8,0,0,4.73,28.5,0,4.72,0,19.8,19.7,15
1560086108,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.96,0,21,20.7,0,0,4.73,28.5,0,4.74,0,19.8,19.7,15
1560086320,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.8,20.7,0,0,4.74,28.5,0,4.76,0,19.8,19.7,15
1560086493,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.7,0,0,4.74,28.5,0,4.76,0,19.8,19.7,15
1560086674,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.94,0,20.9,20.9,0,0,4.73,28.5,0,4.72,0,19.8,19.7,15
1560086854,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.8,0,0,4.73,28.5,0,4.72,0,19.6,19.7,15
1560087034,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.94,0,20.9,20.8,0,0,4.73,28.5,0,4.73,0,19.7,19.7,15
1560087215,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.94,0,20.9,20.7,0,0,4.72,28.5,0,4.72,0,19.8,19.7,15
1560087521,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.8,0,0,4.73,28.5,0,4.73,0,19.6,19.7,15
1560087702,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.8,20.7,0,0,4.73,28.5,0,4.73,0,19.7,19.7,15
1560087883,20.3,17.2,27.4,27.3,0,4.93,28.3,0,4.94,0,20.9,20.8,0,0,4.74,28.5,0,4.73,0,19.8,19.7,15
1560088064,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.95,0,20.8,20.8,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560088244,20.3,17.2,27.4,27.3,0,4.9,28.3,0,4.94,0,20.9,20.8,0,0,4.73,28.5,0,4.72,0,19.7,19.7,15
1560088424,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.74,28.5,0,4.75,0,19.7,19.7,15
1560088605,20.3,17.2,27.4,27.3,0,4.91,28.3,0,4.95,0,21,20.7,0,0,4.74,28.5,0,4.76,0,19.8,19.7,15
1560088784,20.3,17.2,27.4,27.3,0,4.95,28.3,0,4.95,0,20.8,20.8,0,0,4.74,28.5,0,4.74,0,19.6,19.7,15
1560088966,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.94,0,20.9,20.8,0,0,4.73,28.5,0,4.75,0,19.8,19.7,15
1560089146,20.3,17.3,27.4,27.3,0,4.94,28.3,0,4.94,0,20.8,20.7,0,0,4.73,28.5,0,4.74,0,19.7,19.7,15
1560089327,20.3,17.2,27.4,27.3,0,4.93,28.3,0,4.95,0,20.8,20.8,0,0,4.74,28.5,0,4.75,0,19.7,19.7,15
1560089507,20.3,17.3,27.4,27.3,0,4.94,28.3,0,4.95,0,20.8,20.7,0,0,4.74,28.5,0,4.74,0,19.8,19.7,15
1560089689,20.3,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.8,0,0,4.73,28.5,0,4.74,0,19.6,19.7,15
1560089869,20.3,17.3,27.4,27.3,0,4.94,28.3,0,4.96,0,20.8,20.7,0,0,4.72,28.5,0,4.72,0,19.8,19.7,15
1560090050,20.3,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.8,0,0,4.73,28.5,0,4.72,0,19.6,19.6,15
1560090230,20.3,17.3,27.4,27.3,0,4.94,28.3,0,4.96,0,20.8,20.7,0,0,4.73,28.5,0,4.72,0,19.7,19.7,15
1560090410,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.94,0,20.8,20.6,0,0,4.72,28.5,0,4.73,0,19.7,19.7,15
1560090590,20.3,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.7,0,0,4.73,28.5,0,4.76,0,19.7,19.7,15
1560090771,20.3,17.3,27.4,27.3,0,4.93,28.3,0,4.94,0,20.8,20.6,0,0,4.73,28.5,0,4.72,0,19.6,19.7,15
1560090951,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.95,0,20.8,20.8,0,0,4.73,28.5,0,4.72,0,19.8,19.7,15
1560091019,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.9,20.8,0,0,4.72,28.5,0,4.72,0,19.7,19.7,15
1560091193,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.8,0,0,4.74,28.5,0,4.75,0,19.7,19.7,15
1560091373,20.2,17.3,27.4,27.3,0,4.93,28.3,0,4.94,0,20.9,20.8,0,0,4.73,28.5,0,4.72,0,19.6,19.7,15
1560091554,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.93,0,20.9,20.8,0,0,4.73,28.5,0,4.73,0,19.7,19.7,15
1560091733,20.2,17.3,27.4,27.3,0,4.9,28.3,0,4.95,0,21,20.6,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560091914,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.93,0,20.8,20.6,0,0,4.73,28.5,0,4.72,0,19.7,19.7,15
1560092095,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.95,0,20.8,20.6,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560092245,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.94,0,20.8,20.8,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560092418,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.93,0,20.8,20.7,0,0,4.73,28.5,0,4.72,0,19.7,19.7,15
1560092598,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,21,20.8,0,0,4.73,28.5,0,4.73,0,19.8,19.7,15
1560092789,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.96,0,20.8,20.8,0,0,4.74,28.5,0,4.75,0,19.7,19.6,15
1560092963,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.9,0,0,4.74,28.5,0,4.75,0,19.8,19.7,15
1560093144,20.2,17.2,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.8,0,0,4.73,28.5,0,4.74,0,19.7,19.7,15
1560093325,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.96,0,21,20.7,0,0,4.74,28.5,0,4.74,0,19.8,19.7,15
1560093506,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.94,0,20.9,20.8,0,0,4.73,28.5,0,4.73,0,19.7,19.7,15
1560093687,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.95,0,20.9,20.7,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560093867,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.9,20.8,0,0,4.73,28.5,0,4.74,0,19.7,19.7,15
1560094047,20.2,17.3,27.4,27.3,0,4.91,28.3,0,4.94,0,20.8,20.6,0,0,4.74,28.5,0,4.74,0,19.7,19.7,15
1560094228,20.2,17.3,27.4,27.3,0,4.94,28.3,0,4.94,0,20.9,20.6,0,0,4.74,28.5,0,4.76,0,19.7,19.7,15
1560094408,20.2,17.2,27.4,27.3,0,4.91,28.3,0,4.96,0,20.8,20.7,0,0,4.72,28.5,0,4.74,0,19.7,19.6,15
1560094589,20.2,17.3,27.4,27.3,0,4.93,28.3,0,4.96,0,20.8,20.6,0,0,4.73,28.5,0,4.75,0,19.7,19.7,15
1560094965,20.2,17.2,27.4,27.3,0,4.94,28.3,0,4.94,0,20.9,20.6,0,0,4.73,28.5,0,4.72,0,19.7,19.6,15
1560095138,20.2,17.2,27.4,27.3,0,4.93,28.3,0,4.94,0,20.8,20.7,0,0,4.73,28.5,0,4.72,0,19.7,19.7,15
1560095318,20.2,17.2,27.3,27.3,0,4.91,28.3,0,4.96,0,20.8,20.8,0,0,4.73,28.5,0,4.75,0,19.7,19.7,15
1560095499,20.2,17.2,27.3,27.3,0,4.93,28.3,0,4.94,0,20.9,20.7,0,0,4.72,28.5,0,4.73,0,19.7,19.7,15
1560095679,20.2,17.2,27.3,27.3,0,4.91,28.3,0,4.96,0,20.8,20.8,0,0,4.73,28.5,0,4.73,0,19.6,19.6,15
1560095859,20.2,17.2,27.3,27.3,0,4.91,28.3,0,4.93,0,20.8,20.6,0,0,4.72,28.5,0,4.74,0,19.6,19.6,15
