time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1547832930,22.5,17.6,23.5,24.5,0,5.26,25.2,0,5.28,0,22.5,22.5,0,0,5.03,25.2,0,5.03,0,21.3,21.3,
1547833050,22.5,17.6,23.5,24.5,0,5.23,25.1,0,5.26,0,22.5,22.5,0,0,5.03,25.2,0,5.03,0,21.3,21.4,
1547833313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547833433,22.5,17.6,23.4,24.4,0,5.25,25.1,0,5.25,0,22.5,22.4,0,0,5.04,25.1,0,5.04,0,21.2,21.3,
1547833554,22.5,17.6,23.4,24.4,0,5.25,25.1,0,5.26,0,22.5,22.4,0,0,5.03,25.1,0,5.04,0,21.2,21.2,
1547833674,22.5,17.6,23.4,24.4,0,5.24,25.1,0,5.25,0,22.5,22.5,0,0,5.01,25.1,0,5.03,0,21.3,21.3,
1547833795,22.5,17.6,23.4,24.4,0,5.25,25.1,0,5.26,0,22.5,22.5,0,0,5.01,25.1,0,5.04,0,21.3,21.3,
1547833915,22.4,17.7,23.4,24.4,0,5.25,25.1,0,5.26,0,22.5,22.4,0,0,5.01,25.1,0,5.04,0,21.3,21.3,
1547834035,22.4,17.7,23.4,24.4,0,5.23,25.1,0,5.25,0,22.5,22.5,0,0,5.03,25.1,0,5.04,0,21.3,21.3,
1547834156,22.4,17.7,23.4,24.4,0,5.23,25.1,0,5.25,0,22.5,22.5,0,0,5.01,25.1,0,5.01,0,21.3,21.3,
1547834419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547834539,22.4,17.7,23.4,24.4,0,5.23,25.1,0,5.25,0,22.4,22.4,0,0,5.03,25.1,0,5.03,0,21.2,21.1,
1547834659,22.4,17.6,23.4,24.4,0,5.24,25.1,0,5.25,0,22.4,22.2,0,0,5.03,25.1,0,5.03,0,21.1,21.1,
1547834780,22.4,17.6,23.4,24.4,0,5.2,25.1,0,5.24,0,22.5,22.4,0,0,5.01,25.1,0,5.01,0,21.3,21.2,
1547834900,22.4,17.7,23.4,24.4,0,5.21,25.1,0,5.24,0,22.5,22.4,0,0,5.01,25.1,0,5.01,0,21.3,21.3,
1547835020,22.4,17.7,23.4,24.4,0,5.23,25.1,0,5.24,0,22.4,22.4,0,0,5.01,25.1,0,5.01,0,21.1,21.1,
1547835141,22.4,17.6,23.4,24.4,0,5.23,25.1,0,5.24,0,22.4,22.4,0,0,5.01,25.1,0,5,0,21.2,21.2,
1547835261,22.4,17.6,23.4,24.4,0,5.23,25.1,0,5.25,0,22.4,22.4,0,0,5.03,25.1,0,5.01,0,21.1,21.2,
1547835509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547835629,22.3,17.6,23.4,24.4,0,5.23,25.1,0,5.24,0,22.4,22.4,0,0,5,25.1,0,5,0,21.2,21.2,
1547835749,22.3,17.6,23.3,24.3,0,5.23,25.1,0,5.24,0,22.4,22.2,0,0,5.01,25.1,0,5.01,0,21.1,21.1,
1547835870,22.3,17.6,23.3,24.3,0,5.23,25.1,0,5.24,0,22.4,22.2,0,0,5.01,25.1,0,5.01,0,21.1,21.2,
1547835990,22.3,17.5,23.3,24.3,0,5.23,25.1,0,5.26,0,22.4,22.3,0,0,5,25.1,0,5.01,0,21.1,21.1,
1547836110,22.3,17.6,23.3,24.3,0,5.23,25.1,0,5.24,0,22.4,22.4,0,0,5.01,25.1,0,5.01,0,21.2,21.2,
1547836231,22.3,17.6,23.3,24.3,0,5.21,25.1,0,5.23,0,22.4,22.3,0,0,5.01,25.1,0,5,0,21.1,21.1,
1547836351,22.3,17.5,23.3,24.3,0,5.21,25.1,0,5.23,0,22.4,22.3,0,0,4.99,25.1,0,5.01,0,21.1,21.1,
1547836619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547836739,22.3,17.5,23.3,24.3,0,5.21,25.1,0,5.23,0,22.4,22.4,0,0,5,25.1,0,4.99,0,21.2,21.1,
1547836859,22.3,17.5,23.3,24.3,0,5.21,25.1,0,5.21,0,22.4,22.3,0,0,5,25.1,0,5,0,21.1,21.1,
1547836980,22.3,17.5,23.3,24.3,0,5.23,25.1,0,5.23,0,22.4,22.3,0,0,5.01,25.1,0,5,0,21.2,21.1,
1547837100,22.3,17.5,23.3,24.3,0,5.21,25.1,0,5.23,0,22.3,22.3,0,0,5.01,25.1,0,5.01,0,21.1,21.1,
1547837220,22.3,17.5,23.3,24.3,0,5.21,25,0,5.21,0,22.4,22.3,0,0,4.99,25.1,0,5,0,21.2,21.1,
1547837341,22.2,17.5,23.3,24.3,0,5.23,25,0,5.2,0,22.3,22.2,0,0,5,25.1,0,5.01,0,21.1,21.1,
1547837461,22.2,17.5,23.3,24.3,0,5.21,25,0,5.21,0,22.3,22.3,0,0,5,25.1,0,4.99,0,21.1,21.1,
1547837719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547837839,22.2,17.5,23.3,24.3,0,5.19,25,0,5.21,0,22.3,22.2,0,0,5,25.1,0,5.01,0,21.2,21.1,
1547837959,22.2,17.5,23.3,24.3,0,5.2,25,0,5.2,0,22.2,22.3,0,0,4.99,25.1,0,4.99,0,21.1,21.1,
1547838079,22.2,17.5,23.3,24.3,0,5.2,25,0,5.2,0,22.4,22.2,0,0,4.99,25.1,0,4.99,0,21.1,21.1,
1547838199,22.2,17.5,23.3,24.3,0,5.19,25,0,5.21,0,22.3,22.3,0,0,5,25.1,0,5,0,21.1,21.1,
1547838319,22.2,17.5,23.3,24.3,0,5.21,25,0,5.21,0,22.2,22.3,0,0,5,25.1,0,5,0,21.1,21.1,
1547838439,22.2,17.5,23.3,24.3,0,5.19,25,0,5.23,0,22.2,22.2,0,0,5,25.1,0,5.01,0,21.1,21.1,
1547838559,22.2,17.5,23.3,24.2,0,5.21,25,0,5.21,0,22.4,22.3,0,0,4.98,25.1,0,4.99,0,21.1,21.1,
1547838679,22.2,17.5,23.3,24.2,0,5.21,25,0,5.19,0,22.2,22.3,0,0,4.99,25.1,0,5,0,21.1,21.1,
1547838800,22.2,17.5,23.3,24.2,0,5.23,25,0,5.2,0,22.3,22.3,0,0,5,25.1,0,5.01,0,21.2,21.1,
1547838920,22.2,17.5,23.3,24.2,0,5.19,25,0,5.21,0,22.2,22.2,0,0,4.99,25.1,0,5,0,21.1,21.1,
1547839040,22.2,17.4,23.2,24.2,0,5.21,25,0,5.2,0,22.3,22.3,0,0,4.98,25,0,4.99,0,21.2,21.1,
1547839160,22.1,17.4,23.2,24.2,0,5.21,25,0,5.2,0,22.1,22.1,0,0,4.99,25,0,5,0,21.1,21.1,
1547839280,22.1,17.4,23.2,24.2,0,5.21,25,0,5.2,0,22.1,22.3,0,0,5,25,0,5.01,0,21.1,21.1,
1547839401,22.1,17.4,23.2,24.2,0,5.21,25,0,5.2,0,22.2,22.2,0,0,4.99,25,0,5,0,21.3,21.1,
1547839521,22.1,17.4,23.2,24.2,0,5.2,25,0,5.2,0,22.2,22.3,0,0,4.99,25,0,5,0,21.1,21.1,
1547839769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547839889,22.1,17.4,23.2,24.2,0,5.2,25,0,5.19,0,22.2,22.1,0,0,4.99,25,0,5.01,0,21.1,21.1,
1547840010,22.1,17.4,23.2,24.2,0,5.21,25,0,5.2,0,22.1,22.3,0,0,5,25,0,5.01,0,21.1,21.1,
1547840130,22.1,17.4,23.2,24.2,0,5.21,25,0,5.2,0,22.1,22.3,0,0,5,25,0,5.01,0,21.1,21.1,
1547840250,22.1,17.4,23.2,24.2,0,5.2,25,0,5.18,0,22.1,22.3,0,0,4.98,25,0,4.98,0,21.1,21.1,
1547840371,22.1,17.4,23.2,24.2,0,5.2,25,0,5.19,0,22.1,22.2,0,0,4.98,25,0,4.96,0,21.1,21.1,
1547840491,22.1,17.4,23.2,24.2,0,5.16,25,0,5.19,0,22.1,22.2,0,0,4.99,25,0,4.98,0,21,21,
1547840611,22.1,17.4,23.2,24.2,0,5.2,25,0,5.18,0,22.2,22.2,0,0,4.98,25,0,4.98,0,21.1,21.1,
1547840864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547840984,22.1,17.4,23.2,24.2,0,5.18,25,0,5.19,0,22.1,22.1,0,0,4.99,25,0,4.99,0,21.1,21.1,
1547841104,22.1,17.4,23.2,24.2,0,5.19,25,0,5.18,0,22.1,22.1,0,0,4.98,25,0,4.99,0,20.9,21,
1547841224,22.1,17.4,23.2,24.2,0,5.19,25,0,5.2,0,22.1,22.1,0,0,4.98,25,0,4.98,0,21.2,21.1,
1547841344,22.1,17.4,23.2,24.2,0,5.2,25,0,5.19,0,22.1,22.1,0,0,4.98,25,0,4.98,0,21.1,21,
1547841465,22,17.4,23.2,24.1,0,5.19,25,0,5.18,0,22.1,22.2,0,0,4.98,25,0,4.98,0,21.1,20.9,
1547841586,22,17.4,23.2,24.1,0,5.19,25,0,5.18,0,22.1,22.2,0,0,4.98,25,0,4.98,0,21.1,21,
1547841706,22,17.4,23.2,24.1,0,5.18,25,0,5.18,0,22.1,22.1,0,0,4.99,25,0,4.99,0,21.1,21,
1547841826,22,17.4,23.2,24.1,0,5.18,25,0,5.18,0,22.1,22,0,0,4.99,25,0,4.99,0,21,21,
1547842084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547842204,22,17.4,23.2,24.1,0,5.19,25,0,5.16,0,22,22.1,0,0,4.96,25,0,4.99,0,21,20.9,
1547842324,22,17.4,23.2,24.1,0,5.18,25,0,5.16,0,22,22.1,0,0,4.98,25,0,4.99,0,21.1,21,
1547842445,22,17.4,23.2,24.1,0,5.19,25,0,5.16,0,21.9,21.9,0,0,4.98,25,0,4.99,0,20.9,20.9,
1547842566,22,17.4,23.2,24.1,0,5.15,25,0,5.15,0,22.1,22.1,0,0,4.95,25,0,4.96,0,21.1,20.9,
1547842686,22,17.4,23.2,24.1,0,5.18,25,0,5.15,0,22.1,22.1,0,0,4.96,25,0,4.96,0,20.9,20.9,
1547842806,22,17.4,23.2,24.1,0,5.18,25,0,5.18,0,22.1,22.1,0,0,4.98,25,0,4.98,0,21,21,
1547842927,22,17.4,23.2,24.1,0,5.18,25,0,5.18,0,22,22.1,0,0,4.98,25,0,4.99,0,21,20.9,
1547843047,22,17.4,23.2,24.1,0,5.16,24.9,0,5.15,0,21.9,22.1,0,0,4.96,25,0,4.96,0,20.9,20.9,
1547843295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547843415,22,17.4,23.1,24.1,0,5.18,24.9,0,5.16,0,21.9,21.8,0,0,4.98,25,0,4.99,0,20.8,20.9,
1547843535,22,17.4,23.1,24.1,0,5.16,24.9,0,5.15,0,22.2,22.1,0,0,4.95,25,0,4.94,0,20.9,21,
1547843655,21.9,17.4,23.1,24.1,0,5.16,24.9,0,5.15,0,22,21.8,0,0,4.95,25,0,4.95,0,20.9,20.9,
1547843776,21.9,17.4,23.1,24.1,0,5.16,24.9,0,5.16,0,22.1,22.1,0,0,4.96,25,0,4.98,0,21.1,20.9,
1547843896,21.9,17.4,23.1,24.1,0,5.16,24.9,0,5.16,0,22,22,0,0,4.98,25,0,4.98,0,20.9,20.9,
1547844017,21.9,17.4,23.1,24.1,0,5.16,24.9,0,5.15,0,21.9,22,0,0,4.95,25,0,4.96,0,20.9,20.9,
1547844137,21.9,17.4,23.1,24.1,0,5.18,24.9,0,5.15,0,21.9,22.1,0,0,4.96,25,0,4.96,0,21.1,20.9,
1547844257,21.9,17.3,23.1,24.1,0,5.16,24.9,0,5.15,0,21.8,21.9,0,0,4.96,25,0,4.96,0,20.9,20.9,
1547844515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547844636,21.9,17.3,23.1,24,0,5.18,24.9,0,5.15,0,21.9,22,0,0,4.96,25,0,5,0,20.8,20.9,
1547844756,21.9,17.3,23.1,24,0,5.13,24.9,0,5.14,0,21.9,22,0,0,4.95,25,0,4.94,0,20.9,20.9,
1547844876,21.9,17.3,23.1,24,0,5.15,24.9,0,5.14,0,21.8,22,0,0,4.98,25,0,4.95,0,21.1,20.9,
1547844997,21.9,17.3,23.1,24,0,5.16,24.9,0,5.14,0,21.8,21.9,0,0,4.96,25,0,4.95,0,20.8,20.9,
1547845117,21.9,17.3,23.1,24,0,5.14,24.9,0,5.14,0,21.8,22,0,0,4.96,25,0,4.96,0,21.1,20.9,
1547845237,21.9,17.3,23.1,24,0,5.14,24.9,0,5.14,0,21.8,22,0,0,4.95,25,0,4.94,0,20.9,20.9,
1547845358,21.9,17.3,23.1,24,0,5.16,24.9,0,5.15,0,21.9,21.9,0,0,4.96,25,0,4.99,0,20.9,20.9,
1547845605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547845725,21.9,17.3,23.1,24,0,5.14,24.9,0,5.14,0,21.8,21.9,0,0,4.95,25,0,4.95,0,20.9,20.9,
1547845846,21.9,17.3,23.1,24,0,5.15,24.9,0,5.13,0,21.8,21.9,0,0,4.95,25,0,4.95,0,20.9,20.9,
1547845966,21.8,17.3,23.1,24,0,5.11,24.9,0,5.13,0,21.9,21.9,0,0,4.95,25,0,4.95,0,20.9,20.9,
1547846086,21.8,17.3,23.1,24,0,5.15,24.9,0,5.13,0,21.8,21.8,0,0,4.95,24.9,0,4.94,0,20.8,20.9,
1547846207,21.8,17.3,23.1,24,0,5.13,24.9,0,5.13,0,21.8,21.9,0,0,4.95,24.9,0,4.94,0,20.9,20.9,
1547846327,21.8,17.3,23.1,24,0,5.16,24.9,0,5.14,0,21.8,21.9,0,0,4.95,24.9,0,4.95,0,20.9,20.9,
1547846447,21.8,17.3,23.1,24,0,5.14,24.9,0,5.14,0,21.8,21.9,0,0,4.96,24.9,0,4.96,0,20.9,20.9,
1547846706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547846826,21.8,17.3,23.1,24,0,5.15,24.9,0,5.14,0,21.8,21.8,0,0,4.96,24.9,0,4.96,0,20.9,20.9,
1547846946,21.8,17.3,23.1,24,0,5.15,24.9,0,5.13,0,21.7,21.8,0,0,4.95,24.9,0,4.95,0,20.8,20.8,
1547847066,21.8,17.3,23.1,24,0,5.14,24.9,0,5.13,0,21.7,21.8,0,0,4.95,24.9,0,4.96,0,20.9,20.8,
1547847186,21.8,17.3,23.1,24,0,5.14,24.9,0,5.11,0,21.7,21.7,0,0,4.94,24.9,0,4.94,0,20.9,20.8,
1547847307,21.8,17.3,23.1,24,0,5.14,24.9,0,5.14,0,21.7,21.8,0,0,4.94,24.9,0,4.95,0,20.8,20.8,
1547847427,21.8,17.3,23.1,24,0,5.13,24.9,0,5.13,0,21.8,21.8,0,0,4.93,24.9,0,4.94,0,20.9,20.8,
1547847547,21.8,17.3,23.1,24,0,5.14,24.9,0,5.11,0,21.7,21.8,0,0,4.95,24.9,0,4.96,0,20.8,20.8,
1547847810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547847930,21.8,17.3,23,23.9,0,5.13,24.8,0,5.11,0,21.7,21.7,0,0,4.93,24.9,0,4.94,0,20.8,20.8,
1547848051,21.8,17.3,23,23.9,0,5.13,24.8,0,5.1,0,21.6,21.8,0,0,4.93,24.9,0,4.94,0,20.9,20.9,
1547848170,21.7,17.3,23,23.9,0,5.13,24.8,0,5.11,0,21.8,21.8,0,0,4.94,24.9,0,4.95,0,20.9,20.8,
1547848291,21.7,17.2,23,23.9,0,5.13,24.8,0,5.1,0,21.7,21.8,0,0,4.94,24.9,0,4.94,0,20.9,20.8,
1547848410,21.7,17.3,23,23.9,0,5.1,24.8,0,5.1,0,21.6,21.7,0,0,4.93,24.9,0,4.94,0,20.8,20.8,
1547848531,21.7,17.3,23,23.9,0,5.13,24.8,0,5.11,0,21.6,21.8,0,0,4.94,24.9,0,4.98,0,20.8,20.8,
1547848837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547848957,21.7,17.3,23,23.9,0,5.11,24.8,0,5.11,0,21.6,21.7,0,0,4.93,24.9,0,4.95,0,20.8,20.8,
1547849077,21.7,17.3,23,23.9,0,5.13,24.8,0,5.11,0,21.6,21.7,0,0,4.94,24.9,0,4.95,0,20.8,20.8,
1547849198,21.7,17.3,23,23.9,0,5.1,24.8,0,5.1,0,21.6,21.7,0,0,4.93,24.9,0,4.91,0,20.8,20.8,
1547849318,21.7,17.3,23,23.9,0,5.11,24.8,0,5.1,0,21.6,21.7,0,0,4.94,24.9,0,4.94,0,20.8,20.8,
1547849438,21.7,17.3,23,23.9,0,5.09,24.8,0,5.11,0,21.6,21.5,0,0,4.94,24.9,0,4.94,0,20.7,20.8,
1547849559,21.7,17.3,23,23.9,0,5.13,24.8,0,5.1,0,21.6,21.7,0,0,4.94,24.9,0,4.93,0,20.9,20.8,
1547849679,21.7,17.3,23,23.9,0,5.1,24.8,0,5.1,0,21.6,21.5,0,0,4.94,24.9,0,4.94,0,20.8,20.8,
1547849882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547850002,21.7,17.3,23,23.9,0,5.11,24.8,0,5.1,0,21.6,21.7,0,0,4.93,24.9,0,4.93,0,20.7,20.8,
1547850123,21.7,17.3,23,23.9,0,5.11,24.8,0,5.1,0,21.6,21.6,0,0,4.94,24.9,0,4.93,0,20.8,20.8,
1547850243,21.7,17.2,23,23.9,0,5.1,24.8,0,5.09,0,21.6,21.7,0,0,4.93,24.9,0,4.91,0,20.8,20.8,
1547850363,21.7,17.3,23,23.9,0,5.08,24.8,0,5.09,0,21.6,21.7,0,0,4.93,24.9,0,4.91,0,20.8,20.8,
1547850484,21.7,17.3,23,23.9,0,5.11,24.8,0,5.09,0,21.6,21.7,0,0,4.94,24.9,0,4.91,0,20.8,20.8,
1547850604,21.7,17.3,23,23.9,0,5.08,24.8,0,5.1,0,21.5,21.6,0,0,4.93,24.9,0,4.91,0,20.8,20.8,
1547850724,21.6,17.3,23,23.9,0,5.1,24.8,0,5.08,0,21.6,21.6,0,0,4.93,24.9,0,4.91,0,20.8,20.8,
1547850978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547851098,21.6,17.3,23,23.9,0,5.1,24.8,0,5.09,0,21.5,21.6,0,0,4.94,24.9,0,4.94,0,20.7,20.7,
1547851218,21.6,17.3,23,23.9,0,5.11,24.8,0,5.09,0,21.6,21.6,0,0,4.94,24.9,0,4.94,0,20.9,20.8,
1547851339,21.6,17.3,23,23.9,0,5.06,24.8,0,5.08,0,21.6,21.7,0,0,4.93,24.8,0,4.93,0,20.8,20.8,
1547851459,21.6,17.3,23,23.8,0,5.1,24.8,0,5.09,0,21.6,21.7,0,0,4.94,24.8,0,4.94,0,20.8,20.8,
1547851579,21.6,17.3,23,23.8,0,5.09,24.8,0,5.08,0,21.6,21.4,0,0,4.93,24.8,0,4.93,0,20.8,20.8,
1547851699,21.6,17.3,23,23.8,0,5.1,24.8,0,5.09,0,21.6,21.6,0,0,4.94,24.8,0,4.94,0,20.7,20.7,
1547851820,21.6,17.3,23,23.8,0,5.09,24.8,0,5.09,0,21.6,21.5,0,0,4.94,24.8,0,4.93,0,20.8,20.8,
1547852253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547852373,21.6,17.3,23,23.8,0,5.1,24.8,0,5.08,0,21.6,21.4,0,0,4.93,24.8,0,4.94,0,20.8,20.8,
1547852493,21.6,17.3,23,23.8,0,5.1,24.8,0,5.09,0,21.6,21.6,0,0,4.91,24.8,0,4.94,0,20.8,20.8,
1547852613,21.6,17.3,23,23.8,0,5.09,24.7,0,5.08,0,21.5,21.4,0,0,4.93,24.8,0,4.93,0,20.7,20.6,
1547852733,21.6,17.3,22.9,23.8,0,5.06,24.7,0,5.09,0,21.5,21.6,0,0,4.93,24.8,0,4.93,0,20.8,20.7,
1547852854,21.6,17.3,22.9,23.8,0,5.09,24.7,0,5.08,0,21.5,21.6,0,0,4.91,24.8,0,4.91,0,20.8,20.7,
1547852974,21.6,17.3,22.9,23.8,0,5.06,24.7,0,5.09,0,21.5,21.5,0,0,4.91,24.8,0,4.95,0,20.7,20.7,
1547853094,21.6,17.3,22.9,23.8,0,5.09,24.7,0,5.08,0,21.4,21.5,0,0,4.91,24.8,0,4.91,0,20.8,20.7,
1547853214,21.6,17.3,22.9,23.8,0,5.09,24.7,0,5.06,0,21.5,21.6,0,0,4.9,24.8,0,4.91,0,20.9,20.7,
1547853334,21.6,17.4,22.9,23.8,0,5.09,24.7,0,5.09,0,21.5,21.6,0,0,4.91,24.8,0,4.95,0,20.6,20.7,
1547853454,21.6,17.3,22.9,23.8,0,5.09,24.7,0,5.1,0,21.5,21.6,0,0,4.93,24.8,0,4.91,0,20.8,20.7,
