time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1553100593,20.4,16.9,23.5,25.4,0,4.79,26.5,0,4.79,0,20,20,0,0,4.85,26.5,0,4.9,0,20.6,20.2,
1553100713,20.4,16.9,23.5,25.4,0,4.79,26.5,0,4.79,0,20,20,0,0,4.85,26.4,0,4.91,0,20.7,20.3,
1553100834,20.4,16.9,23.5,25.4,0,4.75,26.5,0,4.79,0,19.9,19.8,0,0,4.85,26.4,0,4.9,0,20.5,20.4,
1553100954,20.4,16.9,23.5,25.3,0,4.79,26.5,0,4.79,0,20,19.8,0,0,4.85,26.4,0,4.9,0,20.6,20.3,
1553101207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553101327,20.5,16.9,23.5,25.3,0,4.78,26.4,0,4.78,0,19.9,19.8,0,0,4.86,26.4,0,4.89,0,20.5,20.4,
1553101447,20.5,16.9,23.5,25.3,0,4.8,26.4,0,4.78,0,20,20,0,0,4.86,26.4,0,4.89,0,20.7,20.4,
1553101568,20.5,16.9,23.5,25.3,0,4.79,26.4,0,4.79,0,19.9,19.8,0,0,4.86,26.4,0,4.9,0,20.5,20.4,
1553101688,20.5,16.9,23.5,25.3,0,4.76,26.4,0,4.79,0,20,20,0,0,4.86,26.4,0,4.89,0,20.6,20.4,
1553101809,20.5,16.9,23.5,25.3,0,4.79,26.4,0,4.79,0,20,20,0,0,4.85,26.4,0,4.9,0,20.5,20.3,
1553101929,20.5,16.9,23.5,25.3,0,4.79,26.4,0,4.78,0,20,19.8,0,0,4.89,26.4,0,4.89,0,20.5,20.2,
1553102049,20.5,16.9,23.5,25.3,0,4.8,26.4,0,4.8,0,20,20,0,0,4.85,26.4,0,4.91,0,20.6,20.3,
1553102302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553102422,20.5,16.9,23.5,25.2,0,4.79,26.4,0,4.8,0,20,19.8,0,0,4.86,26.4,0,4.9,0,20.6,20.2,
1553102543,20.5,16.9,23.5,25.2,0,4.78,26.4,0,4.79,0,20,20,0,0,4.89,26.4,0,4.9,0,20.5,20.4,
1553102663,20.5,16.9,23.5,25.2,0,4.79,26.4,0,4.79,0,20,20,0,0,4.86,26.4,0,4.89,0,20.5,20.3,
1553102783,20.5,16.9,23.5,25.2,0,4.76,26.4,0,4.79,0,20,20,0,0,4.85,26.4,0,4.89,0,20.6,20.3,
1553102904,20.5,16.9,23.5,25.2,0,4.8,26.4,0,4.8,0,20,20,0,0,4.85,26.4,0,4.9,0,20.5,20.3,
1553103024,20.5,16.9,23.5,25.2,0,4.76,26.4,0,4.8,0,20,20,0,0,4.84,26.4,0,4.89,0,20.6,20.4,
1553103144,20.5,16.9,23.5,25.2,0,4.76,26.4,0,4.8,0,20,20,0,0,4.84,26.4,0,4.89,0,20.6,20.4,
1553103403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553103523,20.5,16.9,23.5,25.2,0,4.79,26.4,0,4.8,0,20.1,20,0,0,4.84,26.3,0,4.89,0,20.6,20.2,
1553103643,20.5,16.9,23.5,25.1,0,4.78,26.3,0,4.8,0,20,19.8,0,0,4.86,26.3,0,4.89,0,20.5,20.3,
1553103763,20.5,16.8,23.5,25.1,0,4.8,26.3,0,4.8,0,20,19.9,0,0,4.85,26.3,0,4.89,0,20.6,20.3,
1553103884,20.5,16.8,23.5,25.1,0,4.79,26.3,0,4.81,0,20,20,0,0,4.86,26.3,0,4.9,0,20.5,20.2,
1553104004,20.5,16.8,23.5,25.1,0,4.81,26.3,0,4.81,0,20.1,19.9,0,0,4.88,26.3,0,4.9,0,20.6,20.3,
1553104124,20.5,16.8,23.5,25.1,0,4.79,26.3,0,4.81,0,20,20,0,0,4.86,26.3,0,4.9,0,20.5,20.4,
1553104245,20.5,16.8,23.5,25.1,0,4.76,26.3,0,4.8,0,20,19.8,0,0,4.86,26.3,0,4.89,0,20.5,20.3,
1553104365,20.5,16.8,23.5,25.1,0,4.8,26.3,0,4.8,0,20,20,0,0,4.85,26.3,0,4.89,0,20.6,20.3,
1553104623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553104743,20.5,16.8,23.5,25.1,0,4.8,26.3,0,4.8,0,20,20,0,0,4.84,26.3,0,4.9,0,20.5,20.3,
1553104863,20.5,16.8,23.5,25.1,0,4.8,26.3,0,4.81,0,20,20,0,0,4.86,26.3,0,4.9,0,20.5,20.2,
1553104984,20.5,16.8,23.5,25.1,0,4.8,26.3,0,4.81,0,20,19.9,0,0,4.85,26.3,0,4.9,0,20.5,20.3,
1553105105,20.5,16.8,23.5,25.1,0,4.81,26.3,0,4.8,0,20.1,20.1,0,0,4.85,26.3,0,4.9,0,20.6,20.4,
1553105225,20.6,16.8,23.5,25.1,0,4.8,26.3,0,4.8,0,20.1,19.9,0,0,4.86,26.3,0,4.89,0,20.5,20.2,
1553105345,20.6,16.8,23.5,25,0,4.79,26.3,0,4.8,0,20,20,0,0,4.85,26.3,0,4.89,0,20.5,20.3,
1553105466,20.6,16.8,23.5,25,0,4.8,26.3,0,4.81,0,20.1,20,0,0,4.86,26.3,0,4.89,0,20.7,20.3,
1553105718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553105838,20.6,16.9,23.5,25,0,4.79,26.3,0,4.81,0,20,20,0,0,4.85,26.2,0,4.9,0,20.5,20.3,
1553105959,20.6,16.8,23.5,25,0,4.81,26.2,0,4.8,0,20,19.9,0,0,4.85,26.2,0,4.89,0,20.5,20.3,
1553106079,20.6,16.7,23.5,25,0,4.8,26.2,0,4.8,0,20,20,0,0,4.86,26.2,0,4.89,0,20.5,20.3,
1553106200,20.6,16.8,23.5,25,0,4.79,26.2,0,4.81,0,20,20,0,0,4.85,26.2,0,4.9,0,20.5,20.4,
1553106320,20.6,16.8,23.5,25,0,4.79,26.2,0,4.81,0,20,20,0,0,4.88,26.2,0,4.89,0,20.5,20.5,
1553106440,20.6,16.8,23.5,25,0,4.79,26.2,0,4.81,0,20,20,0,0,4.88,26.2,0,4.9,0,20.6,20.5,
1553106560,20.6,16.8,23.5,25,0,4.79,26.2,0,4.81,0,20.2,19.9,0,0,4.86,26.2,0,4.9,0,20.5,20.5,
1553106681,20.6,16.8,23.5,25,0,4.81,26.2,0,4.81,0,20,19.9,0,0,4.86,26.2,0,4.9,0,20.5,20.4,
1553106801,20.6,16.7,23.5,25,0,4.78,26.2,0,4.8,0,20,20,0,0,4.85,26.2,0,4.89,0,20.5,20.3,
1553106921,20.6,16.7,23.5,25,0,4.79,26.2,0,4.81,0,20.1,19.9,0,0,4.88,26.2,0,4.89,0,20.5,20.2,
1553107105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553107225,20.7,16.7,23.5,24.9,0,4.8,26.2,0,4.81,0,20,19.9,0,0,4.86,26.2,0,4.89,0,20.5,20.3,
1553107345,20.7,16.7,23.5,24.9,0,4.79,26.2,0,4.81,0,20,20,0,0,4.86,26.2,0,4.9,0,20.5,20.5,
1553107466,20.7,16.7,23.5,24.9,0,4.79,26.2,0,4.81,0,20,20.2,0,0,4.86,26.2,0,4.9,0,20.5,20.5,
1553107586,20.7,16.7,23.5,24.9,0,4.79,26.2,0,4.81,0,20,20.1,0,0,4.85,26.2,0,4.9,0,20.5,20.4,
1553107706,20.7,16.7,23.5,24.9,0,4.8,26.2,0,4.8,0,20,20,0,0,4.86,26.2,0,4.89,0,20.5,20.4,
1553107827,20.7,16.7,23.5,24.9,0,4.8,26.2,0,4.81,0,20.1,20,0,0,4.89,26.2,0,4.9,0,20.6,20.5,
1553107947,20.7,16.7,23.5,24.9,0,4.81,26.2,0,4.81,0,20.1,20.1,0,0,4.88,26.2,0,4.89,0,20.6,20.5,
1553108200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553108320,20.7,16.7,23.5,24.9,0,4.79,26.1,0,4.81,0,20.2,20.2,0,0,4.86,26.1,0,4.89,0,20.6,20.5,
1553108441,20.7,16.8,23.5,24.9,0,4.81,26.1,0,4.81,0,20.1,20.1,0,0,4.88,26.1,0,4.9,0,20.5,20.5,
1553108561,20.7,16.8,23.5,24.9,0,4.81,26.1,0,4.81,0,20.1,20.1,0,0,4.86,26.1,0,4.9,0,20.6,20.5,
1553108681,20.7,16.8,23.5,24.9,0,4.81,26.1,0,4.8,0,20.1,20,0,0,4.88,26.1,0,4.89,0,20.6,20.5,
1553108802,20.7,16.9,23.5,24.9,0,4.83,26.1,0,4.83,0,20,20.1,0,0,4.89,26.1,0,4.9,0,20.5,20.5,
1553108922,20.7,16.9,23.5,24.9,0,4.79,26.1,0,4.81,0,20.1,20.1,0,0,4.86,26.1,0,4.89,0,20.6,20.5,
1553109042,20.7,16.9,23.5,24.9,0,4.79,26.1,0,4.81,0,20.1,20,0,0,4.86,26.1,0,4.89,0,20.6,20.5,
1553109306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553109425,20.7,17,23.5,24.8,0,4.83,26.1,0,4.83,0,20.1,20.2,0,0,4.86,26.1,0,4.9,0,20.5,20.5,
1553109546,20.7,17,23.5,24.8,0,4.81,26.1,0,4.81,0,20.2,20.1,0,0,4.86,26.1,0,4.89,0,20.5,20.5,
1553109667,20.7,17,23.5,24.8,0,4.83,26.1,0,4.83,0,20.2,20,0,0,4.88,26.1,0,4.89,0,20.6,20.5,
1553109787,20.7,17,23.5,24.8,0,4.8,26.1,0,4.81,0,20.2,20.1,0,0,4.88,26.1,0,4.9,0,20.6,20.5,
1553109907,20.7,17,23.5,24.8,0,4.8,26.1,0,4.84,0,20.1,20,0,0,4.89,26.1,0,4.9,0,20.5,20.5,
1553110028,20.7,17.1,23.5,24.8,0,4.8,26.1,0,4.84,0,20.1,20.2,0,0,4.88,26.1,0,4.9,0,20.6,20.5,
1553110148,20.7,17.1,23.5,24.8,0,4.8,26.1,0,4.8,0,20.1,20,0,0,4.88,26.1,0,4.89,0,20.5,20.4,
1553110396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553110516,20.7,17.2,23.5,24.8,0,4.83,26.1,0,4.83,0,20.2,20,0,0,4.88,26.1,0,4.89,0,20.7,20.5,
1553110636,20.7,17.2,23.5,24.8,0,4.79,26.1,0,4.81,0,20.2,20.2,0,0,4.86,26.1,0,4.89,0,20.6,20.5,
1553110757,20.8,17.2,23.5,24.8,0,4.83,26.1,0,4.81,0,20.2,20,0,0,4.88,26.1,0,4.89,0,20.6,20.5,
1553110877,20.8,17.2,23.5,24.8,0,4.81,26.1,0,4.84,0,20.2,20,0,0,4.89,26.1,0,4.9,0,20.5,20.5,
1553110997,20.8,17.3,23.5,24.8,0,4.84,26.1,0,4.83,0,20.2,20.1,0,0,4.89,26.1,0,4.9,0,20.5,20.5,
1553111118,20.8,17.3,23.5,24.8,0,4.83,26.1,0,4.83,0,20.2,20,0,0,4.88,26.1,0,4.89,0,20.5,20.4,
1553111238,20.8,17.3,23.5,24.8,0,4.79,26.1,0,4.83,0,20.2,20.2,0,0,4.86,26.1,0,4.89,0,20.5,20.5,
1553111491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553111611,20.8,17.4,23.5,24.8,0,4.84,26.1,0,4.84,0,20.2,20.2,0,0,4.9,26.1,0,4.9,0,20.7,20.5,
1553111731,20.8,17.4,23.5,24.8,0,4.8,26.1,0,4.83,0,20.2,20.2,0,0,4.88,26.1,0,4.89,0,20.6,20.5,
1553111852,20.8,17.4,23.5,24.8,0,4.83,26.1,0,4.83,0,20.2,20.2,0,0,4.88,26.1,0,4.89,0,20.6,20.5,
1553111972,20.8,17.4,23.5,24.7,0,4.81,26,0,4.84,0,20.2,20.2,0,0,4.89,26.1,0,4.93,0,20.6,20.5,
1553112093,20.8,17.5,23.5,24.7,0,4.84,26,0,4.84,0,20.2,20.1,0,0,4.89,26.1,0,4.9,0,20.5,20.5,
1553112213,20.8,17.5,23.5,24.7,0,4.8,26,0,4.83,0,20.2,20,0,0,4.88,26.1,0,4.89,0,20.5,20.5,
1553112333,20.8,17.5,23.5,24.7,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.9,26.1,0,4.9,0,20.6,20.5,
1553112581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553112701,20.8,17.5,23.5,24.7,0,4.84,26,0,4.85,0,20.2,20.2,0,0,4.89,26.1,0,4.91,0,20.6,20.5,
1553112822,20.8,17.5,23.5,24.7,0,4.8,26,0,4.84,0,20.2,20.1,0,0,4.89,26.1,0,4.9,0,20.5,20.5,
1553112942,20.8,17.6,23.5,24.7,0,4.83,26,0,4.83,0,20.2,20.2,0,0,4.89,26.1,0,4.89,0,20.7,20.5,
1553113062,20.8,17.6,23.5,24.7,0,4.83,26,0,4.83,0,20.2,20.2,0,0,4.89,26.1,0,4.89,0,20.6,20.6,
1553113183,20.8,17.6,23.5,24.7,0,4.81,26,0,4.84,0,20.3,20.2,0,0,4.9,26.1,0,4.91,0,20.8,20.5,
1553113303,20.8,17.6,23.5,24.7,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.89,26.1,0,4.9,0,20.6,20.6,
1553113423,20.8,17.6,23.5,24.7,0,4.83,26,0,4.83,0,20.2,20,0,0,4.88,26.1,0,4.9,0,20.5,20.5,
1553113671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553113791,20.8,17.6,23.5,24.7,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.9,26,0,4.91,0,20.8,20.6,
1553113912,20.8,17.6,23.5,24.7,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.9,26,0,4.9,0,20.5,20.5,
1553114032,20.8,17.6,23.5,24.7,0,4.84,26,0,4.83,0,20.2,20.2,0,0,4.9,26,0,4.89,0,20.6,20.6,
1553114152,20.8,17.6,23.5,24.7,0,4.84,26,0,4.83,0,20.2,20.2,0,0,4.9,26,0,4.89,0,20.6,20.6,
1553114273,20.8,17.6,23.5,24.7,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.91,26,0,4.91,0,20.5,20.6,
1553114393,20.8,17.6,23.5,24.7,0,4.8,26,0,4.83,0,20.2,20.1,0,0,4.89,26,0,4.89,0,20.7,20.6,
1553114513,20.8,17.6,23.5,24.7,0,4.83,26,0,4.83,0,20.2,20.1,0,0,4.9,26,0,4.89,0,20.7,20.6,
1553114766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553114886,20.9,17.6,23.5,24.7,0,4.83,26,0,4.84,0,20.2,20.1,0,0,4.89,26,0,4.91,0,20.6,20.6,
1553115007,20.9,17.7,23.5,24.7,0,4.84,26,0,4.83,0,20.2,20.2,0,0,4.9,26,0,4.91,0,20.7,20.7,
1553115127,20.9,17.7,23.5,24.6,0,4.8,26,0,4.84,0,20.2,20.2,0,0,4.89,26,0,4.9,0,20.8,20.6,
1553115248,20.9,17.7,23.5,24.6,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.91,26,0,4.91,0,20.6,20.6,
1553115368,20.9,17.6,23.5,24.6,0,4.83,26,0,4.85,0,20.2,20.2,0,0,4.9,26,0,4.89,0,20.8,20.6,
1553115488,20.9,17.6,23.5,24.6,0,4.81,26,0,4.84,0,20.2,20.1,0,0,4.91,26,0,4.93,0,20.6,20.6,
1553115609,20.9,17.6,23.5,24.6,0,4.84,26,0,4.84,0,20.3,20.2,0,0,4.9,26,0,4.9,0,20.7,20.7,
1553115864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553115984,20.9,17.6,23.5,24.6,0,4.84,26,0,4.85,0,20.2,20.2,0,0,4.91,26,0,4.94,0,20.7,20.6,
1553116105,20.9,17.6,23.5,24.6,0,4.85,26,0,4.84,0,20.2,20.1,0,0,4.91,26,0,4.93,0,20.8,20.7,
1553116225,20.9,17.7,23.5,24.6,0,4.81,26,0,4.85,0,20.3,20.2,0,0,4.9,26,0,4.91,0,20.7,20.7,
1553116345,20.9,17.7,23.5,24.6,0,4.84,26,0,4.84,0,20.2,20.2,0,0,4.91,26,0,4.93,0,20.6,20.7,
1553116466,20.9,17.7,23.5,24.6,0,4.84,26,0,4.83,0,20.3,20.2,0,0,4.9,26,0,4.91,0,20.8,20.7,
1553116586,20.9,17.7,23.5,24.6,0,4.84,25.9,0,4.85,0,20.3,20.3,0,0,4.91,26,0,4.94,0,20.8,20.7,
1553116707,20.9,17.7,23.5,24.6,0,4.84,25.9,0,4.85,0,20.2,20.2,0,0,4.91,26,0,4.93,0,20.7,20.7,
1553116970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553117090,20.9,17.7,23.5,24.6,0,4.83,25.9,0,4.85,0,20.2,20.2,0,0,4.91,26,0,4.94,0,20.7,20.6,
1553117210,20.9,17.7,23.5,24.6,0,4.81,25.9,0,4.88,0,20.3,20.4,0,0,4.91,26,0,4.93,0,20.8,20.6,
1553117331,20.9,17.7,23.5,24.6,0,4.84,25.9,0,4.86,0,20.4,20.2,0,0,4.91,26,0,4.93,0,20.8,20.7,
1553117451,20.9,17.7,23.5,24.6,0,4.84,25.9,0,4.85,0,20.2,20.1,0,0,4.91,26,0,4.94,0,20.7,20.6,
1553117571,20.9,17.7,23.5,24.6,0,4.83,25.9,0,4.85,0,20.4,20.4,0,0,4.93,26,0,4.94,0,20.8,20.7,
1553117691,20.9,17.7,23.5,24.6,0,4.84,25.9,0,4.85,0,20.3,20.3,0,0,4.9,26,0,4.91,0,20.7,20.6,
1553117812,20.9,17.7,23.5,24.6,0,4.85,25.9,0,4.85,0,20.3,20.1,0,0,4.93,26,0,4.94,0,20.7,20.6,
1553118065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553118185,20.9,17.7,23.5,24.6,0,4.86,25.9,0,4.85,0,20.3,20.2,0,0,4.91,26,0,4.94,0,20.8,20.7,
1553118305,20.9,17.7,23.5,24.6,0,4.85,25.9,0,4.84,0,20.4,20.4,0,0,4.9,26,0,4.91,0,20.8,20.8,
1553118426,20.9,17.7,23.5,24.6,0,4.84,25.9,0,4.84,0,20.2,20.4,0,0,4.9,26,0,4.91,0,20.8,20.7,
1553118546,20.9,17.7,23.5,24.5,0,4.84,25.9,0,4.84,0,20.3,20.3,0,0,4.91,26,0,4.93,0,20.8,20.6,
1553118666,20.9,17.7,23.5,24.5,0,4.84,25.9,0,4.86,0,20.4,20.4,0,0,4.91,26,0,4.94,0,20.8,20.7,
1553118787,20.9,17.7,23.5,24.5,0,4.83,25.9,0,4.86,0,20.4,20.4,0,0,4.91,26,0,4.93,0,20.8,20.7,
1553118907,20.9,17.7,23.5,24.5,0,4.85,25.9,0,4.85,0,20.2,20.3,0,0,4.91,26,0,4.91,0,20.7,20.7,
1553119141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553119261,21,17.7,23.5,24.5,0,4.85,25.9,0,4.85,0,20.3,20.2,0,0,4.91,26,0,4.94,0,20.7,20.7,
1553119382,21,17.7,23.5,24.5,0,4.81,25.9,0,4.85,0,20.4,20.3,0,0,4.91,26,0,4.91,0,20.8,20.7,
1553119502,21,17.7,23.6,24.5,0,4.86,25.9,0,4.86,0,20.3,20.3,0,0,4.93,26,0,4.94,0,20.7,20.7,
1553119623,21,17.7,23.6,24.5,0,4.86,25.9,0,4.86,0,20.3,20.3,0,0,4.94,26,0,4.94,0,20.7,20.8,
1553119743,21,17.7,23.6,24.5,0,4.85,25.9,0,4.85,0,20.3,20.3,0,0,4.91,25.9,0,4.91,0,20.8,20.7,
1553119863,21,17.7,23.6,24.5,0,4.85,25.9,0,4.86,0,20.4,20.4,0,0,4.91,25.9,0,4.91,0,20.8,20.8,
1553119984,21,17.7,23.6,24.5,0,4.85,25.9,0,4.85,0,20.4,20.4,0,0,4.91,25.9,0,4.91,0,20.8,20.8,
1553120231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553120351,21,17.7,23.6,24.5,0,4.85,25.9,0,4.85,0,20.3,20.2,0,0,4.91,25.9,0,4.91,0,20.7,20.8,
1553120472,21,17.7,23.6,24.5,0,4.86,25.9,0,4.86,0,20.4,20.4,0,0,4.94,25.9,0,4.94,0,20.8,20.8,
1553120592,21,17.7,23.6,24.5,0,4.84,25.9,0,4.86,0,20.4,20.4,0,0,4.93,25.9,0,4.94,0,21,20.8,
1553120713,21,17.7,23.6,24.5,0,4.85,25.9,0,4.86,0,20.4,20.5,0,0,4.93,25.9,0,4.93,0,20.8,20.8,
1553120833,21,17.7,23.6,24.5,0,4.85,25.9,0,4.86,0,20.5,20.4,0,0,4.93,25.9,0,4.93,0,20.8,20.8,
1553120953,21,17.7,23.6,24.5,0,4.88,25.9,0,4.85,0,20.5,20.2,0,0,4.93,25.9,0,4.91,0,20.8,20.8,
1553121074,21,17.7,23.6,24.5,0,4.84,25.9,0,4.85,0,20.4,20.2,0,0,4.91,25.9,0,4.94,0,20.7,20.8,
1553121322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553121442,21,17.7,23.6,24.5,0,4.89,25.9,0,4.86,0,20.4,20.2,0,0,4.94,25.9,0,4.94,0,20.8,20.8,
1553121562,21,17.7,23.6,24.5,0,4.84,25.9,0,4.86,0,20.5,20.4,0,0,4.94,25.9,0,4.94,0,20.8,20.8,
1553121683,21,17.7,23.6,24.5,0,4.88,25.9,0,4.86,0,20.3,20.5,0,0,4.93,25.9,0,4.93,0,20.8,20.7,
1553121803,21,17.7,23.6,24.5,0,4.86,25.9,0,4.88,0,20.3,20.2,0,0,4.94,25.9,0,4.95,0,20.8,20.8,
1553121923,21,17.7,23.6,24.5,0,4.88,25.9,0,4.86,0,20.4,20.5,0,0,4.93,25.9,0,4.93,0,20.8,20.8,
1553122044,21,17.7,23.6,24.5,0,4.84,25.9,0,4.86,0,20.4,20.4,0,0,4.94,25.9,0,4.94,0,20.8,20.8,
1553122164,21,17.7,23.6,24.5,0,4.88,25.9,0,4.89,0,20.4,20.5,0,0,4.93,25.9,0,4.93,0,20.8,20.7,
1553122284,21,17.7,23.6,24.5,0,4.88,25.9,0,4.86,0,20.5,20.2,0,0,4.94,25.9,0,4.95,0,20.9,20.8,
1553122404,21,17.7,23.6,24.5,0,4.88,25.9,0,4.86,0,20.4,20.2,0,0,4.93,25.9,0,4.94,0,20.9,20.8,
1553122525,21,17.7,23.6,24.5,0,4.84,25.9,0,4.86,0,20.5,20.5,0,0,4.93,25.9,0,4.94,0,20.9,20.8,
1553122645,21,17.7,23.6,24.5,0,4.88,25.9,0,4.88,0,20.4,20.5,0,0,4.94,25.9,0,4.95,0,20.8,20.8,
1553122765,21,17.7,23.6,24.5,0,4.84,25.9,0,4.86,0,20.4,20.5,0,0,4.93,25.9,0,4.94,0,20.9,20.9,
1553122886,21,17.7,23.6,24.5,0,4.86,25.9,0,4.85,0,20.5,20.4,0,0,4.93,25.9,0,4.98,0,20.9,20.8,
1553123006,21,17.7,23.6,24.5,0,4.89,25.9,0,4.86,0,20.5,20.4,0,0,4.93,25.9,0,4.93,0,20.9,20.8,
1553123221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553123341,21,17.7,23.6,24.5,0,4.88,25.9,0,4.86,0,20.4,20.5,0,0,4.93,25.9,0,4.94,0,20.8,20.8,
1553123461,21.1,17.7,23.6,24.5,0,4.85,25.9,0,4.86,0,20.4,20.5,0,0,4.93,25.9,0,4.94,0,20.8,20.8,
1553123582,21.1,17.7,23.6,24.4,0,4.88,25.9,0,4.88,0,20.5,20.5,0,0,4.94,25.9,0,4.94,0,20.8,20.8,
1553123702,21.1,17.7,23.6,24.4,0,4.9,25.9,0,4.88,0,20.5,20.6,0,0,4.93,25.9,0,4.94,0,20.9,20.8,
