time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1556127436,21,17.9,23.9,25.5,0,4.93,27.9,0,4.95,0,20.9,20.8,0,0,5,27.8,0,5.01,0,21.1,21.1,15
1556127555,21,17.9,23.9,25.5,0,4.93,27.9,0,4.95,0,20.8,20.8,0,0,4.99,27.8,0,5,0,21.1,21.1,15
1556127675,21,17.9,23.9,25.5,0,4.93,27.9,0,4.95,0,20.9,20.8,0,0,4.99,27.8,0,5,0,21.2,21.1,15
1556127796,21,17.9,23.9,25.5,0,4.93,27.9,0,4.94,0,20.9,20.6,0,0,4.99,27.8,0,5,0,21.1,21.1,15
1556127916,21,17.9,24,25.5,0,4.93,27.9,0,4.95,0,20.8,20.8,0,0,4.99,27.8,0,5,0,21.1,21.1,15
1556128037,21.1,18,24,25.5,0,4.94,27.9,0,4.95,0,20.8,20.8,0,0,5,27.8,0,5.01,0,21.1,21.1,15
1556128267,21.1,18,24,25.5,0,4.93,27.9,0,4.95,0,20.9,20.8,0,0,5.01,27.8,0,5.01,0,21.1,21.1,15
1556128387,21.1,18,24,25.5,0,4.94,27.9,0,4.94,0,20.9,20.8,0,0,5,27.8,0,5,0,21.1,21.1,15
1556128508,21.1,18,24,25.5,0,4.9,27.9,0,4.95,0,20.9,20.8,0,0,4.99,27.8,0,5,0,21.2,21.1,15
1556128628,21.1,18,24,25.5,0,4.91,27.9,0,4.95,0,20.9,20.8,0,0,5.03,27.8,0,4.99,0,21.2,21.3,15
1556128749,21.1,18,24,25.5,0,4.91,27.9,0,4.96,0,20.9,20.7,0,0,5,27.8,0,5.03,0,21.2,21.2,15
1556128869,21.1,18,24,25.5,0,4.94,27.9,0,4.94,0,20.9,20.8,0,0,5.03,27.8,0,5.01,0,21.1,21.1,15
1556128990,21.1,18,24,25.5,0,4.94,27.9,0,4.95,0,20.9,20.8,0,0,5.01,27.8,0,5.01,0,21.2,21.2,15
1556129110,21.1,18,24,25.5,0,4.94,27.9,0,4.96,0,20.9,20.8,0,0,5.01,27.8,0,5.03,0,21.2,21.2,15
1556129230,21.1,17.9,24,25.5,0,4.94,27.9,0,4.96,0,20.9,20.8,0,0,5.01,27.7,0,5.03,0,21.1,21.1,15
1556129351,21.1,17.9,24,25.5,0,4.94,27.9,0,4.95,0,20.8,20.8,0,0,5,27.7,0,5,0,21.3,21.1,15
1556129471,21.1,17.6,24,25.5,0,4.94,27.9,0,4.95,0,21.1,20.8,0,0,5,27.7,0,5.04,0,21.3,21.2,15
1556129592,21.1,17.6,24,25.5,0,4.91,27.9,0,4.98,0,21,20.8,0,0,5,27.7,0,5,0,21.3,21.4,15
1556129712,21.1,17.5,24,25.5,0,4.95,27.9,0,4.95,0,20.9,20.8,0,0,5.01,27.7,0,5.03,0,21.3,21.4,15
1556129833,21.1,17.4,24,25.5,0,4.95,27.9,0,4.96,0,20.9,20.9,0,0,5.03,27.7,0,5.03,0,21.1,21.2,15
1556129953,21.1,17.3,24,25.5,0,4.95,27.8,0,4.96,0,20.9,20.8,0,0,5.01,27.7,0,5.03,0,21.2,21.2,15
1556130281,21.2,17.1,24,25.5,0,4.91,27.8,0,4.96,0,20.9,20.8,0,0,5,27.7,0,5,0,21.2,21.1,15
1556130401,21.2,17.1,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.8,0,0,5.01,27.7,0,5.03,0,21.3,21.2,15
1556130521,21.2,17,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.8,0,0,5.01,27.7,0,5.04,0,21.2,21.1,15
1556130642,21.2,16.8,24,25.4,0,4.94,27.8,0,4.96,0,20.9,20.8,0,0,5,27.7,0,5.01,0,21.2,21.3,15
1556130762,21.2,16.7,24,25.4,0,4.96,27.8,0,4.98,0,21,20.9,0,0,5.01,27.7,0,5.03,0,21.3,21.2,15
1556130882,21.2,16.5,24,25.4,0,4.95,27.8,0,4.96,0,21,20.9,0,0,5.01,27.7,0,5.03,0,21.3,21.2,15
1556131003,21.2,16.5,24,25.4,0,4.96,27.8,0,5,0,21,20.9,0,0,5.03,27.7,0,5.03,0,21.2,21.2,15
1556131123,21.2,16.5,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.8,0,0,5.01,27.7,0,5.03,0,21.1,21.1,15
1556131387,21.2,16.2,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.9,0,0,5,27.7,0,5.01,0,21.2,21.2,15
1556131507,21.2,16.2,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.9,0,0,5.01,27.7,0,5.01,0,21.2,21.1,15
1556131627,21.2,16.1,24,25.4,0,4.96,27.8,0,4.98,0,21,20.9,0,0,5.01,27.7,0,5.01,0,21.2,21.1,15
1556131748,21.2,16.1,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.9,0,0,5.01,27.7,0,5,0,21.1,21.1,15
1556131868,21.2,16,24,25.4,0,4.93,27.8,0,4.96,0,20.9,20.9,0,0,5.01,27.7,0,5.01,0,21.1,21.1,15
1556131988,21.2,15.9,24,25.4,0,4.96,27.8,0,4.96,0,20.9,20.9,0,0,5.01,27.7,0,5.01,0,21.2,21.2,15
1556132109,21.2,15.8,24,25.4,0,4.95,27.8,0,4.96,0,20.9,20.9,0,0,5,27.7,0,5,0,21.1,21.1,15
1556132229,21.2,15.8,24,25.4,0,4.96,27.8,0,4.96,0,21,20.9,0,0,5,27.7,0,5,0,21.2,21.2,15
1556132349,21.2,15.8,24,25.4,0,4.95,27.8,0,4.98,0,21,20.9,0,0,5,27.7,0,4.99,0,21.2,21.1,15
1556132469,21.2,15.8,24,25.4,0,4.93,27.8,0,4.99,0,20.9,20.9,0,0,5,27.7,0,4.99,0,21.1,21.1,15
1556132589,21.2,15.8,24,25.4,0,4.96,27.8,0,4.98,0,20.9,20.9,0,0,5,27.7,0,5.03,0,21.1,21.1,15
1556132710,21.2,15.7,24,25.4,0,4.98,27.8,0,4.99,0,21,20.9,0,0,5,27.7,0,5,0,21.2,21.3,15
1556132829,21.2,15.7,24,25.4,0,4.94,27.8,0,4.96,0,20.9,20.9,0,0,5.01,27.7,0,5,0,21.1,21.1,15
1556133093,21.3,15.7,24,25.4,0,4.96,27.7,0,4.98,0,20.9,20.9,0,0,4.98,27.6,0,4.99,0,21.1,21.1,15
1556133213,21.3,15.6,24,25.4,0,4.94,27.7,0,4.98,0,20.9,20.9,0,0,5,27.6,0,5.01,0,21.2,21.1,15
1556133333,21.3,15.6,24,25.4,0,4.96,27.7,0,4.96,0,21,20.9,0,0,4.99,27.6,0,5.03,0,21.2,21.1,15
1556133453,21.3,15.6,24,25.4,0,4.96,27.7,0,4.96,0,21,20.9,0,0,4.99,27.6,0,4.99,0,21.2,21.1,15
1556133574,21.3,15.6,24,25.4,0,4.96,27.7,0,4.98,0,21,20.9,0,0,4.99,27.6,0,5.01,0,21.1,21.1,15
1556133694,21.3,15.6,24.1,25.4,0,4.94,27.7,0,4.96,0,20.9,20.9,0,0,4.99,27.6,0,5,0,21.1,21.1,15
1556133816,21.3,15.5,24.1,25.4,0,4.96,27.7,0,4.98,0,20.9,20.9,0,0,5,27.6,0,5,0,21.2,21.1,15
1556133935,21.3,15.5,24.1,25.4,0,4.98,27.7,0,4.98,0,21,20.9,0,0,5,27.6,0,5.01,0,21.3,21.1,15
1556134214,21.3,15.5,24.1,25.4,0,4.98,27.7,0,4.99,0,21,21,0,0,4.99,27.6,0,5.01,0,21.2,21.1,15
1556134334,21.3,15.4,24.1,25.4,0,4.95,27.7,0,4.98,0,20.9,20.9,0,0,5,27.6,0,5.01,0,21.1,21.2,15
1556134455,21.3,15.4,24.1,25.4,0,4.96,27.7,0,4.98,0,21.1,20.9,0,0,5,27.6,0,5,0,21.3,21.1,15
1556134575,21.3,15.4,24.1,25.4,0,4.94,27.7,0,4.96,0,21,20.9,0,0,4.98,27.6,0,4.99,0,21.1,21,15
1556134696,21.3,15.4,24.1,25.4,0,4.96,27.7,0,4.99,0,20.9,20.9,0,0,4.99,27.6,0,5,0,21.1,21.1,15
1556134816,21.3,15.4,24.1,25.4,0,4.96,27.7,0,4.99,0,20.9,20.9,0,0,5.01,27.6,0,4.99,0,21.1,21.1,15
1556134937,21.3,15.3,24.1,25.4,0,4.98,27.7,0,4.99,0,21,21,0,0,4.99,27.6,0,5.01,0,21.1,21.1,15
1556135057,21.3,15.3,24.1,25.4,0,4.98,27.7,0,4.99,0,20.9,20.9,0,0,4.99,27.6,0,5.01,0,21.1,21,15
1556135329,21.3,15.3,24.1,25.4,0,4.96,27.7,0,4.96,0,21,20.9,0,0,4.98,27.6,0,5,0,21,21,15
1556135448,21.3,15.3,24.1,25.4,0,4.98,27.7,0,5,0,21,20.9,0,0,4.99,27.6,0,5,0,21,21,15
1556135569,21.3,15.3,24.1,25.4,0,4.94,27.7,0,4.99,0,21,20.9,0,0,4.98,27.6,0,4.96,0,21.1,21.1,15
1556135689,21.3,15.3,24.1,25.4,0,4.98,27.7,0,4.98,0,20.9,20.9,0,0,4.99,27.6,0,4.98,0,21.1,21.1,15
1556135810,21.3,15.3,24.1,25.4,0,4.96,27.7,0,4.98,0,20.9,20.8,0,0,4.98,27.6,0,5.01,0,20.9,21,15
1556135930,21.3,15.2,24.1,25.4,0,4.96,27.7,0,4.96,0,20.9,20.9,0,0,4.98,27.6,0,4.98,0,21,21,15
1556136051,21.4,15.2,24.1,25.4,0,4.98,27.7,0,4.98,0,20.9,20.9,0,0,4.99,27.6,0,5.01,0,21.2,21.1,15
1556136171,21.4,15.1,24.1,25.4,0,4.98,27.7,0,4.98,0,21,20.9,0,0,4.99,27.6,0,5.01,0,21.1,20.9,15
1556136450,21.4,15,24.1,25.4,0,4.96,27.7,0,4.96,0,21,20.9,0,0,4.98,27.6,0,4.98,0,20.9,21,15
1556136570,21.4,15,24.1,25.3,0,4.95,27.6,0,4.98,0,21,20.9,0,0,4.99,27.6,0,4.99,0,21,21.1,15
1556136691,21.4,15,24.1,25.3,0,4.98,27.6,0,4.98,0,20.9,20.9,0,0,4.98,27.6,0,4.98,0,21,21,15
1556136811,21.4,15,24.1,25.3,0,4.99,27.6,0,4.98,0,21.1,20.9,0,0,4.96,27.6,0,4.99,0,21,20.9,15
1556136932,21.4,15,24.1,25.3,0,4.99,27.6,0,4.98,0,21.1,20.9,0,0,4.98,27.6,0,4.99,0,21.1,21,15
1556137052,21.4,15,24.1,25.3,0,4.96,27.6,0,4.96,0,21.1,21,0,0,4.98,27.5,0,4.96,0,21,21,15
1556137173,21.4,15,24.1,25.3,0,4.98,27.6,0,4.99,0,21,20.9,0,0,4.96,27.5,0,4.99,0,21,20.9,15
1556137293,21.4,15,24.1,25.3,0,4.94,27.6,0,4.98,0,21,20.9,0,0,4.96,27.5,0,4.98,0,21.1,20.9,15
1556137413,21.4,15,24.1,25.3,0,4.96,27.6,0,4.99,0,20.9,20.9,0,0,4.98,27.5,0,4.99,0,21.1,20.9,15
1556137534,21.4,14.9,24.1,25.3,0,4.98,27.6,0,5,0,21,20.9,0,0,4.96,27.5,0,4.99,0,21.1,21,15
1556137654,21.4,14.8,24.1,25.3,0,4.94,27.6,0,4.96,0,20.9,20.9,0,0,4.95,27.5,0,4.96,0,21,21.1,15
1556137774,21.4,14.9,24.1,25.3,0,4.96,27.6,0,4.98,0,21,20.9,0,0,4.95,27.5,0,4.96,0,21.1,20.9,15
1556137894,21.4,14.8,24.1,25.3,0,4.98,27.6,0,4.96,0,21,20.9,0,0,4.99,27.5,0,4.96,0,21,21.1,15
1556138014,21.4,14.8,24.1,25.3,0,4.96,27.6,0,4.99,0,21,20.9,0,0,4.96,27.5,0,5.01,0,21.1,20.9,15
1556138134,21.4,14.8,24.1,25.3,0,4.95,27.6,0,4.98,0,20.9,20.8,0,0,4.96,27.5,0,4.99,0,21,20.9,15
1556138255,21.4,14.8,24.1,25.3,0,4.96,27.6,0,4.96,0,21.2,21,0,0,4.95,27.5,0,4.96,0,21,20.9,15
1556138374,21.4,14.8,24.1,25.3,0,4.94,27.6,0,4.96,0,21.1,20.9,0,0,4.95,27.5,0,4.96,0,21,20.9,15
1556138495,21.4,14.8,24.1,25.3,0,4.96,27.6,0,4.98,0,20.9,20.8,0,0,4.96,27.5,0,4.98,0,21.1,20.9,15
1556138615,21.4,14.7,24.1,25.3,0,4.96,27.6,0,4.96,0,21,21,0,0,4.96,27.5,0,4.98,0,21.1,20.9,15
1556138735,21.4,14.7,24.1,25.3,0,4.96,27.6,0,4.96,0,20.9,20.9,0,0,4.95,27.5,0,4.96,0,20.9,20.9,15
1556138856,21.4,14.7,24.1,25.3,0,4.96,27.6,0,4.96,0,20.9,21,0,0,4.98,27.5,0,4.95,0,20.9,20.9,15
1556138977,21.4,14.7,24.1,25.3,0,4.96,27.6,0,4.98,0,21.1,20.9,0,0,4.95,27.5,0,4.95,0,20.9,20.9,15
1556139096,21.4,14.6,24.1,25.3,0,4.94,27.6,0,4.96,0,21,20.9,0,0,4.94,27.5,0,4.95,0,20.9,20.9,15
1556139217,21.4,14.6,24.1,25.3,0,4.95,27.6,0,4.98,0,21.1,20.9,0,0,4.94,27.5,0,4.95,0,20.9,20.8,15
1556139338,21.4,14.6,24.1,25.3,0,4.96,27.6,0,4.98,0,21,20.9,0,0,4.96,27.5,0,4.96,0,20.9,20.9,15
1556139458,21.4,14.6,24.1,25.3,0,4.98,27.6,0,4.96,0,20.9,20.9,0,0,4.94,27.5,0,4.95,0,20.9,20.9,15
1556139578,21.4,14.6,24.1,25.3,0,4.96,27.6,0,4.98,0,20.9,20.8,0,0,4.98,27.5,0,4.96,0,20.9,20.9,15
1556139699,21.4,14.6,24.1,25.3,0,4.96,27.6,0,5,0,20.9,20.8,0,0,4.98,27.5,0,4.96,0,20.9,20.9,15
1556139869,21.4,14.5,24.1,25.3,0,4.95,27.6,0,4.99,0,21.1,20.9,0,0,4.94,27.5,0,4.95,0,20.9,20.8,15
1556139989,21.4,14.5,24.1,25.3,0,4.95,27.6,0,4.96,0,20.9,20.9,0,0,4.94,27.5,0,4.94,0,20.9,20.8,15
1556140110,21.4,14.5,24.1,25.3,0,4.94,27.6,0,4.98,0,20.9,20.9,0,0,4.95,27.5,0,4.95,0,20.9,20.8,15
1556140230,21.4,14.4,24.1,25.3,0,4.96,27.5,0,4.99,0,21.1,20.9,0,0,4.94,27.5,0,4.94,0,20.9,20.9,15
1556140351,21.4,14.4,24.1,25.3,0,4.96,27.5,0,4.98,0,21,20.9,0,0,4.94,27.5,0,4.96,0,21,20.8,15
1556140471,21.4,14.4,24.1,25.3,0,4.94,27.5,0,4.98,0,20.9,20.8,0,0,4.94,27.5,0,4.95,0,20.8,20.8,15
1556140591,21.4,14.4,24.1,25.3,0,4.93,27.5,0,4.96,0,20.9,20.9,0,0,4.94,27.5,0,4.94,0,20.8,20.8,15
1556140712,21.4,14.4,24.1,25.3,0,4.94,27.5,0,4.98,0,20.9,20.9,0,0,4.94,27.5,0,4.96,0,20.8,20.8,15
1556141026,21.4,14.3,24.1,25.3,0,4.94,27.5,0,4.95,0,20.9,20.8,0,0,4.93,27.5,0,4.93,0,20.8,20.8,15
1556141147,21.4,14.3,24.1,25.3,0,4.94,27.5,0,4.98,0,20.9,20.8,0,0,4.94,27.5,0,4.95,0,20.8,20.8,15
1556141267,21.4,14.3,24.1,25.3,0,4.96,27.5,0,4.96,0,21,20.9,0,0,4.93,27.5,0,4.94,0,20.9,20.8,15
1556141387,21.4,14.3,24.1,25.3,0,4.96,27.5,0,4.96,0,20.9,20.9,0,0,4.93,27.5,0,4.93,0,20.9,20.8,15
1556141508,21.4,14.3,24.1,25.3,0,4.96,27.5,0,4.96,0,21,20.9,0,0,4.96,27.5,0,4.93,0,20.8,20.8,15
1556141628,21.4,14.2,24.1,25.3,0,4.94,27.5,0,5,0,21,20.9,0,0,4.93,27.4,0,4.95,0,20.8,20.8,15
1556141749,21.4,14.2,24.1,25.3,0,4.91,27.5,0,4.95,0,20.9,20.9,0,0,4.91,27.4,0,4.91,0,20.9,20.8,15
1556141869,21.4,14.2,24.1,25.3,0,4.95,27.5,0,4.95,0,21,20.9,0,0,4.93,27.4,0,4.93,0,20.8,20.8,15
1556142168,21.4,14.2,24.1,25.3,0,4.95,27.5,0,4.96,0,20.9,20.9,0,0,4.91,27.4,0,4.93,0,20.8,20.7,15
1556142289,21.4,14.3,24.1,25.3,0,4.95,27.5,0,4.96,0,21,20.9,0,0,4.91,27.4,0,4.93,0,20.8,20.7,15
1556142410,21.4,14.2,24.1,25.3,0,4.91,27.5,0,4.96,0,21,20.8,0,0,4.91,27.4,0,4.93,0,20.7,20.6,15
1556142529,21.4,14.1,24.1,25.3,0,4.95,27.5,0,4.95,0,20.9,20.9,0,0,4.89,27.4,0,4.91,0,20.8,20.7,15
1556142650,21.4,14.1,24.1,25.3,0,4.95,27.5,0,4.95,0,20.9,20.8,0,0,4.91,27.4,0,4.91,0,20.9,20.6,15
1556142771,21.4,14.1,24.1,25.3,0,4.91,27.5,0,4.95,0,20.9,20.9,0,0,4.9,27.4,0,4.91,0,20.8,20.7,15
1556143533,21.4,14,24.1,25.2,0,4.94,27.5,0,4.96,0,20.9,20.8,0,0,4.9,27.4,0,4.91,0,20.7,20.7,15
1556143653,21.4,14,24.1,25.2,0,4.95,27.5,0,4.94,0,20.9,20.8,0,0,4.9,27.4,0,4.95,0,20.7,20.6,15
1556143773,21.4,14,24.1,25.2,0,4.94,27.5,0,4.95,0,20.9,20.8,0,0,4.9,27.4,0,4.94,0,20.7,20.6,15
1556143894,21.4,14,24.1,25.2,0,4.94,27.5,0,4.95,0,20.9,20.8,0,0,4.89,27.4,0,4.91,0,20.7,20.5,15
1556144014,21.4,14.1,24.1,25.2,0,4.93,27.5,0,4.95,0,20.9,20.9,0,0,4.9,27.4,0,4.94,0,20.7,20.7,15
1556144134,21.4,14,24.1,25.2,0,4.94,27.5,0,4.95,0,20.9,20.8,0,0,4.9,27.4,0,4.9,0,20.7,20.6,15
1556144255,21.4,14,24.1,25.2,0,4.94,27.4,0,4.96,0,20.8,20.8,0,0,4.9,27.4,0,4.93,0,20.6,20.6,15
1556144375,21.4,14,24.1,25.2,0,4.95,27.4,0,4.95,0,20.9,20.8,0,0,4.9,27.4,0,4.93,0,20.7,20.7,15
1556144708,21.4,14,24.1,25.2,0,4.93,27.4,0,4.94,0,20.8,20.7,0,0,4.89,27.4,0,4.91,0,20.5,20.5,15
1556144828,21.4,14,24.1,25.2,0,4.94,27.4,0,4.95,0,20.9,20.8,0,0,4.91,27.4,0,4.9,0,20.6,20.6,15
1556144949,21.4,14,24.1,25.2,0,4.94,27.4,0,4.95,0,20.8,20.8,0,0,4.91,27.4,0,4.91,0,20.6,20.5,15
1556145069,21.4,14,24.1,25.2,0,4.95,27.4,0,4.95,0,20.8,20.8,0,0,4.89,27.4,0,4.9,0,20.6,20.5,15
1556145190,21.4,13.9,24.1,25.2,0,4.9,27.4,0,4.95,0,20.8,20.6,0,0,4.9,27.4,0,4.9,0,20.5,20.5,15
1556145310,21.4,13.9,24.1,25.2,0,4.93,27.4,0,4.94,0,20.8,20.8,0,0,4.89,27.4,0,4.89,0,20.5,20.5,15
1556145431,21.4,13.9,24.1,25.2,0,4.94,27.4,0,4.95,0,20.8,20.8,0,0,4.89,27.4,0,4.91,0,20.6,20.5,15
1556145551,21.4,13.9,24.1,25.2,0,4.89,27.4,0,4.94,0,20.8,20.7,0,0,4.88,27.4,0,4.89,0,20.6,20.5,15
1556145853,21.4,13.9,24.1,25.2,0,4.93,27.4,0,4.95,0,21,20.8,0,0,4.89,27.4,0,4.9,0,20.6,20.5,15
1556145973,21.4,13.9,24.1,25.2,0,4.94,27.4,0,4.94,0,20.8,20.8,0,0,4.89,27.4,0,4.9,0,20.5,20.5,15
1556146093,21.4,13.9,24.1,25.2,0,4.94,27.4,0,4.95,0,20.9,20.6,0,0,4.89,27.4,0,4.9,0,20.7,20.7,15
1556146213,21.4,13.9,24.1,25.2,0,4.91,27.4,0,4.93,0,20.8,20.8,0,0,4.89,27.4,0,4.89,0,20.5,20.5,15
1556146334,21.4,13.9,24.1,25.2,0,4.9,27.4,0,4.94,0,20.9,20.8,0,0,4.88,27.4,0,4.9,0,20.6,20.5,15
1556146455,21.4,13.9,24.1,25.2,0,4.91,27.4,0,4.93,0,20.8,20.7,0,0,4.9,27.4,0,4.89,0,20.5,20.4,15
1556146575,21.4,13.9,24.1,25.2,0,4.93,27.4,0,4.94,0,20.9,20.8,0,0,4.86,27.4,0,4.9,0,20.6,20.5,15
