time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1547658522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547658642,22.6,18.3,23.4,24.4,0,5.28,24.9,0,5.28,0,22.6,22.5,0,0,5.05,24.9,0,5.04,0,21.4,21.4,
1547658762,22.6,18.3,23.4,24.4,0,5.26,24.9,0,5.28,0,22.5,22.4,0,0,5.04,24.9,0,5.05,0,21.3,21.3,
1547658882,22.6,18.3,23.4,24.4,0,5.25,24.9,0,5.29,0,22.6,22.4,0,0,5.04,24.9,0,5.05,0,21.3,21.4,
1547659003,22.6,18.3,23.4,24.4,0,5.26,24.9,0,5.26,0,22.5,22.5,0,0,5.04,24.9,0,5.03,0,21.3,21.3,
1547659123,22.6,18.4,23.4,24.4,0,5.25,24.9,0,5.28,0,22.6,22.5,0,0,5.05,24.9,0,5.05,0,21.4,21.4,
1547659243,22.6,18.4,23.4,24.4,0,5.28,24.9,0,5.28,0,22.5,22.4,0,0,5.04,24.9,0,5.04,0,21.2,21.3,
1547659364,22.6,18.4,23.4,24.4,0,5.26,24.9,0,5.28,0,22.5,22.5,0,0,5.04,24.9,0,5.04,0,21.3,21.3,
1547659622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547659742,22.6,18.5,23.4,24.3,0,5.26,24.9,0,5.26,0,22.5,22.5,0,0,5.05,24.9,0,5.05,0,21.3,21.3,
1547659862,22.6,18.5,23.4,24.3,0,5.21,24.9,0,5.25,0,22.6,22.5,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547659983,22.6,18.5,23.4,24.3,0,5.25,24.9,0,5.26,0,22.5,22.5,0,0,5.05,24.9,0,5.04,0,21.3,21.4,
1547660103,22.6,18.6,23.4,24.3,0,5.24,24.9,0,5.26,0,22.7,22.4,0,0,5.04,24.9,0,5.04,0,21.4,21.4,
1547660223,22.6,18.6,23.4,24.3,0,5.25,24.9,0,5.26,0,22.5,22.4,0,0,5.05,24.9,0,5.05,0,21.4,21.4,
1547660344,22.6,18.6,23.4,24.3,0,5.23,24.9,0,5.28,0,22.5,22.3,0,0,5.05,24.9,0,5.05,0,21.3,21.3,
1547660464,22.5,18.6,23.4,24.3,0,5.23,24.9,0,5.26,0,22.5,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547660727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547660847,22.5,18.7,23.4,24.3,0,5.23,24.9,0,5.26,0,22.5,22.4,0,0,5.04,24.9,0,5.06,0,21.5,21.3,
1547660968,22.5,18.7,23.4,24.3,0,5.25,24.9,0,5.26,0,22.5,22.4,0,0,5.04,24.9,0,5.09,0,21.4,21.3,
1547661088,22.5,18.7,23.4,24.3,0,5.23,24.9,0,5.26,0,22.5,22.4,0,0,5.05,24.9,0,5.05,0,21.3,21.3,
1547661209,22.5,18.8,23.3,24.3,0,5.24,24.8,0,5.25,0,22.5,22.5,0,0,5.04,24.9,0,5.04,0,21.4,21.3,
1547661329,22.5,18.8,23.3,24.3,0,5.24,24.8,0,5.26,0,22.5,22.4,0,0,5.05,24.9,0,5.05,0,21.3,21.3,
1547661449,22.5,18.8,23.3,24.3,0,5.24,24.8,0,5.26,0,22.5,22.4,0,0,5.04,24.9,0,5.05,0,21.3,21.3,
1547661569,22.5,18.8,23.3,24.3,0,5.25,24.8,0,5.26,0,22.5,22.4,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547662183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547662303,22.4,18.9,23.3,24.2,0,5.24,24.8,0,5.24,0,22.5,22.5,0,0,5.04,24.9,0,5.06,0,21.6,21.4,
1547662424,22.4,19,23.3,24.2,0,5.2,24.8,0,5.28,0,22.4,22.3,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547662544,22.4,18.9,23.3,24.2,0,5.2,24.8,0,5.24,0,22.4,22.4,0,0,5.04,24.9,0,5.04,0,21.3,21.3,
1547662665,22.4,18.9,23.3,24.2,0,5.24,24.8,0,5.25,0,22.5,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547662785,22.4,18.9,23.3,24.2,0,5.24,24.8,0,5.24,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547662905,22.4,18.9,23.3,24.2,0,5.23,24.8,0,5.25,0,22.5,22.4,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547663026,22.4,19,23.3,24.2,0,5.23,24.8,0,5.25,0,22.4,22.4,0,0,5.06,24.9,0,5.06,0,21.4,21.3,
1547663283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547663404,22.4,18.9,23.3,24.2,0,5.24,24.8,0,5.24,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.3,21.3,
1547663524,22.4,18.8,23.3,24.2,0,5.21,24.8,0,5.24,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.5,21.3,
1547663644,22.4,18.8,23.3,24.2,0,5.21,24.8,0,5.25,0,22.5,22.4,0,0,5.04,24.9,0,5.06,0,21.4,21.3,
1547663765,22.4,18.8,23.3,24.2,0,5.23,24.8,0,5.24,0,22.4,22.4,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547663885,22.4,18.8,23.3,24.2,0,5.23,24.8,0,5.23,0,22.4,22.4,0,0,5.03,24.9,0,5.06,0,21.4,21.3,
1547664005,22.4,18.8,23.3,24.2,0,5.21,24.8,0,5.24,0,22.4,22.3,0,0,5.04,24.9,0,5.09,0,21.4,21.3,
1547664126,22.4,18.8,23.3,24.2,0,5.21,24.8,0,5.24,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.5,21.4,
1547664384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547664504,22.3,18.7,23.3,24.2,0,5.23,24.8,0,5.23,0,22.6,22.4,0,0,5.04,24.9,0,5.06,0,21.4,21.3,
1547664624,22.3,18.7,23.3,24.2,0,5.21,24.8,0,5.24,0,22.4,22.4,0,0,5.03,24.9,0,5.05,0,21.4,21.3,
1547664745,22.3,18.7,23.3,24.2,0,5.23,24.8,0,5.25,0,22.4,22.4,0,0,5.05,24.9,0,5.06,0,21.5,21.3,
1547664865,22.3,18.7,23.3,24.2,0,5.23,24.8,0,5.24,0,22.4,22.2,0,0,5.05,24.9,0,5.08,0,21.4,21.3,
1547664985,22.3,18.7,23.3,24.1,0,5.24,24.8,0,5.25,0,22.4,22.3,0,0,5.04,24.9,0,5.06,0,21.4,21.3,
1547665106,22.3,18.7,23.3,24.1,0,5.23,24.8,0,5.24,0,22.5,22.4,0,0,5.04,24.9,0,5.06,0,21.5,21.4,
1547665226,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.24,0,22.5,22.4,0,0,5.04,24.9,0,5.06,0,21.4,21.4,
1547665484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547665604,22.3,18.6,23.3,24.1,0,5.21,24.8,0,5.24,0,22.4,22.3,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547665724,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.23,0,22.4,22.4,0,0,5.03,24.9,0,5.08,0,21.4,21.4,
1547665845,22.3,18.6,23.3,24.1,0,5.21,24.8,0,5.23,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547665965,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.24,0,22.4,22.2,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547666085,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.24,0,22.4,22.2,0,0,5.05,24.9,0,5.06,0,21.5,21.3,
1547666205,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.23,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547666325,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.23,0,22.4,22.4,0,0,5.06,24.9,0,5.06,0,21.4,21.3,
1547666446,22.3,18.6,23.3,24.1,0,5.21,24.8,0,5.24,0,22.5,22.3,0,0,5.03,24.9,0,5.05,0,21.5,21.3,
1547666566,22.3,18.6,23.3,24.1,0,5.23,24.8,0,5.24,0,22.4,22.3,0,0,5.04,24.9,0,5.06,0,21.4,21.3,
1547666687,22.3,18.6,23.3,24.1,0,5.21,24.8,0,5.23,0,22.3,22.4,0,0,5.03,24.9,0,5.05,0,21.4,21.4,
1547666807,22.3,18.5,23.3,24.1,0,5.21,24.8,0,5.23,0,22.4,22.3,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547666928,22.2,18.5,23.3,24.1,0,5.21,24.8,0,5.24,0,22.4,22.3,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547667048,22.2,18.5,23.3,24.1,0,5.21,24.8,0,5.26,0,22.3,22.3,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547667311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547667431,22.2,18.5,23.3,24.1,0,5.21,24.8,0,5.23,0,22.4,22.3,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547667552,22.2,18.5,23.2,24.1,0,5.23,24.8,0,5.24,0,22.4,22.4,0,0,5.04,24.9,0,5.06,0,21.4,21.4,
1547667672,22.2,18.5,23.2,24.1,0,5.21,24.8,0,5.21,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547667793,22.2,18.5,23.2,24.1,0,5.2,24.8,0,5.23,0,22.4,22.3,0,0,5.04,24.9,0,5.06,0,21.4,21.4,
1547667913,22.2,18.5,23.2,24.1,0,5.23,24.8,0,5.23,0,22.4,22.4,0,0,5.05,24.9,0,5.08,0,21.5,21.4,
1547668033,22.2,18.4,23.2,24.1,0,5.23,24.8,0,5.23,0,22.4,22.3,0,0,5.04,24.9,0,5.08,0,21.4,21.4,
1547668154,22.2,18.4,23.2,24.1,0,5.21,24.8,0,5.21,0,22.4,22.3,0,0,5.03,24.9,0,5.05,0,21.4,21.3,
1547668401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547668521,22.2,18.4,23.2,24,0,5.21,24.8,0,5.24,0,22.4,22.3,0,0,5.05,24.9,0,5.05,0,21.4,21.4,
1547668642,22.2,18.4,23.2,24,0,5.2,24.8,0,5.23,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.5,21.4,
1547668762,22.2,18.4,23.2,24,0,5.21,24.8,0,5.21,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547668883,22.2,18.4,23.2,24,0,5.21,24.8,0,5.23,0,22.4,22.4,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547669003,22.2,18.4,23.2,24,0,5.21,24.8,0,5.21,0,22.4,22.3,0,0,5.05,24.9,0,5.06,0,21.4,21.4,
1547669123,22.2,18.4,23.2,24,0,5.21,24.8,0,5.2,0,22.4,22.4,0,0,5.03,24.9,0,5.05,0,21.4,21.4,
1547669244,22.2,18.4,23.2,24,0,5.21,24.8,0,5.21,0,22.5,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547669491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547669611,22.2,18.4,23.2,24,0,5.23,24.8,0,5.23,0,22.3,22.3,0,0,5.04,24.9,0,5.06,0,21.3,21.3,
1547669732,22.2,18.4,23.2,24,0,5.21,24.8,0,5.23,0,22.3,22.2,0,0,5.04,24.9,0,5.06,0,21.3,21.3,
1547669852,22.2,18.3,23.2,24,0,5.23,24.8,0,5.23,0,22.4,22.4,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547669972,22.1,18.3,23.2,24,0,5.21,24.8,0,5.23,0,22.2,22.3,0,0,5.04,24.9,0,5.05,0,21.4,21.3,
1547670093,22.1,18.3,23.2,24,0,5.21,24.8,0,5.21,0,22.3,22.3,0,0,5.05,24.9,0,5.05,0,21.4,21.3,
1547670213,22.1,18.3,23.2,24,0,5.21,24.7,0,5.21,0,22.3,22.3,0,0,5.04,24.9,0,5.04,0,21.4,21.3,
1547670333,22.1,18.3,23.2,24,0,5.2,24.7,0,5.21,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547670591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547670711,22.1,18.3,23.2,24,0,5.23,24.7,0,5.21,0,22.3,22.3,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547670832,22.1,18.3,23.2,24,0,5.23,24.7,0,5.23,0,22.3,22.4,0,0,5.05,24.9,0,5.06,0,21.4,21.4,
1547670952,22.1,18.3,23.2,24,0,5.21,24.7,0,5.21,0,22.3,22.2,0,0,5.04,24.9,0,5.08,0,21.3,21.3,
1547671073,22.1,18.2,23.2,24,0,5.2,24.7,0,5.23,0,22.4,22.3,0,0,5.05,24.9,0,5.06,0,21.4,21.4,
1547671193,22.1,18.2,23.2,24,0,5.2,24.7,0,5.21,0,22.4,22.3,0,0,5.03,24.9,0,5.05,0,21.4,21.4,
1547671313,22.1,18.2,23.2,24,0,5.21,24.7,0,5.21,0,22.3,22.4,0,0,5.04,24.9,0,5.06,0,21.4,21.3,
1547671434,22.1,18.2,23.2,24,0,5.23,24.7,0,5.23,0,22.4,22.3,0,0,5.05,24.9,0,5.05,0,21.6,21.3,
1547671692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547671812,22.1,18.2,23.2,24,0,5.21,24.7,0,5.2,0,22.4,22.4,0,0,5.04,24.9,0,5.05,0,21.4,21.4,
1547671932,22.1,18.2,23.2,23.9,0,5.19,24.7,0,5.21,0,22.2,22.3,0,0,5.04,24.8,0,5.06,0,21.3,21.3,
1547672053,22.1,18.2,23.2,23.9,0,5.23,24.7,0,5.23,0,22.3,22.3,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547672173,22.1,18.2,23.2,23.9,0,5.23,24.7,0,5.23,0,22.3,22.3,0,0,5.05,24.9,0,5.06,0,21.4,21.3,
1547672293,22.1,18.2,23.2,23.9,0,5.21,24.7,0,5.23,0,22.3,22.3,0,0,5.05,24.8,0,5.05,0,21.4,21.3,
1547672414,22.1,18.2,23.2,23.9,0,5.21,24.7,0,5.21,0,22.3,22.3,0,0,5.04,24.8,0,5.05,0,21.3,21.3,
1547672534,22.1,18.2,23.2,23.9,0,5.21,24.7,0,5.2,0,22.2,22.3,0,0,5.04,24.8,0,5.04,0,21.4,21.3,
1547672782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547672901,22.1,18.2,23.2,23.9,0,5.23,24.7,0,5.23,0,22.4,22.2,0,0,5.05,24.8,0,5.06,0,21.4,21.3,
1547673022,22.1,18.2,23.2,23.9,0,5.21,24.7,0,5.2,0,22.2,22.3,0,0,5.04,24.8,0,5.05,0,21.3,21.3,
1547673143,22.1,18.1,23.2,23.9,0,5.23,24.7,0,5.21,0,22.2,22.1,0,0,5.05,24.8,0,5.06,0,21.3,21.3,
1547673263,22.1,18.1,23.2,23.9,0,5.2,24.7,0,5.21,0,22.3,22.4,0,0,5.04,24.8,0,5.05,0,21.3,21.3,
1547673383,22.1,18.1,23.2,23.9,0,5.2,24.7,0,5.2,0,22.2,22.3,0,0,5.04,24.8,0,5.03,0,21.3,21.3,
1547673504,22,18.1,23.2,23.9,0,5.23,24.7,0,5.21,0,22.3,22.2,0,0,5.05,24.8,0,5.05,0,21.3,21.3,
1547673624,22,18.1,23.2,23.9,0,5.21,24.7,0,5.21,0,22.2,22.1,0,0,5.04,24.8,0,5.03,0,21.3,21.3,
1547673877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547673997,22,18,23.2,23.9,0,5.19,24.7,0,5.2,0,22.4,22.4,0,0,5.03,24.8,0,5.03,0,21.3,21.4,
1547674117,22,18.1,23.2,23.9,0,5.2,24.7,0,5.21,0,22.2,22.1,0,0,5.04,24.8,0,5.04,0,21.3,21.3,
1547674238,22,18,23.2,23.9,0,5.21,24.7,0,5.21,0,22.3,22.2,0,0,5.03,24.8,0,5.03,0,21.3,21.3,
1547674358,22,18,23.2,23.9,0,5.23,24.7,0,5.21,0,22.2,22.3,0,0,5.05,24.8,0,5.05,0,21.4,21.3,
1547674478,22,18,23.2,23.9,0,5.21,24.7,0,5.21,0,22.2,22.1,0,0,5.04,24.8,0,5.04,0,21.3,21.4,
1547674598,22,18,23.2,23.9,0,5.21,24.7,0,5.2,0,22.2,22.3,0,0,5.03,24.8,0,5.03,0,21.2,21.3,
1547674719,22,18,23.2,23.9,0,5.21,24.7,0,5.2,0,22.2,22.2,0,0,5.03,24.8,0,5.03,0,21.3,21.3,
1547674982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547675102,22,18,23.2,23.9,0,5.23,24.7,0,5.2,0,22.2,22.3,0,0,5.04,24.8,0,5.04,0,21.2,21.3,
1547675222,22,18,23.2,23.9,0,5.19,24.7,0,5.21,0,22.1,22.3,0,0,5.03,24.8,0,5.03,0,21.3,21.3,
1547675343,22,18,23.2,23.9,0,5.23,24.7,0,5.2,0,22.2,22.1,0,0,5.03,24.8,0,5.04,0,21.3,21.3,
1547675463,22,17.9,23.2,23.9,0,5.23,24.7,0,5.2,0,22.2,22.4,0,0,5.03,24.8,0,5.04,0,21.3,21.3,
1547675583,22,17.9,23.2,23.9,0,5.19,24.7,0,5.19,0,22.2,22.4,0,0,5.01,24.8,0,5.03,0,21.3,21.3,
1547675704,22,17.9,23.2,23.9,0,5.2,24.7,0,5.19,0,22.1,22.1,0,0,5.03,24.8,0,5.01,0,21.3,21.3,
1547676688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547676812,22,17.9,23.1,23.8,0,5.2,24.7,0,5.19,0,22.1,22.3,0,0,5.01,24.8,0,5.01,0,21.3,21.3,
1547676933,22,17.9,23.1,23.8,0,5.18,24.7,0,5.19,0,22.1,22.2,0,0,5.03,24.8,0,5.04,0,21.2,21.2,
1547677053,22,17.9,23.1,23.8,0,5.2,24.7,0,5.19,0,22.1,22.2,0,0,5.01,24.8,0,5.01,0,21.3,21.2,
1547677173,21.9,17.9,23.1,23.8,0,5.16,24.7,0,5.19,0,22.2,22.2,0,0,5,24.8,0,4.99,0,21.3,21.2,
1547677293,21.9,17.9,23.1,23.8,0,5.2,24.7,0,5.2,0,22.1,22.2,0,0,5.03,24.8,0,5.03,0,21.2,21.3,
1547677414,21.9,17.9,23.1,23.8,0,5.21,24.7,0,5.19,0,22.2,22.1,0,0,5.03,24.8,0,5.01,0,21.3,21.2,
1547677534,21.9,17.9,23.1,23.8,0,5.19,24.7,0,5.2,0,22.1,22.2,0,0,5.03,24.8,0,5.03,0,21.2,21.2,
1547677654,21.9,17.9,23.1,23.8,0,5.16,24.7,0,5.18,0,22.1,22.2,0,0,5.01,24.8,0,5.01,0,21.1,21.1,
1547677774,21.9,17.9,23.1,23.8,0,5.19,24.7,0,5.19,0,22.1,22.2,0,0,5.01,24.8,0,5.01,0,21.1,21.2,
1547677895,21.9,17.9,23.1,23.8,0,5.19,24.7,0,5.19,0,22.1,22.3,0,0,5.01,24.8,0,5.03,0,21.2,21.2,
1547678015,21.9,17.9,23.1,23.8,0,5.21,24.7,0,5.18,0,22.1,22.1,0,0,5.01,24.8,0,5.01,0,21.2,21.2,
1547678135,21.9,17.9,23.1,23.8,0,5.19,24.7,0,5.19,0,22.1,22.2,0,0,5.01,24.8,0,5.01,0,21.2,21.2,
1547678256,21.9,17.8,23.1,23.8,0,5.19,24.7,0,5.19,0,22,22.1,0,0,5,24.8,0,5,0,21.1,21.1,
1547678376,21.9,17.9,23.1,23.8,0,5.15,24.7,0,5.18,0,22.1,22.2,0,0,5,24.8,0,4.99,0,21.1,21.2,
1547678496,21.9,17.9,23.1,23.8,0,5.18,24.7,0,5.19,0,22.1,22.2,0,0,5.01,24.8,0,5.01,0,21.3,21.3,
1547678745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547678865,21.9,17.9,23.1,23.8,0,5.19,24.7,0,5.18,0,22.1,22.2,0,0,5,24.8,0,5.01,0,21.2,21.3,
1547678985,21.9,17.9,23.1,23.8,0,5.18,24.7,0,5.18,0,22.1,22.1,0,0,5.01,24.8,0,5.01,0,21.2,21.3,
1547679106,21.9,17.9,23.1,23.8,0,5.2,24.7,0,5.18,0,22.1,22.1,0,0,5.01,24.8,0,5.03,0,21.1,21.1,
1547679226,21.9,17.8,23.1,23.8,0,5.16,24.7,0,5.18,0,22,22.1,0,0,5,24.8,0,5.01,0,21.1,21.1,
1547679346,21.9,17.8,23.1,23.8,0,5.18,24.7,0,5.16,0,22,22.1,0,0,5,24.8,0,5.01,0,21.3,21.1,
1547679467,21.9,17.9,23.1,23.8,0,5.2,24.6,0,5.18,0,21.9,21.9,0,0,5.01,24.8,0,5.01,0,21.1,21.1,
1547679587,21.9,17.9,23.1,23.8,0,5.19,24.6,0,5.16,0,22,22.1,0,0,5.01,24.8,0,5,0,21.3,21.1,
1547679850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547679970,21.9,17.8,23.1,23.8,0,5.18,24.6,0,5.18,0,22.1,22.1,0,0,5.01,24.8,0,5,0,21.2,21.2,
1547680091,21.9,17.8,23.1,23.8,0,5.19,24.6,0,5.16,0,22,22.1,0,0,5,24.8,0,5,0,21.1,21.1,
1547680211,21.9,17.8,23.1,23.8,0,5.15,24.6,0,5.16,0,22,22.1,0,0,5,24.8,0,5,0,21.1,21.1,
1547680331,21.9,17.8,23.1,23.8,0,5.18,24.6,0,5.16,0,22.1,22.1,0,0,4.99,24.8,0,5,0,21.2,21.1,
1547680452,21.9,17.8,23.1,23.8,0,5.16,24.6,0,5.15,0,21.9,22,0,0,4.99,24.8,0,4.99,0,21.1,21.1,
1547680572,21.9,18,23.1,23.8,0,5.19,24.6,0,5.16,0,22.1,22.1,0,0,5,24.8,0,5.01,0,21.2,21.1,
1547680692,21.9,17.9,23.1,23.8,0,5.16,24.6,0,5.16,0,21.9,21.9,0,0,5,24.7,0,5.04,0,21.1,21,
1547680940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547681060,21.9,17.9,23.1,23.7,0,5.15,24.6,0,5.15,0,22,21.9,0,0,4.99,24.7,0,4.99,0,21.1,21.1,
1547681181,21.9,17.9,23.1,23.7,0,5.14,24.6,0,5.18,0,21.9,22,0,0,5,24.7,0,5.01,0,21.1,21.1,
1547681301,21.9,17.9,23.1,23.7,0,5.14,24.6,0,5.16,0,21.9,22.1,0,0,4.99,24.7,0,5.01,0,21.1,21.1,
1547681421,21.9,17.9,23.1,23.7,0,5.14,24.6,0,5.15,0,21.9,22,0,0,4.99,24.7,0,4.99,0,21.1,21,
1547681542,21.9,17.9,23.1,23.7,0,5.16,24.6,0,5.16,0,22,22.1,0,0,4.99,24.7,0,5,0,21.1,21.1,
1547681662,21.9,17.9,23.1,23.7,0,5.18,24.6,0,5.16,0,21.9,22,0,0,5,24.7,0,5.01,0,21.1,21.1,
1547681782,21.9,17.9,23.1,23.7,0,5.16,24.6,0,5.15,0,22,22.1,0,0,4.99,24.7,0,4.99,0,21.1,21.1,
1547682030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547682150,21.9,17.8,23.1,23.7,0,5.16,24.6,0,5.15,0,21.9,21.8,0,0,4.99,24.7,0,4.99,0,21.1,21.1,
1547682270,21.9,17.8,23.1,23.7,0,5.13,24.6,0,5.15,0,21.9,22,0,0,4.99,24.7,0,4.99,0,21.1,21.1,
1547682390,21.9,17.8,23.1,23.7,0,5.14,24.6,0,5.14,0,21.9,22,0,0,4.99,24.7,0,4.99,0,21,21.1,
1547682511,21.9,17.8,23.1,23.7,0,5.13,24.6,0,5.14,0,21.8,22.1,0,0,4.99,24.7,0,5.01,0,21.1,21.1,
1547682632,21.9,17.8,23.1,23.7,0,5.13,24.6,0,5.13,0,21.9,21.8,0,0,4.99,24.7,0,4.98,0,21.2,21.1,
1547682752,21.9,17.8,23,23.7,0,5.16,24.6,0,5.13,0,21.8,22,0,0,4.99,24.7,0,4.99,0,21.2,21.1,
