time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1550255384,19.6,17.2,22.7,24.3,0,4.62,25.5,0,4.65,0,19.1,19.1,0,0,4.73,25.5,0,4.74,0,19.7,19.6,
1550255504,19.7,17.2,22.7,24.2,0,4.62,25.5,0,4.64,0,19.4,19.1,0,0,4.73,25.5,0,4.74,0,19.7,19.6,
1550255625,19.7,17.2,22.7,24.2,0,4.63,25.5,0,4.64,0,19.2,18.9,0,0,4.72,25.5,0,4.72,0,19.7,19.6,
1550255883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550256003,19.7,17.2,22.7,24.2,0,4.63,25.5,0,4.67,0,19.3,19.1,0,0,4.74,25.5,0,4.75,0,19.7,19.6,
1550256123,19.7,17.2,22.7,24.2,0,4.63,25.5,0,4.64,0,19.2,19.1,0,0,4.73,25.5,0,4.72,0,19.7,19.7,
1550256243,19.7,17.2,22.7,24.2,0,4.62,25.5,0,4.64,0,19.3,19.1,0,0,4.72,25.5,0,4.72,0,19.7,19.7,
1550256363,19.7,17.2,22.7,24.2,0,4.62,25.5,0,4.67,0,19.2,19.1,0,0,4.73,25.4,0,4.76,0,19.7,19.7,
1550256483,19.7,17.2,22.7,24.2,0,4.64,25.5,0,4.67,0,19.2,19,0,0,4.73,25.4,0,4.75,0,19.7,19.7,
1550256603,19.7,17.2,22.7,24.2,0,4.62,25.5,0,4.65,0,19.3,19,0,0,4.72,25.4,0,4.74,0,19.8,19.7,
1550256723,19.7,17.2,22.7,24.2,0,4.65,25.5,0,4.69,0,19.2,19.1,0,0,4.74,25.4,0,4.74,0,19.7,19.7,
1550256843,19.7,17.2,22.7,24.2,0,4.62,25.5,0,4.67,0,19.3,19.1,0,0,4.73,25.4,0,4.72,0,19.7,19.6,
1550256963,19.7,17.2,22.7,24.2,0,4.65,25.5,0,4.67,0,19.3,19.1,0,0,4.74,25.4,0,4.75,0,19.8,19.7,
1550257083,19.7,17.2,22.7,24.2,0,4.6,25.5,0,4.67,0,19.4,19.2,0,0,4.72,25.4,0,4.72,0,19.8,19.7,
1550257204,19.7,17.2,22.7,24.2,0,4.64,25.5,0,4.67,0,19.4,19.2,0,0,4.73,25.4,0,4.75,0,19.8,19.7,
1550257324,19.7,17.2,22.7,24.2,0,4.62,25.5,0,4.68,0,19.3,19.1,0,0,4.73,25.4,0,4.74,0,19.7,19.7,
1550257444,19.7,17.2,22.7,24.2,0,4.65,25.5,0,4.68,0,19.4,19,0,0,4.73,25.4,0,4.75,0,19.7,19.7,
1550257565,19.7,17.2,22.7,24.2,0,4.64,25.5,0,4.67,0,19.4,19.2,0,0,4.73,25.4,0,4.72,0,19.7,19.7,
1550257685,19.7,17.2,22.7,24.2,0,4.64,25.5,0,4.68,0,19.3,19.1,0,0,4.74,25.4,0,4.74,0,19.8,19.7,
1550257943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550258063,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.68,0,19.4,19.2,0,0,4.74,25.4,0,4.78,0,19.8,19.7,
1550258183,19.8,17.2,22.7,24.1,0,4.62,25.4,0,4.68,0,19.3,19.1,0,0,4.73,25.4,0,4.75,0,19.8,19.7,
1550258303,19.8,17.2,22.7,24.1,0,4.64,25.4,0,4.65,0,19.3,19.1,0,0,4.74,25.4,0,4.74,0,19.9,19.7,
1550258423,19.8,17.2,22.7,24.1,0,4.67,25.4,0,4.68,0,19.3,19.1,0,0,4.74,25.4,0,4.74,0,19.7,19.7,
1550258543,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.69,0,19.4,19.2,0,0,4.74,25.4,0,4.75,0,20,19.8,
1550258663,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.69,0,19.4,19.1,0,0,4.73,25.4,0,4.74,0,19.9,19.7,
1550258783,19.8,17.2,22.7,24.1,0,4.64,25.4,0,4.68,0,19.3,19.1,0,0,4.73,25.4,0,4.74,0,19.9,19.7,
1550258903,19.8,17.2,22.7,24.1,0,4.63,25.4,0,4.69,0,19.4,19.2,0,0,4.74,25.4,0,4.75,0,20,19.7,
1550259023,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.72,0,19.4,19.1,0,0,4.74,25.4,0,4.79,0,19.7,19.7,
1550259144,19.8,17.2,22.7,24.1,0,4.64,25.4,0,4.68,0,19.4,19.3,0,0,4.73,25.4,0,4.75,0,19.8,19.7,
1550259264,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.69,0,19.4,19.1,0,0,4.74,25.4,0,4.75,0,19.8,19.7,
1550259384,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.72,0,19.4,19.3,0,0,4.74,25.4,0,4.75,0,19.8,19.7,
1550259505,19.8,17.2,22.7,24.1,0,4.64,25.4,0,4.68,0,19.4,19.2,0,0,4.73,25.4,0,4.74,0,19.8,19.7,
1550259625,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.69,0,19.4,19.2,0,0,4.73,25.4,0,4.79,0,19.7,19.7,
1550259745,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.68,0,19.4,19.3,0,0,4.73,25.4,0,4.74,0,19.9,19.7,
1550259998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550260118,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.68,0,19.4,19.1,0,0,4.74,25.4,0,4.74,0,19.9,19.8,
1550260238,19.8,17.2,22.7,24.1,0,4.65,25.4,0,4.69,0,19.4,19.3,0,0,4.73,25.4,0,4.74,0,20,19.7,
1550260358,19.8,17.2,22.7,24.1,0,4.68,25.4,0,4.69,0,19.4,19.1,0,0,4.74,25.4,0,4.76,0,20,19.7,
1550260478,19.8,17.2,22.7,24.1,0,4.68,25.4,0,4.69,0,19.4,19.3,0,0,4.76,25.4,0,4.75,0,19.8,19.7,
1550260600,19.8,17.2,22.7,24.1,0,4.64,25.4,0,4.68,0,19.4,19.1,0,0,4.73,25.4,0,4.74,0,19.8,19.7,
1550260720,19.8,17.2,22.8,24.1,0,4.68,25.4,0,4.69,0,19.4,19.3,0,0,4.73,25.4,0,4.78,0,20,19.7,
1550260840,19.8,17.2,22.8,24.1,0,4.67,25.4,0,4.69,0,19.4,19.4,0,0,4.73,25.4,0,4.79,0,19.8,19.7,
1550260961,19.9,17.2,22.8,24,0,4.65,25.4,0,4.7,0,19.4,19.3,0,0,4.74,25.4,0,4.8,0,19.9,19.8,
1550261208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550261328,19.9,17.2,22.8,24,0,4.65,25.3,0,4.7,0,19.4,19.4,0,0,4.74,25.4,0,4.76,0,20,19.7,
1550261448,19.9,17.2,22.8,24,0,4.69,25.3,0,4.7,0,19.4,19.1,0,0,4.76,25.3,0,4.75,0,19.8,19.7,
1550261568,19.9,17.2,22.8,24,0,4.69,25.3,0,4.7,0,19.4,19.2,0,0,4.74,25.3,0,4.78,0,20,19.7,
1550261688,19.9,17.2,22.8,24,0,4.68,25.3,0,4.69,0,19.4,19.1,0,0,4.73,25.3,0,4.78,0,20,19.8,
1550261808,19.9,17.2,22.8,24,0,4.65,25.3,0,4.72,0,19.5,19.2,0,0,4.73,25.3,0,4.76,0,19.9,19.7,
1550261928,19.9,17.2,22.8,24,0,4.68,25.3,0,4.74,0,19.4,19.1,0,0,4.78,25.3,0,4.83,0,19.9,19.7,
1550262048,19.9,17.2,22.8,24,0,4.64,25.3,0,4.7,0,19.4,19.1,0,0,4.73,25.3,0,4.75,0,19.8,19.7,
1550262168,19.9,17.2,22.8,24,0,4.67,25.3,0,4.72,0,19.4,19.1,0,0,4.73,25.3,0,4.79,0,19.9,19.7,
1550262288,19.9,17.2,22.8,24,0,4.68,25.3,0,4.7,0,19.5,19.4,0,0,4.73,25.3,0,4.76,0,20.1,19.7,
1550262409,19.9,17.2,22.8,24,0,4.65,25.3,0,4.7,0,19.6,19.3,0,0,4.74,25.3,0,4.8,0,20,19.7,
1550262529,19.9,17.2,22.8,24,0,4.69,25.3,0,4.74,0,19.5,19.3,0,0,4.74,25.3,0,4.83,0,19.9,19.8,
1550262649,19.9,17.2,22.8,24,0,4.67,25.3,0,4.7,0,19.5,19.4,0,0,4.74,25.3,0,4.8,0,19.8,19.7,
1550262770,19.9,17.2,22.8,24,0,4.67,25.3,0,4.7,0,19.4,19.3,0,0,4.74,25.3,0,4.76,0,20,19.7,
1550262890,19.9,17.2,22.8,24,0,4.69,25.3,0,4.72,0,19.5,19.4,0,0,4.74,25.3,0,4.79,0,20,19.8,
1550263010,19.9,17.1,22.8,24,0,4.67,25.3,0,4.74,0,19.6,19.3,0,0,4.74,25.3,0,4.8,0,19.9,19.7,
1550263268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550263388,19.9,17.1,22.8,24,0,4.67,25.3,0,4.72,0,19.5,19.4,0,0,4.74,25.3,0,4.8,0,20,19.7,
1550263509,19.9,17.1,22.8,24,0,4.7,25.3,0,4.72,0,19.5,19.3,0,0,4.74,25.3,0,4.83,0,20.1,19.8,
1550263629,19.9,17.1,22.8,24,0,4.7,25.3,0,4.72,0,19.5,19.3,0,0,4.74,25.3,0,4.79,0,19.9,19.7,
1550263750,19.9,17.1,22.8,24,0,4.68,25.3,0,4.7,0,19.6,19.3,0,0,4.74,25.3,0,4.79,0,20.2,19.7,
1550263870,19.9,17.1,22.8,24,0,4.69,25.3,0,4.72,0,19.5,19.4,0,0,4.75,25.3,0,4.79,0,20.1,19.7,
1550263990,19.9,17.1,22.8,24,0,4.69,25.3,0,4.7,0,19.6,19.4,0,0,4.74,25.3,0,4.79,0,20,19.8,
1550264111,20,17.1,22.8,24,0,4.72,25.3,0,4.72,0,19.5,19.4,0,0,4.75,25.3,0,4.83,0,20.1,19.8,
1550264364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550264483,20,17.1,22.8,23.9,0,4.69,25.3,0,4.73,0,19.7,19.4,0,0,4.75,25.3,0,4.8,0,20,19.8,
1550264604,20,17.1,22.8,23.9,0,4.7,25.3,0,4.72,0,19.6,19.4,0,0,4.76,25.3,0,4.8,0,20,19.8,
1550264725,20,17.1,22.8,23.9,0,4.68,25.3,0,4.72,0,19.6,19.5,0,0,4.75,25.3,0,4.79,0,20,19.7,
1550264845,20,17.1,22.8,23.9,0,4.68,25.3,0,4.74,0,19.7,19.4,0,0,4.76,25.3,0,4.83,0,20.1,19.8,
1550264965,20,17.1,22.8,23.9,0,4.68,25.3,0,4.73,0,19.6,19.4,0,0,4.75,25.3,0,4.81,0,20.2,19.8,
1550265086,20,17.1,22.8,23.9,0,4.67,25.3,0,4.72,0,19.6,19.4,0,0,4.75,25.3,0,4.79,0,20,19.7,
1550265206,20,17.1,22.8,23.9,0,4.69,25.3,0,4.72,0,19.6,19.6,0,0,4.76,25.3,0,4.83,0,20,19.8,
1550265453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550265573,20,17.1,22.8,23.9,0,4.68,25.3,0,4.73,0,19.7,19.4,0,0,4.75,25.3,0,4.79,0,20.2,19.8,
1550265694,20,17.1,22.8,23.9,0,4.69,25.3,0,4.73,0,19.6,19.5,0,0,4.74,25.3,0,4.79,0,20,19.8,
1550265814,20,17.1,22.8,23.9,0,4.68,25.3,0,4.72,0,19.7,19.3,0,0,4.75,25.3,0,4.81,0,20,19.8,
1550265934,20,17.1,22.8,23.9,0,4.68,25.2,0,4.73,0,19.7,19.4,0,0,4.75,25.3,0,4.8,0,20,19.7,
1550266055,20,17.1,22.8,23.9,0,4.69,25.2,0,4.73,0,19.7,19.4,0,0,4.75,25.3,0,4.8,0,20,19.8,
1550266175,20,17.1,22.8,23.9,0,4.68,25.2,0,4.73,0,19.7,19.4,0,0,4.75,25.3,0,4.79,0,20.1,19.8,
1550266295,20,17,22.8,23.9,0,4.72,25.2,0,4.74,0,19.7,19.4,0,0,4.75,25.3,0,4.8,0,20.1,19.8,
1550266554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550266674,20,17.1,22.8,23.9,0,4.72,25.2,0,4.74,0,19.6,19.5,0,0,4.76,25.3,0,4.83,0,20.1,19.8,
1550266794,20,17.1,22.8,23.9,0,4.68,25.2,0,4.72,0,19.7,19.5,0,0,4.76,25.3,0,4.8,0,20,19.8,
1550266914,20,17.1,22.8,23.9,0,4.68,25.2,0,4.72,0,19.7,19.4,0,0,4.75,25.3,0,4.79,0,20,19.8,
1550267034,20,17.1,22.8,23.9,0,4.68,25.2,0,4.73,0,19.7,19.6,0,0,4.75,25.3,0,4.81,0,20.1,19.8,
1550267155,20,17.1,22.8,23.9,0,4.72,25.2,0,4.74,0,19.7,19.4,0,0,4.76,25.3,0,4.83,0,20,20,
1550267275,20,17.1,22.8,23.9,0,4.72,25.2,0,4.74,0,19.7,19.4,0,0,4.79,25.3,0,4.81,0,20,19.8,
1550267395,20,17.1,22.8,23.9,0,4.69,25.2,0,4.74,0,19.7,19.6,0,0,4.76,25.3,0,4.83,0,20,19.8,
1550267515,20,17.1,22.8,23.9,0,4.69,25.2,0,4.73,0,19.7,19.4,0,0,4.76,25.3,0,4.8,0,20.2,19.8,
1550267635,20.1,17,22.8,23.9,0,4.69,25.2,0,4.74,0,19.7,19.6,0,0,4.76,25.3,0,4.81,0,20,20,
1550267754,20.1,17,22.8,23.9,0,4.72,25.2,0,4.74,0,19.7,19.4,0,0,4.76,25.3,0,4.85,0,20,19.8,
1550267972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550268092,20.1,17,22.8,23.9,0,4.69,25.2,0,4.74,0,19.7,19.4,0,0,4.76,25.3,0,4.8,0,20,19.8,
1550268213,20.1,17,22.8,23.9,0,4.69,25.2,0,4.74,0,19.6,19.4,0,0,4.76,25.2,0,4.83,0,20,19.8,
1550268333,20.1,17,22.8,23.9,0,4.73,25.2,0,4.73,0,19.7,19.4,0,0,4.75,25.2,0,4.79,0,20,19.8,
1550268454,20.1,17,22.8,23.9,0,4.7,25.2,0,4.74,0,19.7,19.6,0,0,4.76,25.2,0,4.84,0,20,19.8,
1550268574,20.1,17,22.8,23.9,0,4.73,25.2,0,4.74,0,19.7,19.7,0,0,4.76,25.2,0,4.8,0,20.2,19.8,
1550268694,20.1,17,22.8,23.9,0,4.69,25.2,0,4.73,0,19.7,19.5,0,0,4.75,25.2,0,4.79,0,20.1,19.8,
1550268815,20.1,17,22.8,23.9,0,4.74,25.2,0,4.74,0,19.7,19.5,0,0,4.76,25.2,0,4.84,0,20.1,19.8,
1550269073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550269193,20.1,17,22.9,23.8,0,4.69,25.2,0,4.73,0,19.7,19.6,0,0,4.76,25.2,0,4.81,0,20.1,19.8,
1550269313,20.1,17,22.9,23.8,0,4.69,25.2,0,4.72,0,19.7,19.5,0,0,4.75,25.2,0,4.8,0,20.2,19.8,
1550269434,20.1,17,22.9,23.8,0,4.72,25.2,0,4.73,0,19.7,19.5,0,0,4.75,25.2,0,4.79,0,20,19.8,
1550269554,20.1,17,22.9,23.8,0,4.69,25.2,0,4.72,0,19.7,19.5,0,0,4.75,25.2,0,4.79,0,20.2,19.8,
1550269674,20.1,17,22.9,23.8,0,4.73,25.2,0,4.74,0,19.7,19.6,0,0,4.76,25.2,0,4.83,0,20.1,19.8,
1550269795,20.1,17,22.9,23.8,0,4.72,25.2,0,4.72,0,19.7,19.7,0,0,4.75,25.2,0,4.8,0,20,19.8,
1550269915,20.1,17,22.9,23.8,0,4.72,25.2,0,4.73,0,19.7,19.4,0,0,4.76,25.2,0,4.81,0,20,19.8,
1550270163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550270283,20.1,17,22.9,23.8,0,4.73,25.2,0,4.74,0,19.7,19.7,0,0,4.76,25.2,0,4.84,0,20,19.8,
1550270403,20.1,17,22.9,23.8,0,4.73,25.2,0,4.74,0,19.7,19.7,0,0,4.76,25.2,0,4.84,0,20.2,19.8,
1550270523,20.1,17,22.9,23.8,0,4.72,25.2,0,4.73,0,19.7,19.7,0,0,4.75,25.2,0,4.84,0,20,19.9,
1550270644,20.1,17,22.9,23.8,0,4.73,25.2,0,4.73,0,19.7,19.5,0,0,4.79,25.2,0,4.81,0,20,19.8,
1550270764,20.1,17,22.9,23.8,0,4.73,25.2,0,4.73,0,19.7,19.7,0,0,4.78,25.2,0,4.81,0,20.2,19.8,
1550270885,20.1,17,22.9,23.8,0,4.74,25.1,0,4.74,0,19.7,19.5,0,0,4.76,25.2,0,4.81,0,20.1,19.8,
1550271005,20.1,17,22.9,23.8,0,4.7,25.1,0,4.73,0,19.7,19.5,0,0,4.75,25.2,0,4.83,0,20.1,19.8,
1550271125,20.1,17,22.9,23.8,0,4.74,25.1,0,4.74,0,19.7,19.6,0,0,4.79,25.2,0,4.81,0,20.3,20,
1550271378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550271498,20.1,16.9,22.9,23.8,0,4.73,25.1,0,4.74,0,19.7,19.5,0,0,4.79,25.2,0,4.81,0,20.1,19.8,
1550271619,20.1,16.9,22.9,23.8,0,4.7,25.1,0,4.73,0,19.7,19.6,0,0,4.76,25.2,0,4.8,0,20.2,19.8,
1550271739,20.1,16.9,22.9,23.8,0,4.72,25.1,0,4.74,0,19.7,19.6,0,0,4.76,25.2,0,4.84,0,20,20,
1550271859,20.1,16.9,22.9,23.8,0,4.74,25.1,0,4.74,0,19.7,19.7,0,0,4.76,25.2,0,4.84,0,20.2,19.8,
1550271980,20.1,16.9,22.9,23.8,0,4.73,25.1,0,4.73,0,19.7,19.7,0,0,4.75,25.2,0,4.79,0,20,20,
