time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1554309181,19.7,16.4,22.6,24.2,0,4.68,25.7,0,4.73,0,19.5,19.4,0,0,4.72,25.6,0,4.73,0,19.7,19.6,
1554309302,19.7,16.4,22.6,24.2,0,4.67,25.6,0,4.7,0,19.6,19.4,0,0,4.72,25.6,0,4.72,0,19.7,19.7,
1554309422,19.7,16.4,22.6,24.2,0,4.69,25.6,0,4.72,0,19.5,19.3,0,0,4.72,25.6,0,4.73,0,19.6,19.6,
1554309542,19.7,16.4,22.6,24.2,0,4.69,25.6,0,4.72,0,19.5,19.4,0,0,4.74,25.6,0,4.73,0,19.7,19.7,
1554309663,19.7,16.4,22.6,24.2,0,4.68,25.6,0,4.7,0,19.6,19.4,0,0,4.72,25.6,0,4.72,0,19.7,19.6,
1554309783,19.7,16.4,22.6,24.2,0,4.65,25.6,0,4.72,0,19.5,19.1,0,0,4.73,25.6,0,4.73,0,19.6,19.6,
1554310031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554310151,19.7,16.4,22.6,24.2,0,4.69,25.6,0,4.7,0,19.7,19.4,0,0,4.73,25.5,0,4.73,0,19.7,19.7,
1554310272,19.7,16.4,22.6,24.2,0,4.68,25.6,0,4.72,0,19.5,19.4,0,0,4.74,25.5,0,4.73,0,19.6,19.6,
1554310392,19.7,16.5,22.6,24.2,0,4.68,25.6,0,4.72,0,19.6,19.4,0,0,4.74,25.5,0,4.74,0,19.7,19.7,
1554310512,19.7,16.5,22.6,24.2,0,4.68,25.6,0,4.7,0,19.6,19.4,0,0,4.72,25.5,0,4.73,0,19.7,19.7,
1554310633,19.7,16.5,22.6,24.2,0,4.69,25.6,0,4.7,0,19.4,19.1,0,0,4.72,25.5,0,4.73,0,19.7,19.7,
1554310753,19.7,16.5,22.6,24.2,0,4.68,25.6,0,4.7,0,19.6,19.4,0,0,4.73,25.5,0,4.72,0,19.6,19.6,
1554310873,19.7,16.6,22.6,24.2,0,4.69,25.6,0,4.72,0,19.5,19.4,0,0,4.74,25.5,0,4.74,0,19.6,19.7,
1554311157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554311277,19.7,16.6,22.6,24.1,0,4.69,25.6,0,4.72,0,19.6,19.5,0,0,4.73,25.5,0,4.73,0,19.7,19.7,
1554311398,19.7,16.7,22.7,24.1,0,4.69,25.6,0,4.72,0,19.6,19.3,0,0,4.74,25.5,0,4.74,0,19.7,19.7,
1554311518,19.7,16.7,22.7,24.1,0,4.69,25.6,0,4.7,0,19.6,19.4,0,0,4.72,25.5,0,4.73,0,19.8,19.7,
1554311638,19.7,16.7,22.7,24.1,0,4.67,25.6,0,4.72,0,19.6,19.4,0,0,4.73,25.5,0,4.73,0,19.9,19.7,
1554311759,19.7,16.7,22.7,24.1,0,4.69,25.6,0,4.72,0,19.7,19.4,0,0,4.74,25.5,0,4.75,0,19.8,19.7,
1554311879,19.8,16.8,22.7,24.1,0,4.69,25.6,0,4.73,0,19.6,19.4,0,0,4.73,25.5,0,4.75,0,19.8,19.7,
1554311999,19.8,16.8,22.7,24.1,0,4.69,25.6,0,4.72,0,19.7,19.5,0,0,4.73,25.5,0,4.72,0,19.8,19.7,
1554312248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554312368,19.8,16.9,22.7,24.1,0,4.69,25.5,0,4.72,0,19.5,19.4,0,0,4.73,25.5,0,4.76,0,19.6,19.7,
1554312489,19.8,16.9,22.7,24.1,0,4.69,25.5,0,4.7,0,19.7,19.5,0,0,4.73,25.5,0,4.78,0,19.7,19.7,
1554312609,19.8,16.9,22.7,24.1,0,4.69,25.5,0,4.72,0,19.7,19.5,0,0,4.73,25.5,0,4.73,0,19.7,19.7,
1554312729,19.8,17,22.7,24.1,0,4.7,25.5,0,4.72,0,19.6,19.4,0,0,4.74,25.5,0,4.74,0,19.7,19.7,
1554312850,19.8,17,22.7,24.1,0,4.69,25.5,0,4.72,0,19.6,19.4,0,0,4.73,25.5,0,4.74,0,19.7,19.7,
1554312970,19.8,17,22.7,24.1,0,4.69,25.5,0,4.72,0,19.7,19.4,0,0,4.73,25.5,0,4.74,0,19.7,19.7,
1554313090,19.8,17,22.7,24.1,0,4.69,25.5,0,4.73,0,19.7,19.3,0,0,4.72,25.5,0,4.74,0,19.7,19.7,
1554313359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554313479,19.8,17.1,22.7,24.1,0,4.7,25.5,0,4.73,0,19.7,19.6,0,0,4.74,25.5,0,4.79,0,19.8,19.7,
1554313599,19.8,17.1,22.7,24.1,0,4.69,25.5,0,4.73,0,19.6,19.5,0,0,4.73,25.4,0,4.74,0,19.7,19.7,
1554313720,19.8,17.1,22.7,24.1,0,4.69,25.5,0,4.72,0,19.7,19.6,0,0,4.73,25.4,0,4.73,0,19.8,19.8,
1554313840,19.8,17.2,22.7,24.1,0,4.67,25.5,0,4.73,0,19.7,19.5,0,0,4.73,25.4,0,4.74,0,19.8,19.7,
1554313960,19.8,17.2,22.7,24,0,4.69,25.5,0,4.73,0,19.7,19.5,0,0,4.73,25.4,0,4.74,0,20,19.7,
1554314081,19.8,17.2,22.7,24,0,4.7,25.5,0,4.73,0,19.7,19.6,0,0,4.73,25.4,0,4.74,0,20,19.7,
1554314201,19.8,17.2,22.7,24,0,4.7,25.5,0,4.73,0,19.7,19.5,0,0,4.73,25.4,0,4.75,0,20,19.7,
1554314717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554314837,19.9,17.4,22.7,24,0,4.72,25.5,0,4.74,0,19.7,19.4,0,0,4.74,25.4,0,4.76,0,19.7,19.7,
1554314958,19.9,17.4,22.7,24,0,4.69,25.5,0,4.73,0,19.7,19.5,0,0,4.73,25.4,0,4.75,0,19.8,19.7,
1554315078,19.9,17.4,22.7,24,0,4.7,25.5,0,4.74,0,19.7,19.6,0,0,4.74,25.4,0,4.76,0,19.8,19.7,
1554315198,19.9,17.4,22.7,24,0,4.7,25.5,0,4.74,0,19.7,19.4,0,0,4.74,25.4,0,4.76,0,19.7,19.7,
1554315319,19.9,17.4,22.7,24,0,4.68,25.5,0,4.74,0,19.7,19.6,0,0,4.75,25.4,0,4.76,0,19.8,19.7,
1554315439,19.9,17.5,22.7,24,0,4.7,25.5,0,4.73,0,19.7,19.6,0,0,4.74,25.4,0,4.75,0,20,19.7,
1554315559,19.9,17.5,22.7,24,0,4.72,25.4,0,4.74,0,19.7,19.6,0,0,4.76,25.4,0,4.76,0,19.9,19.7,
1554315812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554315932,19.9,17.5,22.7,24,0,4.7,25.4,0,4.73,0,19.7,19.6,0,0,4.73,25.4,0,4.76,0,20.1,19.7,
1554316053,19.9,17.5,22.7,24,0,4.72,25.4,0,4.74,0,19.7,19.6,0,0,4.74,25.4,0,4.76,0,19.9,19.8,
1554316173,19.9,17.5,22.7,24,0,4.72,25.4,0,4.74,0,19.7,19.5,0,0,4.75,25.4,0,4.78,0,19.8,19.7,
1554316294,19.9,17.5,22.7,24,0,4.7,25.4,0,4.74,0,19.7,19.4,0,0,4.74,25.4,0,4.76,0,19.8,19.7,
1554316414,19.9,17.5,22.7,24,0,4.69,25.4,0,4.73,0,19.7,19.4,0,0,4.74,25.4,0,4.75,0,19.9,19.7,
1554316534,19.9,17.5,22.7,24,0,4.72,25.4,0,4.74,0,19.7,19.4,0,0,4.74,25.4,0,4.79,0,19.8,19.7,
1554316655,19.9,17.5,22.7,24,0,4.72,25.4,0,4.72,0,19.7,19.6,0,0,4.74,25.4,0,4.8,0,20,19.7,
1554317548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554317668,19.9,17.4,22.7,23.9,0,4.73,25.4,0,4.73,0,19.7,19.7,0,0,4.78,25.4,0,4.79,0,20,19.9,
1554317788,19.9,17.4,22.7,23.9,0,4.72,25.4,0,4.73,0,19.7,19.6,0,0,4.74,25.4,0,4.79,0,20,19.8,
1554317909,19.9,17.4,22.7,23.9,0,4.72,25.4,0,4.73,0,19.8,19.6,0,0,4.75,25.3,0,4.79,0,20,19.7,
1554318029,20,17.4,22.7,23.9,0,4.72,25.4,0,4.73,0,19.7,19.7,0,0,4.75,25.3,0,4.79,0,20,19.7,
1554318149,20,17.4,22.7,23.9,0,4.72,25.4,0,4.74,0,19.7,19.6,0,0,4.75,25.3,0,4.8,0,20,19.9,
1554318270,20,17.4,22.7,23.9,0,4.72,25.4,0,4.73,0,19.7,19.7,0,0,4.75,25.3,0,4.79,0,20,19.7,
1554318390,20,17.4,22.7,23.9,0,4.72,25.4,0,4.73,0,19.7,19.6,0,0,4.75,25.3,0,4.8,0,20,19.8,
1554318638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554318758,20,17.3,22.7,23.9,0,4.73,25.3,0,4.74,0,19.7,19.7,0,0,4.75,25.3,0,4.81,0,20.2,19.8,
1554318878,20,17.3,22.7,23.9,0,4.73,25.3,0,4.73,0,19.7,19.7,0,0,4.75,25.3,0,4.8,0,20,19.7,
1554318999,20,17.3,22.7,23.9,0,4.73,25.3,0,4.74,0,19.7,19.6,0,0,4.76,25.3,0,4.81,0,20,19.8,
1554319119,20,17.3,22.7,23.9,0,4.73,25.3,0,4.73,0,19.7,19.6,0,0,4.75,25.3,0,4.81,0,20,19.7,
1554319240,20,17.3,22.7,23.9,0,4.74,25.3,0,4.74,0,19.7,19.4,0,0,4.78,25.3,0,4.81,0,20,19.8,
1554319360,20,17.2,22.7,23.9,0,4.72,25.3,0,4.72,0,19.7,19.6,0,0,4.75,25.3,0,4.8,0,20,19.8,
1554319480,20,17.3,22.7,23.9,0,4.73,25.3,0,4.74,0,19.6,19.6,0,0,4.76,25.3,0,4.83,0,20,19.8,
1554320534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554320654,20,17.2,22.7,23.9,0,4.74,25.3,0,4.74,0,19.7,19.7,0,0,4.76,25.3,0,4.81,0,20.1,19.8,
1554320774,20,17.2,22.7,23.9,0,4.72,25.3,0,4.73,0,19.7,19.7,0,0,4.76,25.3,0,4.8,0,20.2,20,
1554320895,20,17.2,22.7,23.9,0,4.73,25.3,0,4.74,0,19.7,19.7,0,0,4.76,25.3,0,4.81,0,20,19.9,
1554321015,20,17.2,22.7,23.9,0,4.72,25.3,0,4.73,0,19.7,19.7,0,0,4.76,25.3,0,4.8,0,20.2,19.8,
1554321136,20,17.1,22.7,23.9,0,4.72,25.3,0,4.74,0,19.7,19.7,0,0,4.76,25.3,0,4.81,0,20.2,19.9,
1554321256,20,17.1,22.7,23.9,0,4.74,25.3,0,4.74,0,19.7,19.7,0,0,4.76,25.3,0,4.83,0,20.1,19.8,
1554321376,20,17.1,22.7,23.9,0,4.74,25.3,0,4.74,0,19.7,19.7,0,0,4.78,25.3,0,4.85,0,20.3,19.9,
1554321624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554321744,20.1,17.1,22.7,23.9,0,4.74,25.3,0,4.74,0,19.7,19.7,0,0,4.76,25.3,0,4.83,0,20.2,19.9,
1554321865,20.1,17.1,22.7,23.9,0,4.74,25.3,0,4.73,0,19.7,19.6,0,0,4.75,25.3,0,4.81,0,20.1,19.8,
1554321985,20.1,17.1,22.7,23.9,0,4.73,25.3,0,4.73,0,19.7,19.7,0,0,4.76,25.3,0,4.81,0,20,19.8,
1554322105,20.1,17.1,22.7,23.8,0,4.73,25.3,0,4.73,0,19.8,19.8,0,0,4.79,25.3,0,4.8,0,20.2,20,
1554322225,20.1,17,22.7,23.8,0,4.73,25.3,0,4.74,0,19.7,19.7,0,0,4.76,25.3,0,4.85,0,20.1,19.9,
1554322346,20.1,17,22.7,23.8,0,4.73,25.3,0,4.73,0,19.7,19.7,0,0,4.75,25.3,0,4.8,0,20.3,19.8,
1554322467,20.1,17,22.7,23.8,0,4.75,25.3,0,4.74,0,19.7,19.7,0,0,4.79,25.3,0,4.83,0,20.1,19.8,
1554322714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554322834,20.1,17,22.8,23.8,0,4.74,25.3,0,4.74,0,19.8,19.7,0,0,4.78,25.3,0,4.83,0,20.2,19.8,
1554322955,20.1,17,22.8,23.8,0,4.75,25.3,0,4.74,0,19.7,19.7,0,0,4.78,25.3,0,4.83,0,20.1,19.8,
1554323075,20.1,17,22.8,23.8,0,4.74,25.3,0,4.74,0,19.7,19.6,0,0,4.76,25.3,0,4.81,0,20.2,19.8,
1554323195,20.1,17,22.8,23.8,0,4.74,25.3,0,4.74,0,19.7,19.7,0,0,4.79,25.3,0,4.8,0,20.1,19.9,
1554323316,20.1,17,22.8,23.8,0,4.75,25.2,0,4.75,0,19.8,19.6,0,0,4.78,25.3,0,4.83,0,20.1,19.8,
1554323436,20.1,17,22.8,23.8,0,4.74,25.2,0,4.74,0,19.7,19.7,0,0,4.78,25.3,0,4.81,0,20.1,19.8,
1554323556,20.1,17,22.8,23.8,0,4.74,25.2,0,4.74,0,19.8,19.7,0,0,4.76,25.3,0,4.81,0,20.1,19.8,
1554323815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554323935,20.1,17,22.8,23.8,0,4.74,25.2,0,4.74,0,19.8,19.7,0,0,4.76,25.3,0,4.81,0,20.2,20,
1554324055,20.1,17,22.8,23.8,0,4.74,25.2,0,4.74,0,19.8,19.7,0,0,4.76,25.3,0,4.81,0,20.2,19.8,
1554324176,20.1,17,22.8,23.8,0,4.74,25.2,0,4.74,0,19.8,19.8,0,0,4.8,25.3,0,4.81,0,20.2,20,
1554324296,20.1,17,22.8,23.8,0,4.74,25.2,0,4.74,0,19.7,19.8,0,0,4.76,25.2,0,4.81,0,20.1,19.8,
1554324416,20.1,17,22.8,23.8,0,4.75,25.2,0,4.78,0,19.8,19.7,0,0,4.78,25.2,0,4.83,0,20.1,19.8,
1554324537,20.1,16.9,22.8,23.8,0,4.73,25.2,0,4.75,0,19.8,19.7,0,0,4.78,25.2,0,4.83,0,20,19.8,
1554324657,20.1,16.9,22.8,23.8,0,4.74,25.2,0,4.75,0,19.8,19.7,0,0,4.78,25.2,0,4.84,0,20.2,20,
1554325206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554325326,20.2,16.9,22.8,23.8,0,4.76,25.2,0,4.76,0,19.7,19.7,0,0,4.78,25.2,0,4.83,0,20.2,19.9,
1554325447,20.2,16.9,22.8,23.8,0,4.75,25.2,0,4.79,0,19.8,19.8,0,0,4.78,25.2,0,4.83,0,20.2,19.9,
1554325567,20.2,16.9,22.8,23.8,0,4.75,25.2,0,4.75,0,19.8,19.8,0,0,4.79,25.2,0,4.81,0,20.2,20.1,
1554325688,20.2,16.9,22.8,23.8,0,4.75,25.2,0,4.75,0,19.8,19.7,0,0,4.76,25.2,0,4.83,0,20.1,19.8,
1554325808,20.2,16.9,22.8,23.8,0,4.74,25.2,0,4.78,0,19.8,19.8,0,0,4.8,25.2,0,4.8,0,20.2,19.9,
1554325928,20.2,16.9,22.8,23.8,0,4.76,25.2,0,4.76,0,19.9,19.8,0,0,4.79,25.2,0,4.84,0,20.2,19.9,
1554326049,20.2,16.9,22.8,23.8,0,4.75,25.2,0,4.75,0,19.9,19.8,0,0,4.76,25.2,0,4.83,0,20.1,19.9,
1554326307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554326426,20.2,16.9,22.8,23.8,0,4.76,25.2,0,4.75,0,19.9,19.8,0,0,4.78,25.2,0,4.83,0,20.1,19.9,
1554326547,20.2,16.9,22.8,23.8,0,4.75,25.2,0,4.79,0,20,19.8,0,0,4.78,25.2,0,4.81,0,20.3,19.9,
1554326668,20.2,16.9,22.8,23.8,0,4.75,25.2,0,4.75,0,19.9,19.7,0,0,4.78,25.2,0,4.81,0,20.2,19.9,
1554326788,20.2,16.9,22.8,23.8,0,4.76,25.2,0,4.75,0,19.8,19.7,0,0,4.78,25.2,0,4.83,0,20.1,19.9,
1554326908,20.2,16.8,22.8,23.8,0,4.75,25.2,0,4.76,0,19.8,19.8,0,0,4.81,25.2,0,4.83,0,20.2,19.9,
1554327029,20.2,16.8,22.8,23.8,0,4.76,25.2,0,4.79,0,19.7,19.7,0,0,4.79,25.2,0,4.84,0,20.1,19.9,
1554327149,20.2,16.8,22.8,23.8,0,4.76,25.2,0,4.79,0,19.9,19.8,0,0,4.79,25.2,0,4.83,0,20.1,19.9,
1554327417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554327537,20.2,16.8,22.8,23.8,0,4.75,25.2,0,4.78,0,19.8,19.8,0,0,4.76,25.2,0,4.83,0,20.2,19.9,
1554327658,20.2,16.8,22.8,23.8,0,4.76,25.2,0,4.76,0,19.7,19.8,0,0,4.8,25.2,0,4.83,0,20.1,19.8,
1554327778,20.2,16.8,22.8,23.8,0,4.76,25.2,0,4.76,0,19.9,19.8,0,0,4.8,25.2,0,4.83,0,20.1,20,
1554327898,20.2,16.8,22.8,23.8,0,4.74,25.2,0,4.76,0,19.9,19.8,0,0,4.78,25.2,0,4.83,0,20.1,19.8,
1554328019,20.2,16.8,22.8,23.8,0,4.76,25.2,0,4.75,0,20,19.8,0,0,4.78,25.2,0,4.81,0,20.2,19.8,
1554328139,20.2,16.8,22.8,23.7,0,4.76,25.1,0,4.76,0,19.8,19.8,0,0,4.78,25.2,0,4.83,0,20.2,19.8,
1554328259,20.2,16.8,22.8,23.7,0,4.75,25.1,0,4.76,0,19.8,19.9,0,0,4.79,25.2,0,4.81,0,20.2,19.9,
1554328507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554328715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554328835,20.2,16.8,22.8,23.7,0,4.76,25.1,0,4.75,0,19.8,19.8,0,0,4.78,25.2,0,4.81,0,20.2,20,
1554328955,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.76,0,19.8,19.7,0,0,4.78,25.2,0,4.81,0,20.2,19.9,
1554329077,20.2,16.7,22.8,23.7,0,4.75,25.1,0,4.79,0,19.9,19.8,0,0,4.78,25.2,0,4.81,0,20.2,20,
1554329197,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.75,0,19.8,19.8,0,0,4.79,25.2,0,4.83,0,20.1,20,
1554329317,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.78,0,19.8,19.9,0,0,4.78,25.2,0,4.84,0,20.1,19.9,
1554329438,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.76,0,19.8,19.8,0,0,4.79,25.2,0,4.83,0,20.2,20,
1554329558,20.2,16.7,22.8,23.7,0,4.78,25.1,0,4.75,0,19.8,19.8,0,0,4.78,25.2,0,4.81,0,20.2,20,
1554329678,20.2,16.7,22.8,23.7,0,4.75,25.1,0,4.76,0,19.8,19.8,0,0,4.76,25.2,0,4.83,0,20.1,19.8,
1554329931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554330051,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.79,0,19.8,19.9,0,0,4.79,25.2,0,4.83,0,20.2,19.9,
1554330171,20.2,16.7,22.8,23.7,0,4.78,25.1,0,4.79,0,19.9,19.9,0,0,4.78,25.1,0,4.84,0,20.1,20,
1554330292,20.2,16.7,22.8,23.7,0,4.78,25.1,0,4.76,0,19.8,19.8,0,0,4.79,25.1,0,4.81,0,20.1,19.9,
1554330412,20.2,16.7,22.8,23.7,0,4.78,25.1,0,4.76,0,19.9,19.9,0,0,4.78,25.1,0,4.83,0,20.2,19.9,
1554330533,20.2,16.7,22.8,23.7,0,4.74,25.1,0,4.76,0,19.8,19.8,0,0,4.78,25.1,0,4.83,0,20.2,19.9,
1554330653,20.2,16.7,22.8,23.7,0,4.78,25.1,0,4.76,0,19.8,19.8,0,0,4.78,25.1,0,4.84,0,20.1,19.9,
1554330773,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.76,0,19.8,19.8,0,0,4.78,25.1,0,4.81,0,20.1,20,
1554330894,20.2,16.7,22.8,23.7,0,4.76,25.1,0,4.76,0,19.9,19.9,0,0,4.8,25.1,0,4.81,0,20.1,19.9,
1554331141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554331261,20.3,16.7,22.8,23.7,0,4.78,25.1,0,4.76,0,19.8,19.9,0,0,4.76,25.1,0,4.81,0,20.2,19.9,
1554331382,20.3,16.7,22.8,23.7,0,4.75,25.1,0,4.78,0,19.9,19.9,0,0,4.78,25.1,0,4.83,0,20.2,19.9,
1554331502,20.3,16.7,22.8,23.7,0,4.78,25.1,0,4.76,0,19.8,19.9,0,0,4.79,25.1,0,4.83,0,20.1,19.9,
1554331623,20.3,16.7,22.8,23.7,0,4.78,25.1,0,4.78,0,19.8,19.8,0,0,4.81,25.1,0,4.83,0,20.2,19.9,
1554331743,20.3,16.7,22.8,23.7,0,4.75,25.1,0,4.78,0,20,19.9,0,0,4.78,25.1,0,4.85,0,20.2,19.9,
1554331864,20.3,16.6,22.8,23.7,0,4.78,25.1,0,4.78,0,19.9,19.9,0,0,4.78,25.1,0,4.83,0,20.1,19.8,
1554331984,20.3,16.6,22.8,23.7,0,4.74,25.1,0,4.76,0,19.8,19.8,0,0,4.79,25.1,0,4.81,0,20.1,19.8,
1554332237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554332357,20.3,16.6,22.8,23.7,0,4.74,25.1,0,4.76,0,19.8,19.9,0,0,4.76,25.1,0,4.81,0,20.1,19.9,
1554332477,20.3,16.6,22.8,23.7,0,4.78,25.1,0,4.76,0,19.9,19.7,0,0,4.79,25.1,0,4.81,0,20.1,19.8,
1554332598,20.3,16.6,22.8,23.7,0,4.78,25.1,0,4.78,0,19.8,19.7,0,0,4.78,25.1,0,4.81,0,20.1,19.9,
1554332718,20.3,16.6,22.8,23.7,0,4.78,25.1,0,4.78,0,19.9,19.9,0,0,4.75,25.1,0,4.83,0,20.2,19.9,
1554332838,20.3,16.6,22.8,23.7,0,4.78,25.1,0,4.76,0,19.9,19.9,0,0,4.76,25.1,0,4.81,0,20.1,19.8,
1554332959,20.3,16.6,22.8,23.7,0,4.75,25,0,4.78,0,19.8,19.9,0,0,4.78,25.1,0,4.83,0,20.2,19.8,
1554333079,20.3,16.6,22.8,23.7,0,4.79,25,0,4.79,0,19.8,19.9,0,0,4.8,25.1,0,4.83,0,20.1,20,
1554333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554333452,20.3,16.6,22.8,23.7,0,4.78,25,0,4.76,0,19.9,19.9,0,0,4.76,25.1,0,4.84,0,20.2,19.9,
1554333573,20.3,16.6,22.8,23.7,0,4.76,25,0,4.76,0,19.8,19.9,0,0,4.76,25.1,0,4.81,0,20.1,19.9,
1554333693,20.3,16.6,22.8,23.7,0,4.78,25,0,4.78,0,19.8,19.7,0,0,4.8,25.1,0,4.83,0,20.1,19.8,
1554333813,20.3,16.6,22.9,23.7,0,4.78,25,0,4.78,0,19.9,19.8,0,0,4.76,25.1,0,4.83,0,20.2,19.9,
1554333934,20.3,16.6,22.9,23.7,0,4.79,25,0,4.78,0,19.9,19.8,0,0,4.76,25.1,0,4.83,0,20.1,19.8,
1554334054,20.3,16.6,22.9,23.7,0,4.76,25,0,4.76,0,19.9,19.7,0,0,4.76,25.1,0,4.8,0,20.1,20,
1554334174,20.3,16.6,22.9,23.7,0,4.76,25,0,4.78,0,19.8,19.9,0,0,4.75,25.1,0,4.83,0,20.1,19.8,
1554334422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554334542,20.3,16.6,22.9,23.7,0,4.76,25,0,4.76,0,20,19.9,0,0,4.76,25,0,4.81,0,20.1,20,
1554334663,20.3,16.6,22.9,23.7,0,4.74,25,0,4.78,0,19.8,20,0,0,4.8,25,0,4.81,0,20.2,20,
1554334783,20.3,16.5,22.9,23.7,0,4.75,25,0,4.79,0,19.9,20,0,0,4.78,25,0,4.81,0,20.2,20,
1554334904,20.3,16.5,22.9,23.7,0,4.75,25,0,4.76,0,19.9,19.7,0,0,4.76,25,0,4.81,0,20,19.8,
1554335024,20.3,16.6,22.9,23.7,0,4.79,25,0,4.78,0,20,20,0,0,4.79,25,0,4.83,0,20.2,19.9,
1554335144,20.3,16.6,22.9,23.7,0,4.75,25,0,4.78,0,20,19.9,0,0,4.76,25,0,4.81,0,20.2,19.8,
1554335265,20.3,16.5,22.9,23.7,0,4.79,25,0,4.79,0,19.8,19.8,0,0,4.76,25,0,4.81,0,20.1,19.8,
