time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1553880389,19.8,17.1,22.5,24,0,4.69,26.4,0,4.72,0,19.7,19.4,0,0,4.73,26.3,0,4.78,0,19.8,19.7,
1553880510,19.8,17.1,22.5,24,0,4.7,26.4,0,4.72,0,19.7,19.6,0,0,4.74,26.3,0,4.75,0,20,19.7,
1553880630,19.8,17.1,22.5,24,0,4.7,26.4,0,4.73,0,19.7,19.4,0,0,4.74,26.3,0,4.78,0,20,19.7,
1553880750,19.8,17,22.5,24,0,4.7,26.4,0,4.73,0,19.7,19.4,0,0,4.73,26.3,0,4.74,0,19.7,19.7,
1553880870,19.8,17,22.5,24,0,4.7,26.4,0,4.73,0,19.7,19.5,0,0,4.74,26.3,0,4.76,0,19.8,19.7,
1553881262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553881382,19.9,17,22.5,24,0,4.69,26.4,0,4.73,0,19.7,19.5,0,0,4.74,26.3,0,4.79,0,19.8,19.7,
1553881502,19.9,17,22.5,24,0,4.69,26.4,0,4.72,0,19.7,19.4,0,0,4.72,26.3,0,4.78,0,20,19.7,
1553881623,19.9,17,22.5,24,0,4.7,26.4,0,4.74,0,19.7,19.4,0,0,4.74,26.3,0,4.75,0,19.9,19.7,
1553881743,19.9,17,22.5,24,0,4.69,26.4,0,4.73,0,19.7,19.5,0,0,4.73,26.3,0,4.78,0,20,19.8,
1553881863,19.9,17,22.6,24,0,4.7,26.4,0,4.73,0,19.7,19.6,0,0,4.74,26.3,0,4.8,0,20,19.7,
1553881984,19.9,17,22.6,24,0,4.7,26.4,0,4.73,0,19.7,19.4,0,0,4.74,26.3,0,4.75,0,19.7,19.7,
1553882104,19.9,17,22.6,24,0,4.7,26.3,0,4.73,0,19.7,19.6,0,0,4.73,26.3,0,4.74,0,19.8,19.7,
1553882224,19.9,17,22.6,24,0,4.72,26.3,0,4.74,0,19.7,19.4,0,0,4.74,26.3,0,4.75,0,19.9,19.7,
1553882475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553882595,19.9,17.1,22.6,24,0,4.7,26.3,0,4.73,0,19.7,19.5,0,0,4.73,26.3,0,4.79,0,19.8,19.7,
1553882715,19.9,17.1,22.6,24,0,4.7,26.3,0,4.73,0,19.7,19.4,0,0,4.73,26.3,0,4.79,0,19.7,19.8,
1553882836,19.9,17.1,22.6,24,0,4.72,26.3,0,4.73,0,19.7,19.5,0,0,4.73,26.3,0,4.79,0,19.8,19.7,
1553882956,19.9,17.1,22.6,24,0,4.7,26.3,0,4.74,0,19.7,19.6,0,0,4.74,26.3,0,4.78,0,19.8,19.7,
1553883076,19.9,17.1,22.6,24,0,4.7,26.3,0,4.73,0,19.7,19.4,0,0,4.73,26.3,0,4.79,0,19.8,19.7,
1553883197,19.9,17.1,22.6,24,0,4.7,26.3,0,4.73,0,19.7,19.6,0,0,4.73,26.3,0,4.74,0,20,19.7,
1553883317,19.9,17.1,22.6,24,0,4.72,26.3,0,4.74,0,19.7,19.4,0,0,4.74,26.3,0,4.8,0,19.8,19.7,
1553883718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553883838,19.9,17.1,22.6,24,0,4.72,26.3,0,4.74,0,19.7,19.7,0,0,4.76,26.3,0,4.81,0,19.8,19.8,
1553883958,19.9,17.1,22.6,23.9,0,4.72,26.3,0,4.73,0,19.7,19.6,0,0,4.73,26.3,0,4.8,0,20.1,19.7,
1553884079,19.9,17.1,22.6,23.9,0,4.72,26.3,0,4.74,0,19.7,19.5,0,0,4.74,26.3,0,4.8,0,19.8,19.8,
1553884199,20,17.1,22.6,23.9,0,4.72,26.3,0,4.74,0,19.7,19.4,0,0,4.74,26.3,0,4.78,0,19.8,19.7,
1553884319,20,17.1,22.6,23.9,0,4.74,26.3,0,4.74,0,19.7,19.7,0,0,4.75,26.3,0,4.8,0,19.8,19.7,
1553884440,20,17.1,22.6,23.9,0,4.72,26.3,0,4.73,0,19.7,19.5,0,0,4.73,26.3,0,4.78,0,20,19.7,
1553884560,20,17.1,22.6,23.9,0,4.69,26.3,0,4.73,0,19.6,19.4,0,0,4.73,26.3,0,4.76,0,19.9,19.7,
1553884808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553884928,20,17,22.6,23.9,0,4.73,26.3,0,4.74,0,19.7,19.7,0,0,4.74,26.3,0,4.81,0,20.1,19.8,
1553885048,20,17,22.6,23.9,0,4.69,26.3,0,4.73,0,19.7,19.5,0,0,4.74,26.3,0,4.8,0,20.1,19.7,
1553885169,20,17,22.6,23.9,0,4.72,26.3,0,4.73,0,19.8,19.5,0,0,4.74,26.3,0,4.79,0,20,19.7,
1553885289,20,17,22.6,23.9,0,4.7,26.3,0,4.74,0,19.7,19.5,0,0,4.74,26.2,0,4.81,0,19.9,19.7,
1553885409,20,17,22.7,23.9,0,4.7,26.3,0,4.74,0,19.7,19.7,0,0,4.74,26.2,0,4.79,0,20,19.8,
1553885530,20,17,22.7,23.9,0,4.72,26.3,0,4.75,0,19.7,19.7,0,0,4.74,26.2,0,4.79,0,20.2,19.7,
1553885650,20,17,22.7,23.9,0,4.73,26.3,0,4.74,0,19.7,19.6,0,0,4.74,26.2,0,4.79,0,20.2,19.7,
1553885908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553886028,20,17,22.7,23.9,0,4.74,26.3,0,4.74,0,19.7,19.7,0,0,4.74,26.2,0,4.79,0,19.9,19.7,
1553886149,20,17,22.7,23.9,0,4.7,26.3,0,4.74,0,19.7,19.7,0,0,4.75,26.2,0,4.79,0,20,19.7,
1553886269,20,17,22.7,23.9,0,4.7,26.3,0,4.74,0,19.7,19.7,0,0,4.74,26.2,0,4.83,0,20.1,19.8,
1553886389,20,17,22.7,23.9,0,4.7,26.3,0,4.74,0,19.7,19.6,0,0,4.75,26.2,0,4.83,0,20.2,19.8,
1553886510,20,17,22.7,23.9,0,4.73,26.3,0,4.73,0,19.7,19.7,0,0,4.74,26.2,0,4.79,0,20,19.8,
1553886630,20,17,22.7,23.9,0,4.69,26.3,0,4.73,0,19.7,19.4,0,0,4.76,26.2,0,4.81,0,20,19.7,
1553886750,20,17,22.7,23.9,0,4.72,26.3,0,4.73,0,19.7,19.7,0,0,4.74,26.2,0,4.78,0,20.2,19.8,
1553887014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553887134,20,17,22.7,23.9,0,4.7,26.2,0,4.74,0,19.7,19.7,0,0,4.74,26.2,0,4.79,0,20.1,19.8,
1553887254,20,17,22.7,23.9,0,4.74,26.2,0,4.74,0,19.8,19.6,0,0,4.75,26.2,0,4.79,0,20,19.7,
1553887374,20,17,22.7,23.9,0,4.73,26.2,0,4.73,0,19.7,19.7,0,0,4.74,26.2,0,4.79,0,20.2,19.8,
1553887495,20,17,22.7,23.9,0,4.69,26.2,0,4.73,0,19.8,19.7,0,0,4.75,26.2,0,4.81,0,20,19.8,
1553887615,20,17,22.7,23.9,0,4.74,26.2,0,4.73,0,19.7,19.7,0,0,4.75,26.2,0,4.8,0,20,19.8,
1553887736,20.1,17,22.7,23.9,0,4.74,26.2,0,4.73,0,19.7,19.7,0,0,4.75,26.2,0,4.78,0,20.2,19.9,
1553887856,20.1,17,22.7,23.9,0,4.7,26.2,0,4.72,0,19.7,19.7,0,0,4.74,26.2,0,4.78,0,20.1,19.8,
1553888124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553888244,20.1,17,22.7,23.9,0,4.7,26.2,0,4.74,0,19.7,19.6,0,0,4.76,26.2,0,4.79,0,20.1,19.8,
1553888365,20.1,17,22.7,23.9,0,4.72,26.2,0,4.74,0,19.7,19.5,0,0,4.74,26.2,0,4.81,0,20,19.8,
1553888485,20.1,17,22.7,23.9,0,4.74,26.2,0,4.76,0,19.7,19.7,0,0,4.76,26.2,0,4.8,0,20,19.8,
1553888605,20.1,16.9,22.7,23.9,0,4.72,26.2,0,4.76,0,19.7,19.6,0,0,4.76,26.2,0,4.8,0,20,19.8,
1553888726,20.1,16.9,22.7,23.9,0,4.74,26.2,0,4.73,0,19.7,19.7,0,0,4.75,26.2,0,4.79,0,20,19.8,
1553888846,20.1,16.9,22.7,23.9,0,4.72,26.2,0,4.74,0,19.7,19.7,0,0,4.75,26.2,0,4.79,0,20,20,
1553888966,20.1,16.9,22.7,23.9,0,4.74,26.2,0,4.73,0,19.7,19.7,0,0,4.75,26.2,0,4.79,0,20,19.9,
1553889227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553889347,20.1,16.9,22.7,23.9,0,4.73,26.2,0,4.74,0,19.8,19.7,0,0,4.75,26.2,0,4.8,0,20.1,20,
1553889468,20.1,16.9,22.7,23.9,0,4.74,26.2,0,4.74,0,19.7,19.7,0,0,4.79,26.2,0,4.8,0,20,20,
1553889588,20.1,16.9,22.7,23.9,0,4.72,26.2,0,4.73,0,19.7,19.6,0,0,4.75,26.2,0,4.81,0,20.1,19.8,
1553889708,20.1,16.9,22.7,23.9,0,4.74,26.2,0,4.76,0,19.7,19.7,0,0,4.76,26.2,0,4.81,0,20.2,19.8,
1553889829,20.1,16.9,22.7,23.9,0,4.73,26.2,0,4.74,0,19.7,19.8,0,0,4.75,26.2,0,4.81,0,20.2,19.8,
1553889949,20.1,16.9,22.7,23.9,0,4.73,26.2,0,4.74,0,19.7,19.8,0,0,4.78,26.2,0,4.81,0,20.1,19.8,
1553890069,20.1,16.8,22.8,23.9,0,4.72,26.2,0,4.74,0,19.7,19.7,0,0,4.76,26.2,0,4.81,0,20.1,19.8,
1553890327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553890447,20.1,16.9,22.8,23.9,0,4.75,26.2,0,4.75,0,19.7,19.7,0,0,4.76,26.2,0,4.8,0,20,19.8,
1553890568,20.1,16.9,22.8,23.9,0,4.74,26.2,0,4.75,0,19.8,19.8,0,0,4.75,26.2,0,4.8,0,20.1,19.8,
1553890688,20.1,16.9,22.8,23.9,0,4.72,26.2,0,4.74,0,19.8,19.7,0,0,4.76,26.2,0,4.81,0,20,19.9,
1553890809,20.1,16.9,22.8,23.9,0,4.74,26.2,0,4.74,0,19.7,19.8,0,0,4.76,26.2,0,4.81,0,20.1,20,
1553890929,20.1,16.9,22.8,23.9,0,4.72,26.2,0,4.74,0,19.7,19.7,0,0,4.78,26.2,0,4.81,0,20,19.8,
1553891049,20.1,16.9,22.8,23.9,0,4.73,26.2,0,4.74,0,19.7,19.7,0,0,4.75,26.2,0,4.8,0,20,19.8,
1553891169,20.1,16.9,22.8,23.9,0,4.72,26.2,0,4.74,0,19.7,19.8,0,0,4.75,26.2,0,4.8,0,20.2,19.8,
1553891422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553891542,20.1,16.9,22.8,23.9,0,4.75,26.1,0,4.74,0,19.8,19.7,0,0,4.76,26.1,0,4.81,0,20.2,19.9,
1553891663,20.2,16.9,22.8,23.9,0,4.75,26.1,0,4.75,0,19.7,19.7,0,0,4.79,26.1,0,4.81,0,20,19.8,
1553891783,20.2,16.9,22.8,23.9,0,4.75,26.1,0,4.75,0,19.7,19.7,0,0,4.76,26.1,0,4.81,0,20,19.8,
1553891904,20.2,16.9,22.8,23.9,0,4.75,26.1,0,4.75,0,19.7,19.7,0,0,4.78,26.1,0,4.8,0,20,19.7,
1553892024,20.2,16.8,22.8,23.9,0,4.75,26.1,0,4.75,0,19.7,19.8,0,0,4.76,26.1,0,4.83,0,20.1,19.8,
1553892144,20.2,16.8,22.8,23.9,0,4.73,26.1,0,4.78,0,19.7,19.8,0,0,4.76,26.1,0,4.83,0,20.1,19.8,
1553892265,20.2,16.8,22.8,23.9,0,4.75,26.1,0,4.76,0,19.7,19.8,0,0,4.76,26.1,0,4.83,0,20.2,19.8,
1553892513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553892633,20.2,16.8,22.8,23.9,0,4.76,26.1,0,4.75,0,19.9,19.8,0,0,4.78,26.1,0,4.8,0,20.2,19.8,
1553892753,20.2,16.8,22.8,23.9,0,4.76,26.1,0,4.75,0,19.7,19.8,0,0,4.76,26.1,0,4.83,0,20.2,19.8,
1553892874,20.2,16.8,22.8,23.9,0,4.73,26.1,0,4.75,0,19.8,19.6,0,0,4.75,26.1,0,4.81,0,20.1,19.8,
1553892994,20.2,16.8,22.8,23.9,0,4.74,26.1,0,4.74,0,19.8,19.8,0,0,4.75,26.1,0,4.8,0,20.2,19.8,
1553893114,20.2,16.8,22.8,23.9,0,4.75,26.1,0,4.75,0,19.8,19.8,0,0,4.76,26.1,0,4.84,0,20.1,19.8,
1553893234,20.2,16.8,22.8,23.9,0,4.75,26.1,0,4.76,0,19.7,19.8,0,0,4.78,26.1,0,4.84,0,20.1,19.8,
1553893355,20.2,16.8,22.8,23.9,0,4.75,26.1,0,4.75,0,19.8,19.8,0,0,4.79,26.1,0,4.81,0,20.2,19.8,
1553894703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553894823,20.2,16.8,22.8,23.9,0,4.76,26.1,0,4.76,0,19.9,19.8,0,0,4.78,26.1,0,4.85,0,20.1,19.8,
1553894943,20.2,16.8,22.8,23.9,0,4.76,26.1,0,4.75,0,19.8,19.8,0,0,4.78,26.1,0,4.84,0,20.2,20,
1553895064,20.2,16.7,22.8,23.9,0,4.75,26.1,0,4.76,0,19.8,19.8,0,0,4.79,26.1,0,4.81,0,20.2,20,
1553895184,20.2,16.7,22.8,23.9,0,4.76,26.1,0,4.76,0,19.9,19.8,0,0,4.78,26.1,0,4.81,0,20.3,19.9,
1553895305,20.2,16.8,22.8,23.9,0,4.75,26.1,0,4.76,0,19.8,19.7,0,0,4.78,26.1,0,4.83,0,20.2,20,
1553895425,20.2,16.8,22.8,23.9,0,4.75,26,0,4.75,0,19.8,19.8,0,0,4.78,26.1,0,4.81,0,20.2,19.9,
1553895545,20.2,16.8,22.8,23.9,0,4.75,26,0,4.76,0,19.8,19.9,0,0,4.78,26.1,0,4.83,0,20.1,19.9,
1553895793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553895913,20.2,16.7,22.8,23.9,0,4.75,26,0,4.78,0,19.8,19.7,0,0,4.78,26.1,0,4.84,0,20.2,20,
1553896034,20.2,16.7,22.8,23.9,0,4.76,26,0,4.75,0,19.8,19.8,0,0,4.78,26.1,0,4.84,0,20.2,19.9,
1553896154,20.2,16.7,22.9,23.9,0,4.76,26,0,4.76,0,19.8,19.9,0,0,4.78,26.1,0,4.81,0,20.2,20,
1553896274,20.2,16.7,22.9,23.9,0,4.74,26,0,4.76,0,19.8,19.9,0,0,4.79,26.1,0,4.86,0,20.1,20,
1553896395,20.2,16.7,22.9,23.9,0,4.78,26,0,4.76,0,19.8,19.8,0,0,4.79,26,0,4.84,0,20.1,19.9,
1553896515,20.3,16.7,22.9,23.9,0,4.76,26,0,4.76,0,19.8,19.8,0,0,4.8,26,0,4.85,0,20.3,20,
1553896720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553896841,20.3,16.7,22.9,23.9,0,4.75,26,0,4.78,0,19.8,19.8,0,0,4.81,26,0,4.83,0,20.1,19.9,
1553896961,20.3,16.7,22.9,23.9,0,4.76,26,0,4.76,0,19.8,19.7,0,0,4.78,26,0,4.81,0,20.2,19.9,
1553897082,20.3,16.7,22.9,23.9,0,4.76,26,0,4.76,0,19.8,19.7,0,0,4.78,26,0,4.84,0,20.1,19.9,
1553897202,20.3,16.7,22.9,23.9,0,4.78,26,0,4.78,0,19.9,19.9,0,0,4.79,26,0,4.81,0,20.1,20,
1553897322,20.3,16.7,22.9,23.9,0,4.78,26,0,4.78,0,19.8,19.8,0,0,4.79,26,0,4.83,0,20.2,20,
1553897443,20.3,16.7,22.9,23.9,0,4.75,26,0,4.76,0,19.8,19.7,0,0,4.79,26,0,4.83,0,20.1,19.9,
1553897563,20.3,16.7,22.9,23.9,0,4.74,26,0,4.76,0,19.8,19.7,0,0,4.78,26,0,4.81,0,20.1,19.9,
1553897826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553897946,20.3,16.7,22.9,23.9,0,4.76,26,0,4.76,0,19.8,19.9,0,0,4.78,26,0,4.83,0,20.2,19.9,
1553898066,20.3,16.7,22.9,23.9,0,4.76,26,0,4.76,0,20,20,0,0,4.79,26,0,4.81,0,20.2,20,
1553898186,20.3,16.6,22.9,23.9,0,4.78,26,0,4.79,0,19.8,19.8,0,0,4.79,26,0,4.84,0,20,19.9,
1553898306,20.3,16.6,22.9,23.9,0,4.74,26,0,4.76,0,19.9,19.9,0,0,4.76,26,0,4.81,0,20.4,20,
1553898428,20.3,16.7,22.9,23.9,0,4.75,26,0,4.75,0,19.9,19.9,0,0,4.78,26,0,4.81,0,20.2,20,
1553898548,20.3,16.7,22.9,23.9,0,4.78,26,0,4.76,0,20,19.8,0,0,4.78,26,0,4.84,0,20.1,19.9,
1553898668,20.3,16.7,22.9,23.9,0,4.76,26,0,4.78,0,19.8,19.7,0,0,4.78,26,0,4.81,0,20.1,19.9,
1553898789,20.3,16.7,22.9,23.9,0,4.79,26,0,4.76,0,19.9,19.9,0,0,4.79,26,0,4.84,0,20.2,20,
1553899036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553899156,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.76,0,19.9,19.8,0,0,4.78,26,0,4.81,0,20.3,20,
1553899277,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.78,0,19.9,19.9,0,0,4.79,26,0,4.85,0,20.2,19.9,
1553899397,20.3,16.7,22.9,23.9,0,4.76,25.9,0,4.76,0,20,19.8,0,0,4.76,26,0,4.83,0,20.2,20,
1553899518,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.76,0,19.9,19.9,0,0,4.79,26,0,4.81,0,20.4,20,
1553899638,20.3,16.7,22.9,23.9,0,4.76,25.9,0,4.78,0,19.8,19.9,0,0,4.78,26,0,4.83,0,20.2,20,
1553899758,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.79,0,19.9,19.8,0,0,4.79,26,0,4.84,0,20.2,19.9,
1553899879,20.3,16.7,22.9,23.9,0,4.79,25.9,0,4.76,0,19.9,19.9,0,0,4.8,26,0,4.83,0,20.1,20,
1553900132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553900252,20.3,16.7,22.9,23.9,0,4.75,25.9,0,4.78,0,19.8,19.9,0,0,4.79,26,0,4.85,0,20.1,20,
1553900372,20.3,16.7,22.9,23.9,0,4.75,25.9,0,4.79,0,19.8,19.8,0,0,4.79,26,0,4.84,0,20.2,20,
1553900493,20.3,16.6,22.9,23.9,0,4.78,25.9,0,4.78,0,19.9,19.7,0,0,4.79,26,0,4.84,0,20.2,19.9,
1553900613,20.3,16.6,22.9,23.9,0,4.76,25.9,0,4.76,0,19.9,19.8,0,0,4.78,26,0,4.84,0,20.3,20,
1553900733,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.78,0,19.9,19.8,0,0,4.8,26,0,4.85,0,20.1,19.9,
1553900854,20.3,16.6,22.9,23.9,0,4.76,25.9,0,4.79,0,19.8,19.8,0,0,4.79,26,0,4.84,0,20.2,19.9,
1553900974,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.78,0,19.9,20,0,0,4.79,25.9,0,4.83,0,20.2,20,
1553901232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553901352,20.3,16.6,22.9,23.9,0,4.79,25.9,0,4.79,0,20,19.9,0,0,4.79,25.9,0,4.84,0,20.2,20,
1553901472,20.3,16.6,22.9,23.9,0,4.76,25.9,0,4.79,0,19.9,19.8,0,0,4.8,25.9,0,4.86,0,20.2,20,
1553901592,20.3,16.6,22.9,23.9,0,4.74,25.9,0,4.76,0,19.9,19.9,0,0,4.78,25.9,0,4.83,0,20.2,20,
1553901712,20.3,16.6,22.9,23.9,0,4.74,25.9,0,4.78,0,19.9,20,0,0,4.79,25.9,0,4.84,0,20.2,20,
1553901832,20.3,16.6,22.9,23.9,0,4.75,25.9,0,4.78,0,20,19.8,0,0,4.78,25.9,0,4.81,0,20.2,20,
1553901952,20.3,16.7,22.9,23.9,0,4.78,25.9,0,4.78,0,19.9,19.9,0,0,4.81,25.9,0,4.83,0,20.2,20,
1553902072,20.3,16.7,22.9,23.9,0,4.75,25.9,0,4.78,0,20,19.8,0,0,4.78,25.9,0,4.81,0,20.2,20,
1553902192,20.3,16.6,22.9,23.9,0,4.78,25.9,0,4.78,0,19.9,19.9,0,0,4.78,25.9,0,4.86,0,20.2,20,
1553902312,20.3,16.6,22.9,23.9,0,4.79,25.9,0,4.78,0,20,19.8,0,0,4.79,25.9,0,4.83,0,20.2,20,
1553902433,20.3,16.6,22.9,23.9,0,4.79,25.9,0,4.79,0,19.8,19.8,0,0,4.8,25.9,0,4.83,0,20.2,19.9,
1553902553,20.3,16.6,22.9,23.9,0,4.79,25.9,0,4.78,0,19.9,19.9,0,0,4.79,25.9,0,4.84,0,20.2,20,
1553902674,20.3,16.6,22.9,23.9,0,4.76,25.9,0,4.76,0,20,20,0,0,4.76,25.9,0,4.81,0,20.2,20.1,
