time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1562693338,21.9,18.1,25.5,26.8,0,5.38,29.8,0,5.39,0,23.1,23,0,0,5.01,30,0,5.01,0,21.3,21.2,15
1562693338,21.9,18.1,25.5,26.8,0,5.38,29.8,0,5.39,0,23.1,23,0,0,5.01,30,0,5.01,0,21.3,21.2,15
1562693519,21.9,18.1,25.5,26.8,0,5.36,29.8,0,5.38,0,23.1,23,0,0,5,30,0,5.04,0,21.1,21.2,15
1562693519,21.9,18.1,25.5,26.8,0,5.36,29.8,0,5.38,0,23.1,23,0,0,5,30,0,5.04,0,21.1,21.2,15
1562693671,21.9,18.1,25.5,26.8,0,5.34,29.8,0,5.38,0,23.1,23.1,0,0,5,30,0,4.99,6553.5,21.2,21.2,15
1562693671,21.9,18.1,25.5,26.8,0,5.34,29.8,0,5.38,0,23.1,23.1,0,0,5,30,0,4.99,6553.5,21.2,21.2,15
1562693845,21.9,18.2,25.5,26.9,0,5.34,29.8,0,5.38,0,23.2,23,0,0,5.03,30,0,5.01,0,21.2,21.3,15
1562693845,21.9,18.2,25.5,26.9,0,5.34,29.8,0,5.38,0,23.2,23,0,0,5.03,30,0,5.01,0,21.2,21.3,15
1562694025,21.9,18.2,25.5,26.9,0,5.36,29.8,0,5.38,0,23.1,23.1,0,0,5.01,30,0,5.01,0,21.2,21.2,15
1562694025,21.9,18.2,25.5,26.9,0,5.36,29.8,0,5.38,0,23.1,23.1,0,0,5.01,30,0,5.01,0,21.2,21.2,15
1562694205,21.9,18.2,25.5,26.9,0,5.38,29.8,0,5.36,0,23.1,23.1,0,0,5.01,30,0,5,0,21.2,21.2,15
1562694205,21.9,18.2,25.5,26.9,0,5.38,29.8,0,5.36,0,23.1,23.1,0,0,5.01,30,0,5,0,21.2,21.2,15
1562694386,21.9,18.2,25.5,26.9,0,5.35,29.8,0,5.38,0,23.1,23.1,0,0,5.03,30,0,5.01,0,21.2,21.2,15
1562694386,21.9,18.2,25.5,26.9,0,5.35,29.8,0,5.38,0,23.1,23.1,0,0,5.03,30,0,5.01,0,21.2,21.2,15
1562694566,21.9,18.3,25.5,26.9,0,5.38,29.8,0,5.38,0,23.1,23.1,0,0,5.01,30,0,5.04,0,21.2,21.3,15
1562694566,21.9,18.3,25.5,26.9,0,5.38,29.8,0,5.38,0,23.1,23.1,0,0,5.01,30,0,5.04,0,21.2,21.3,15
1562694747,21.9,18.3,25.5,26.9,0,5.36,29.8,0,5.38,0,23.1,23,0,0,5.01,30,0,5.04,0,21.3,21.3,15
1562694747,21.9,18.3,25.5,26.9,0,5.36,29.8,0,5.38,0,23.1,23,0,0,5.01,30,0,5.04,0,21.3,21.3,15
1562694927,22,18.4,25.6,26.9,0,5.38,29.8,0,5.38,0,23.1,23.2,0,0,5.03,30,0,5.01,0,21.2,21.3,15
1562694927,22,18.4,25.6,26.9,0,5.38,29.8,0,5.38,0,23.1,23.2,0,0,5.03,30,0,5.01,0,21.2,21.3,15
1562695108,22,18.4,25.6,26.9,0,5.39,29.8,0,5.38,0,23.1,23,0,0,5.03,30,0,5.04,0,21.2,21.3,15
1562695108,22,18.4,25.6,26.9,0,5.39,29.8,0,5.38,0,23.1,23,0,0,5.03,30,0,5.04,0,21.2,21.3,15
1562695288,22,18.4,25.6,26.9,0,5.38,29.8,0,5.38,0,23.1,23,0,0,5.03,30,0,5.01,0,21.2,21.3,15
1562695288,22,18.4,25.6,26.9,0,5.38,29.8,0,5.38,0,23.1,23,0,0,5.03,30,0,5.01,0,21.2,21.3,15
1562695478,22,18.4,25.6,26.9,0,5.39,29.8,0,5.4,0,23.1,23.1,0,0,5.04,30,0,5.03,0,21.3,21.3,15
1562695478,22,18.4,25.6,26.9,0,5.39,29.8,0,5.4,0,23.1,23.1,0,0,5.04,30,0,5.03,0,21.3,21.3,15
1562695651,22,18.5,25.6,26.9,0,5.39,29.8,0,5.4,0,23.2,23,0,0,5.04,30,0,5.03,0,21.3,21.4,15
1562695651,22,18.5,25.6,26.9,0,5.39,29.8,0,5.4,0,23.2,23,0,0,5.04,30,0,5.03,0,21.3,21.4,15
1562695834,22,18.5,25.6,26.9,0,5.4,29.8,0,5.4,0,23.1,23,0,0,5.05,30,0,5.06,0,21.3,21.3,15
1562695834,22,18.5,25.6,26.9,0,5.4,29.8,0,5.4,0,23.1,23,0,0,5.05,30,0,5.06,0,21.3,21.3,15
1562696013,22,18.5,25.6,26.9,0,5.4,29.8,0,5.38,0,23.1,23.3,0,0,5.03,30,0,5.03,0,21.4,21.4,15
1562696013,22,18.5,25.6,26.9,0,5.4,29.8,0,5.38,0,23.1,23.3,0,0,5.03,30,0,5.03,0,21.4,21.4,15
1562696195,22,18.6,25.6,26.9,0,5.38,29.8,0,5.39,0,23.2,23.2,0,0,5.05,30,0,5.06,0,21.4,21.3,15
1562696195,22,18.6,25.6,26.9,0,5.38,29.8,0,5.39,0,23.2,23.2,0,0,5.05,30,0,5.06,0,21.4,21.3,15
1562696377,22,18.6,25.6,26.9,0,5.4,29.8,0,5.4,0,23.2,23.2,0,0,5.04,30,0,5.04,0,21.4,21.4,15
1562696377,22,18.6,25.6,26.9,0,5.4,29.8,0,5.4,0,23.2,23.2,0,0,5.04,30,0,5.04,0,21.4,21.4,15
1562696656,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,6553.5,6553.5,0,0,655.35,6553.5,6553.5,655.35,0,6553.5,6553.5,15
1562696656,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,6553.5,6553.5,0,0,655.35,6553.5,6553.5,655.35,0,6553.5,6553.5,15
1562696829,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,23.2,23.2,0,0,655.35,6553.5,6553.5,655.35,0,21.3,21.3,15
1562696829,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,23.2,23.2,0,0,655.35,6553.5,6553.5,655.35,0,21.3,21.3,15
1562697010,22.1,18.7,25.6,26.9,0,5.39,29.8,0,5.4,0,23.2,23.2,0,0,5.04,30,0,5.06,0,21.3,21.3,15
1562697010,22.1,18.7,25.6,26.9,0,5.39,29.8,0,5.4,0,23.2,23.2,0,0,5.04,30,0,5.06,0,21.3,21.3,15
1562697191,22.1,18.7,25.6,26.9,0,5.41,29.8,0,5.4,0,23.2,23.3,0,0,5.05,30,0,5.05,0,21.3,21.4,15
1562697191,22.1,18.7,25.6,26.9,0,5.41,29.8,0,5.4,0,23.2,23.3,0,0,5.05,30,0,5.05,0,21.3,21.4,15
1562697371,22.1,18.7,25.6,26.9,0,5.41,29.8,0,5.4,0,23.3,23.4,0,0,5.04,30,0,5.06,0,21.5,21.4,15
1562697552,22.1,18.8,25.6,26.9,0,5.41,29.8,0,5.4,0,23.3,23.2,0,0,5.04,30,0,5.05,0,21.4,21.3,15
1562697552,22.1,18.8,25.6,26.9,0,5.41,29.8,0,5.4,0,23.3,23.2,0,0,5.04,30,0,5.05,0,21.4,21.3,15
1562697703,22.1,18.8,25.6,26.9,0,5.43,29.8,0,5.4,0,23.2,23.4,0,0,5.04,30,0,5.05,0,21.4,21.3,15
1562697703,22.1,18.8,25.6,26.9,0,5.43,29.8,0,5.4,0,23.2,23.4,0,0,5.04,30,0,5.05,0,21.4,21.3,15
1562697877,22.1,18.9,25.6,26.9,0,5.41,29.8,0,5.41,0,23.2,23.2,0,0,5.04,30,0,5.06,0,21.5,21.3,15
1562697877,22.1,18.9,25.6,26.9,0,5.41,29.8,0,5.41,0,23.2,23.2,0,0,5.04,30,0,5.06,0,21.5,21.3,15
1562698057,22.1,18.9,25.6,26.9,0,5.43,29.8,0,5.43,0,23.2,23.4,0,0,5.04,30,0,5.09,0,21.4,21.3,15
1562698057,22.1,18.9,25.6,26.9,0,5.43,29.8,0,5.43,0,23.2,23.4,0,0,5.04,30,0,5.09,0,21.4,21.3,15
1562698237,22.1,18.9,25.6,26.9,0,5.44,29.8,0,5.41,0,23.3,23.4,0,0,5.04,30,0,5.06,0,21.4,21.3,15
1562698237,22.1,18.9,25.6,26.9,0,5.44,29.8,0,5.41,0,23.3,23.4,0,0,5.04,30,0,5.06,0,21.4,21.3,15
1562698417,22.1,19,25.7,26.9,0,5.4,29.8,0,5.41,0,23.4,23.2,0,0,5.04,30,0,5.06,0,21.4,21.3,15
1562698417,22.1,19,25.7,26.9,0,5.4,29.8,0,5.41,0,23.4,23.2,0,0,5.04,30,0,5.06,0,21.4,21.3,15
1562698598,22.2,19,25.7,26.9,0,5.4,29.8,0,5.44,0,23.4,23.4,0,0,5.05,30,0,5.09,0,21.5,21.4,15
1562698598,22.2,19,25.7,26.9,0,5.4,29.8,0,5.44,0,23.4,23.4,0,0,5.05,30,0,5.09,0,21.5,21.4,15
1562698746,22.2,19,25.7,26.9,0,5.4,29.8,0,5.43,0,23.4,23.3,0,0,5.05,30,0,5.08,0,21.4,21.3,15
1562698746,22.2,19,25.7,26.9,0,5.4,29.8,0,5.43,0,23.4,23.3,0,0,5.05,30,0,5.08,0,21.4,21.3,15
1562698919,22.2,19,25.7,26.9,0,5.43,29.8,0,5.41,0,23.5,23.4,0,0,5.04,30,0,5.09,0,21.4,21.3,15
1562698919,22.2,19,25.7,26.9,0,5.43,29.8,0,5.41,0,23.5,23.4,0,0,5.04,30,0,5.09,0,21.4,21.3,15
1562699099,22.2,19,25.7,26.9,0,5.43,29.8,0,5.43,0,23.4,23.2,0,0,5.05,30,0,5.08,0,21.4,21.4,15
1562699099,22.2,19,25.7,26.9,0,5.43,29.8,0,5.43,0,23.4,23.2,0,0,5.05,30,0,5.08,0,21.4,21.4,15
1562699280,22.2,19.1,25.7,26.9,0,5.4,29.8,0,5.44,0,23.4,23.3,0,0,5.05,30,0,5.11,0,21.6,21.4,15
1562699280,22.2,19.1,25.7,26.9,0,5.4,29.8,0,5.44,0,23.4,23.3,0,0,5.05,30,0,5.11,0,21.6,21.4,15
1562699460,22.2,19.1,25.7,26.9,0,5.44,29.8,0,5.44,0,23.4,23.3,0,0,5.05,30,0,5.09,0,21.6,21.4,15
1562699461,22.2,19.1,25.7,26.9,0,5.44,29.8,0,5.44,0,23.4,23.3,0,0,5.05,30,0,5.09,0,21.6,21.4,15
1562699641,22.2,19.1,25.7,26.9,0,5.41,29.8,0,5.44,0,23.4,23.4,0,0,5.05,30,0,5.11,0,21.8,21.4,15
1562699641,22.2,19.1,25.7,26.9,0,5.41,29.8,0,5.44,0,23.4,23.4,0,0,5.05,30,0,5.11,0,21.8,21.4,15
1562699821,22.2,19.1,25.7,26.9,0,5.43,29.8,0,5.44,0,23.4,23.5,0,0,5.08,30,0,5.09,0,21.7,21.4,15
1562699821,22.2,19.1,25.7,26.9,0,5.43,29.8,0,5.44,0,23.4,23.5,0,0,5.08,30,0,5.09,0,21.7,21.4,15
1562700002,22.2,19.1,25.7,26.9,0,5.44,29.8,0,5.46,0,23.4,23.4,0,0,5.06,30,0,5.09,0,21.6,21.4,15
1562700182,22.2,19.2,25.7,26.9,0,5.43,29.8,0,5.43,0,23.4,23.5,0,0,5.06,30,0,5.09,0,21.6,21.5,15
1562700182,22.2,19.2,25.7,26.9,0,5.43,29.8,0,5.43,0,23.4,23.5,0,0,5.06,30,0,5.09,0,21.6,21.5,15
1562700362,22.2,19.2,25.7,26.9,0,5.43,29.8,0,5.45,0,23.4,23.4,0,0,5.06,30,0,5.09,0,21.6,21.4,15
1562700363,22.2,19.2,25.7,26.9,0,5.43,29.8,0,5.45,0,23.4,23.4,0,0,5.06,30,0,5.09,0,21.6,21.4,15
1562700544,22.2,19.2,25.7,26.9,0,5.43,29.8,0,5.44,0,23.5,23.5,0,0,5.06,30,0,5.09,0,21.6,21.4,15
1562700544,22.2,19.2,25.7,26.9,0,5.43,29.8,0,5.44,0,23.5,23.5,0,0,5.06,30,0,5.09,0,21.6,21.4,15
1562700724,22.3,19.2,25.7,26.9,0,5.44,29.8,0,5.44,0,23.5,23.4,0,0,5.06,30,0,5.09,0,21.6,21.5,15
1562700724,22.3,19.2,25.7,26.9,0,5.44,29.8,0,5.44,0,23.5,23.4,0,0,5.06,30,0,5.09,0,21.6,21.5,15
1562700936,22.3,19.2,25.7,26.9,0,5.45,29.8,0,5.45,0,23.5,23.4,0,0,5.09,30,0,5.11,0,21.7,21.4,15
1562700936,22.3,19.2,25.7,26.9,0,5.45,29.8,0,5.45,0,23.5,23.4,0,0,5.09,30,0,5.11,0,21.7,21.4,15
1562701109,22.3,19.3,25.8,26.9,0,5.46,29.8,0,5.46,0,23.5,23.5,0,0,5.08,30,0,5.13,0,21.6,21.5,15
1562701109,22.3,19.3,25.8,26.9,0,5.46,29.8,0,5.46,0,23.5,23.5,0,0,5.08,30,0,5.13,0,21.6,21.5,15
1562701289,22.3,19.3,25.8,26.9,0,5.45,29.8,0,5.45,0,23.5,23.4,0,0,5.06,30,0,5.1,0,21.7,21.6,15
1562701289,22.3,19.3,25.8,26.9,0,5.45,29.8,0,5.45,0,23.5,23.4,0,0,5.06,30,0,5.1,0,21.7,21.6,15
1562701469,22.3,19.3,25.8,26.9,0,5.45,29.8,0,5.45,0,23.5,23.5,0,0,5.06,30,0,5.11,0,21.7,21.6,15
1562701469,22.3,19.3,25.8,26.9,0,5.45,29.8,0,5.45,0,23.5,23.5,0,0,5.06,30,0,5.11,0,21.7,21.6,15
1562701650,22.3,19.2,25.8,26.9,0,5.45,29.8,0,5.45,0,23.5,23.5,0,0,5.09,30,0,5.11,0,21.7,21.6,15
1562701650,22.3,19.2,25.8,26.9,0,5.45,29.8,0,5.45,0,23.5,23.5,0,0,5.09,30,0,5.11,0,21.7,21.6,15
1562701830,22.3,19,25.8,26.9,0,5.46,29.8,0,5.45,0,23.5,23.5,0,0,5.09,30,0,5.14,0,21.8,21.5,15
1562701830,22.3,19,25.8,26.9,0,5.46,29.8,0,5.45,0,23.5,23.5,0,0,5.09,30,0,5.14,0,21.8,21.5,15
1562701969,22.3,18.8,25.8,26.9,0,5.47,29.8,0,5.46,0,23.5,23.5,0,0,5.1,30,0,5.11,0,21.8,21.6,15
1562701969,22.3,18.8,25.8,26.9,0,5.47,29.8,0,5.46,0,23.5,23.5,0,0,5.1,30,0,5.11,0,21.8,21.6,15
1562702148,22.3,18.6,25.8,27,0,5.47,29.8,0,5.46,0,23.5,23.6,0,0,5.09,30,0,5.11,0,21.8,21.6,15
1562702149,22.3,18.6,25.8,27,0,5.47,29.8,0,5.46,0,23.5,23.6,0,0,5.09,30,0,5.11,0,21.8,21.6,15
1562702329,22.3,18.3,25.8,27,0,5.47,29.8,0,5.46,0,23.5,23.6,0,0,5.09,30,0,5.14,0,21.8,21.6,15
1562702329,22.3,18.3,25.8,27,0,5.47,29.8,0,5.46,0,23.5,23.6,0,0,5.09,30,0,5.14,0,21.8,21.6,15
1562702509,22.3,18.2,25.8,27,0,5.47,29.8,0,5.46,0,23.5,23.6,0,0,5.09,30,0,5.11,0,21.8,21.6,15
1562702509,22.3,18.2,25.8,27,0,5.47,29.8,0,5.46,0,23.5,23.6,0,0,5.09,30,0,5.11,0,21.8,21.6,15
1562702690,22.3,18,25.8,27,0,5.47,29.8,0,5.47,0,23.5,23.5,0,0,5.1,30,0,5.13,0,21.8,21.6,15
1562702690,22.3,18,25.8,27,0,5.47,29.8,0,5.47,0,23.5,23.5,0,0,5.1,30,0,5.13,0,21.8,21.6,15
1562702870,22.4,17.8,25.8,27,0,5.45,29.8,0,5.47,0,23.7,23.5,0,0,5.11,30,0,5.15,0,21.8,21.6,15
1562702870,22.4,17.8,25.8,27,0,5.45,29.8,0,5.47,0,23.7,23.5,0,0,5.11,30,0,5.15,0,21.8,21.6,15
1562703051,22.4,17.6,25.8,27,0,5.45,29.8,0,5.5,0,23.6,23.5,0,0,5.1,30,0,5.13,0,21.9,21.6,15
1562703051,22.4,17.6,25.8,27,0,5.45,29.8,0,5.5,0,23.6,23.5,0,0,5.1,30,0,5.13,0,21.9,21.6,15
1562703230,22.4,17.4,25.8,27,0,5.44,29.8,0,5.47,0,23.5,23.7,0,0,5.09,30,0,5.13,0,21.8,21.6,15
1562703230,22.4,17.4,25.8,27,0,5.44,29.8,0,5.47,0,23.5,23.7,0,0,5.09,30,0,5.13,0,21.8,21.6,15
1562703412,22.4,17.3,25.9,27,0,5.49,29.8,0,5.47,0,23.5,23.6,0,0,5.1,30,0,5.14,0,21.8,21.7,15
1562703412,22.4,17.3,25.9,27,0,5.49,29.8,0,5.47,0,23.5,23.6,0,0,5.1,30,0,5.14,0,21.8,21.7,15
1562703593,22.4,17.1,25.9,27,0,5.49,29.8,0,5.49,0,23.6,23.5,0,0,5.09,30,0,5.14,0,22,21.6,15
1562703593,22.4,17.1,25.9,27,0,5.49,29.8,0,5.49,0,23.6,23.5,0,0,5.09,30,0,5.14,0,22,21.6,15
1562703773,22.4,17,25.9,27,0,5.47,29.8,0,5.47,0,23.7,23.5,0,0,5.11,30,0,5.14,0,21.8,21.8,15
1562703774,22.4,17,25.9,27,0,5.47,29.8,0,5.47,0,23.7,23.5,0,0,5.11,30,0,5.14,0,21.8,21.8,15
1562703954,22.4,16.9,25.9,27,0,5.47,29.8,0,5.5,0,23.6,23.7,0,0,5.11,30,0,5.14,0,21.8,21.6,15
1562703954,22.4,16.9,25.9,27,0,5.47,29.8,0,5.5,0,23.6,23.7,0,0,5.11,30,0,5.14,0,21.8,21.6,15
1562704135,22.4,16.8,25.9,27,0,5.49,29.8,0,5.46,0,23.7,23.6,0,0,5.1,30,0,5.14,0,22,21.7,15
1562704135,22.4,16.8,25.9,27,0,5.49,29.8,0,5.46,0,23.7,23.6,0,0,5.1,30,0,5.14,0,22,21.7,15
1562704315,22.4,16.7,25.9,27,0,5.46,29.8,0,5.47,0,23.6,23.5,0,0,5.11,30,0,5.14,0,21.8,21.6,15
1562704315,22.4,16.7,25.9,27,0,5.46,29.8,0,5.47,0,23.6,23.5,0,0,5.11,30,0,5.14,0,21.8,21.6,15
1562704495,22.4,16.5,25.9,27,0,5.5,29.8,0,5.47,0,23.7,23.6,0,0,5.11,30,0,5.13,0,22,21.7,15
1562704495,22.4,16.5,25.9,27,0,5.5,29.8,0,5.47,0,23.7,23.6,0,0,5.11,30,0,5.13,0,22,21.7,15
