time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1552756848,20.1,17.7,22.4,22.7,0,4.74,24,0,4.73,0,19.7,19.5,0,0,4.75,24.2,0,4.8,0,20.1,19.8,
1552756968,20.1,17.7,22.4,22.7,0,4.74,24,0,4.74,0,19.6,19.6,0,0,4.76,24.2,0,4.81,0,20,19.8,
1552757089,20.1,17.6,22.4,22.7,0,4.74,24,0,4.74,0,19.7,19.6,0,0,4.78,24.2,0,4.81,0,20.1,19.8,
1552757341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552757461,20.1,17.6,22.4,22.7,0,4.7,24,0,4.73,0,19.7,19.6,0,0,4.75,24.2,0,4.81,0,20.1,19.8,
1552757582,20.1,17.6,22.4,22.7,0,4.72,24,0,4.73,0,19.7,19.6,0,0,4.75,24.2,0,4.8,0,20.2,19.8,
1552757702,20.1,17.6,22.4,22.7,0,4.72,24,0,4.72,0,19.7,19.7,0,0,4.75,24.2,0,4.81,0,20.1,19.8,
1552757822,20.1,17.5,22.4,22.7,0,4.72,24,0,4.73,0,19.7,19.6,0,0,4.75,24.2,0,4.8,0,20.1,19.8,
1552757943,20.2,17.6,22.4,22.7,0,4.72,24,0,4.73,0,19.7,19.6,0,0,4.75,24.2,0,4.8,0,20.1,19.8,
1552758063,20.2,17.5,22.4,22.7,0,4.74,24,0,4.74,0,19.7,19.6,0,0,4.76,24.2,0,4.83,0,20.2,19.8,
1552758183,20.2,17.5,22.4,22.7,0,4.72,24,0,4.74,0,19.7,19.7,0,0,4.76,24.2,0,4.83,0,20.1,19.8,
1552758441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552758562,20.2,17.5,22.4,22.7,0,4.72,24,0,4.73,0,19.7,19.7,0,0,4.76,24.2,0,4.81,0,20.1,19.8,
1552758681,20.2,17.5,22.4,22.7,0,4.73,24,0,4.73,0,19.7,19.7,0,0,4.76,24.2,0,4.81,0,20.2,19.8,
1552758802,20.2,17.5,22.4,22.7,0,4.74,24,0,4.73,0,19.8,19.7,0,0,4.75,24.2,0,4.8,0,20.2,19.8,
1552758923,20.2,17.5,22.4,22.7,0,4.73,24,0,4.74,0,19.7,19.7,0,0,4.78,24.2,0,4.83,0,20.1,19.8,
1552759043,20.2,17.5,22.4,22.7,0,4.73,24,0,4.75,0,19.7,19.8,0,0,4.76,24.2,0,4.81,0,20.1,19.8,
1552759163,20.2,17.5,22.4,22.7,0,4.73,24,0,4.74,0,19.7,19.5,0,0,4.76,24.2,0,4.83,0,20,19.8,
1552759284,20.2,17.5,22.4,22.7,0,4.75,24,0,4.74,0,19.7,19.7,0,0,4.78,24.2,0,4.83,0,20.1,19.8,
1552759404,20.2,17.5,22.4,22.7,0,4.73,24,0,4.75,0,19.7,19.7,0,0,4.76,24.2,0,4.85,0,20.1,19.9,
1552759524,20.2,17.4,22.4,22.7,0,4.75,24,0,4.74,0,19.7,19.6,0,0,4.76,24.2,0,4.81,0,20,19.8,
1552759645,20.2,17.4,22.4,22.7,0,4.74,24,0,4.74,0,19.8,19.7,0,0,4.75,24.2,0,4.8,0,20.1,19.9,
1552759793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552759913,20.2,17.4,22.5,22.7,0,4.73,24,0,4.75,0,19.7,19.7,0,0,4.76,24.2,0,4.83,0,20.1,19.9,
1552760033,20.2,17.4,22.5,22.7,0,4.72,24,0,4.73,0,19.7,19.7,0,0,4.75,24.2,0,4.81,0,20.1,19.8,
1552760154,20.2,17.4,22.5,22.7,0,4.72,24,0,4.74,0,19.8,19.8,0,0,4.76,24.2,0,4.8,0,20.2,19.8,
1552760274,20.2,17.4,22.5,22.7,0,4.74,24,0,4.74,0,19.7,19.7,0,0,4.76,24.2,0,4.81,0,20.2,19.8,
1552760394,20.2,17.4,22.5,22.7,0,4.75,24,0,4.74,0,19.7,19.7,0,0,4.78,24.2,0,4.83,0,20.2,19.8,
1552760515,20.2,17.4,22.5,22.7,0,4.75,24,0,4.78,0,19.7,19.8,0,0,4.78,24.2,0,4.81,0,20.1,19.8,
1552760635,20.2,17.4,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.76,24.2,0,4.83,0,20.1,19.8,
1552760893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552761013,20.2,17.4,22.5,22.7,0,4.75,24,0,4.74,0,19.7,19.7,0,0,4.78,24.2,0,4.81,0,20.2,19.9,
1552761134,20.2,17.4,22.5,22.7,0,4.74,24,0,4.74,0,19.7,19.7,0,0,4.79,24.2,0,4.83,0,20.1,19.8,
1552761254,20.2,17.3,22.5,22.7,0,4.75,24,0,4.74,0,19.8,19.8,0,0,4.76,24.2,0,4.81,0,20.2,19.9,
1552761375,20.2,17.3,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.8,0,0,4.76,24.2,0,4.81,0,20.1,19.8,
1552761495,20.2,17.3,22.5,22.7,0,4.75,24,0,4.75,0,19.7,19.8,0,0,4.76,24.2,0,4.81,0,20.1,19.8,
1552761615,20.2,17.3,22.5,22.7,0,4.75,24,0,4.75,0,19.7,19.7,0,0,4.76,24.2,0,4.81,0,20.1,19.8,
1552761735,20.2,17.3,22.5,22.7,0,4.75,24,0,4.75,0,19.7,19.8,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552762004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552762124,20.2,17.2,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552762244,20.2,17.2,22.5,22.7,0,4.75,24,0,4.75,0,19.7,19.8,0,0,4.75,24.1,0,4.81,0,20,19.8,
1552762365,20.2,17.2,22.5,22.7,0,4.73,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20.2,19.9,
1552762485,20.2,17.2,22.5,22.7,0,4.73,24,0,4.74,0,19.7,19.7,0,0,4.75,24.1,0,4.81,0,20.1,19.8,
1552762605,20.2,17.2,22.5,22.7,0,4.73,24,0,4.74,0,19.8,19.8,0,0,4.78,24.1,0,4.81,0,20.1,19.8,
1552762726,20.2,17.2,22.5,22.7,0,4.72,24,0,4.74,0,19.8,19.8,0,0,4.76,24.1,0,4.8,0,20.2,19.8,
1552762846,20.2,17.2,22.5,22.7,0,4.76,24,0,4.75,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20.2,19.8,
1552763094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552763214,20.2,17.2,22.5,22.7,0,4.75,24,0,4.75,0,19.7,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552763334,20.2,17.2,22.5,22.7,0,4.74,24,0,4.75,0,19.7,19.7,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552763455,20.2,17.2,22.5,22.7,0,4.74,24,0,4.75,0,19.7,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552763575,20.2,17.2,22.5,22.7,0,4.75,24,0,4.75,0,19.9,19.8,0,0,4.76,24.1,0,4.81,0,20.2,20,
1552763695,20.2,17.2,22.5,22.7,0,4.72,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552763816,20.2,17.1,22.5,22.7,0,4.73,24,0,4.74,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20.1,20,
1552763936,20.2,17.1,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.2,19.8,
1552764056,20.2,17.1,22.5,22.7,0,4.76,24,0,4.76,0,19.7,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552764309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552764429,20.2,17.1,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552764550,20.2,17.1,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552764670,20.2,17.1,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.9,
1552764790,20.2,17.1,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552764911,20.2,17.1,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552765031,20.2,17.1,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552765151,20.3,17.1,22.5,22.7,0,4.76,24,0,4.76,0,19.7,19.6,0,0,4.76,24.1,0,4.83,0,20,19.8,
1552765404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552765524,20.3,17.1,22.5,22.7,0,4.75,24,0,4.79,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20,19.8,
1552765645,20.3,17,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20.1,19.8,
1552765765,20.3,17,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.81,0,20.1,19.8,
1552765885,20.3,17,22.5,22.7,0,4.73,24,0,4.75,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552766006,20.3,17,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552766126,20.3,17,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552766246,20.3,17,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.2,19.8,
1552766509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552766629,20.3,17,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.83,0,20.1,20,
1552766750,20.3,17,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.1,19.9,
1552766870,20.3,17,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20.2,19.8,
1552766991,20.3,17,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552767111,20.3,17,22.5,22.7,0,4.76,24,0,4.79,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552767231,20.3,17,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552767352,20.3,17,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20,19.8,
1552767599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552767720,20.3,16.9,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552767840,20.3,16.9,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552767960,20.3,16.9,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.81,0,20.1,19.9,
1552768081,20.3,16.9,22.5,22.7,0,4.76,24,0,4.75,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20,19.8,
1552768201,20.3,16.9,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20.2,19.8,
1552768321,20.3,16.9,22.5,22.7,0,4.75,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552768442,20.3,16.9,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552768698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552768817,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.83,0,20.1,19.8,
1552768938,20.3,16.9,22.5,22.7,0,4.76,24,0,4.79,0,19.8,19.7,0,0,4.78,24.1,0,4.81,0,20,19.8,
1552769059,20.3,16.9,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.9,0,0,4.76,24.1,0,4.81,0,20.1,19.8,
1552769179,20.3,16.9,22.5,22.7,0,4.76,24,0,4.74,0,19.8,19.7,0,0,4.75,24.1,0,4.81,0,20.1,19.8,
1552769299,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.8,0,20,19.8,
1552769420,20.3,16.8,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20,19.8,
1552769540,20.3,16.8,22.5,22.7,0,4.76,24,0,4.75,0,20,19.8,0,0,4.75,24.1,0,4.8,0,20.1,19.8,
1552769660,20.3,16.8,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.8,0,20.1,19.8,
1552769781,20.3,16.8,22.5,22.7,0,4.76,24,0,4.75,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20,19.9,
1552769901,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552770021,20.3,16.8,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20,19.8,
1552770142,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.9,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552770262,20.3,16.8,22.5,22.7,0,4.76,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.8,0,20,19.7,
1552770382,20.3,16.8,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.79,0,20.1,19.8,
1552770503,20.3,16.8,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.78,24.1,0,4.8,0,20.1,19.8,
1552770727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552770847,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20,19.7,
1552770967,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552771088,20.3,16.8,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.74,24.1,0,4.79,0,20.1,19.8,
1552771208,20.3,16.8,22.5,22.7,0,4.75,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.8,0,20,19.8,
1552771329,20.3,16.8,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.8,0,20,19.8,
1552771449,20.3,16.8,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.79,0,19.9,19.8,
1552771569,20.3,16.7,22.5,22.7,0,4.76,24,0,4.75,0,19.8,19.8,0,0,4.76,24.1,0,4.79,0,20,19.8,
1552771690,20.3,16.7,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.76,24.1,0,4.81,0,20,19.8,
1552771810,20.3,16.7,22.5,22.7,0,4.73,24,0,4.76,0,19.7,19.8,0,0,4.76,24.1,0,4.8,0,20,19.8,
1552771930,20.3,16.7,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.74,24.1,0,4.79,0,20,19.8,
1552772298,20.3,16.7,22.5,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.75,24.1,0,4.8,0,20,19.8,
1552772418,20.3,16.7,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.75,24.1,0,4.8,0,20,19.9,
1552772539,20.3,16.7,22.5,22.7,0,4.75,24,0,4.76,0,19.8,19.7,0,0,4.75,24.1,0,4.81,0,20,19.7,
1552772659,20.3,16.7,22.5,22.7,0,4.75,24,0,4.76,0,19.8,19.9,0,0,4.74,24.1,0,4.8,0,20,19.7,
1552772779,20.3,16.7,22.5,22.7,0,4.74,24,0,4.76,0,19.8,19.9,0,0,4.75,24.1,0,4.79,0,20,19.7,
1552772900,20.3,16.7,22.5,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.74,24.1,0,4.8,0,20,19.8,
1552773020,20.3,16.6,22.6,22.7,0,4.76,24,0,4.75,0,19.8,19.7,0,0,4.75,24.1,0,4.79,0,20,19.7,
1552773278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552773551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552773671,20.3,16.7,22.6,22.7,0,4.74,24,0,4.75,0,19.7,19.7,0,0,4.73,24.1,0,4.79,0,19.9,19.7,
1552773792,20.3,16.7,22.6,22.7,0,4.75,24,0,4.76,0,19.8,19.9,0,0,4.74,24.1,0,4.79,0,20,19.7,
1552773912,20.3,16.7,22.6,22.7,0,4.74,24,0,4.74,0,19.8,19.8,0,0,4.74,24.1,0,4.79,0,20,19.7,
1552774032,20.3,16.6,22.6,22.7,0,4.73,24,0,4.75,0,19.8,19.7,0,0,4.73,24.1,0,4.78,0,20,19.8,
1552774153,20.3,16.6,22.6,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.74,24.1,0,4.8,0,20,19.8,
1552774273,20.3,16.6,22.6,22.7,0,4.74,24,0,4.74,0,19.8,19.7,0,0,4.74,24.1,0,4.79,0,20,19.7,
1552774393,20.3,16.6,22.6,22.7,0,4.73,24,0,4.75,0,19.8,19.8,0,0,4.74,24.1,0,4.79,0,20,19.7,
1552774646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552774766,20.3,16.6,22.6,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.74,24.2,0,4.79,0,20,19.7,
1552774887,20.3,16.6,22.6,22.7,0,4.74,24,0,4.76,0,19.8,19.7,0,0,4.74,24.2,0,4.8,0,20,19.7,
1552775007,20.3,16.6,22.6,22.7,0,4.74,24,0,4.76,0,19.8,19.8,0,0,4.74,24.2,0,4.8,0,20.1,19.7,
1552775128,20.3,16.6,22.6,22.7,0,4.76,24,0,4.76,0,19.7,19.7,0,0,4.74,24.2,0,4.8,0,20,19.7,
1552775248,20.3,16.6,22.6,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.78,24.2,0,4.8,0,20,19.8,
1552775368,20.3,16.6,22.6,22.7,0,4.74,24,0,4.75,0,19.8,19.7,0,0,4.74,24.2,0,4.79,0,20,19.8,
1552775489,20.3,16.6,22.6,22.7,0,4.75,24,0,4.74,0,19.8,19.7,0,0,4.73,24.2,0,4.8,0,20,19.7,
1552775741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552775861,20.3,16.5,22.6,22.7,0,4.73,24,0,4.75,0,19.8,19.8,0,0,4.74,24.2,0,4.79,0,20,19.8,
1552775982,20.3,16.6,22.6,22.7,0,4.76,24,0,4.75,0,19.8,19.8,0,0,4.73,24.2,0,4.78,0,20,19.7,
1552776102,20.3,16.6,22.6,22.7,0,4.76,24,0,4.76,0,19.7,19.7,0,0,4.75,24.2,0,4.8,0,20,19.7,
1552776223,20.3,16.6,22.6,22.7,0,4.76,24,0,4.76,0,19.7,19.7,0,0,4.73,24.2,0,4.79,0,20,19.7,
1552776343,20.3,16.6,22.6,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.74,24.2,0,4.79,0,20,19.7,
1552776463,20.3,16.5,22.6,22.7,0,4.73,24,0,4.75,0,19.8,19.7,0,0,4.73,24.2,0,4.79,0,19.9,19.7,
1552776584,20.3,16.5,22.6,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.75,24.2,0,4.81,0,20,19.8,
1552776832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552776952,20.3,16.5,22.6,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.74,24.2,0,4.79,0,20,19.7,
1552777072,20.3,16.5,22.6,22.7,0,4.76,24,0,4.76,0,19.8,19.8,0,0,4.74,24.2,0,4.8,0,20.1,19.7,
1552777193,20.3,16.5,22.6,22.7,0,4.76,24,0,4.76,0,19.8,19.7,0,0,4.74,24.2,0,4.79,0,20,19.7,
1552777313,20.3,16.5,22.6,22.7,0,4.76,24,0,4.74,0,19.7,19.7,0,0,4.74,24.2,0,4.79,0,19.9,19.7,
1552777433,20.3,16.5,22.6,22.7,0,4.75,24,0,4.76,0,19.8,19.7,0,0,4.74,24.2,0,4.79,0,20.1,19.7,
1552777554,20.3,16.5,22.6,22.7,0,4.74,24,0,4.75,0,19.8,19.8,0,0,4.74,24.2,0,4.79,0,20,19.7,
1552777674,20.3,16.5,22.6,22.7,0,4.75,24,0,4.75,0,19.8,19.7,0,0,4.74,24.2,0,4.79,0,19.9,19.7,
1552777922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552778042,20.3,16.5,22.6,22.7,0,4.76,24,0,4.75,0,19.8,19.8,0,0,4.74,24.2,0,4.79,0,19.9,19.7,
1552778162,20.3,16.5,22.6,22.7,0,4.73,24,0,4.75,0,19.8,19.8,0,0,4.73,24.2,0,4.78,0,20,19.7,
