time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1564270707,23.1,20.6,27.8,27.9,,5.4,29.5,0,5.41,0,,,0,,5.18,29.7,0,5.2,0,,,14.5
1564270879,23.1,20.7,27.8,27.9,,5.4,29.5,0,5.41,0,,,0,,5.18,29.7,0,5.19,0,,,14.5
1564271060,23.1,20.7,27.8,27.9,,5.43,29.5,0,5.41,0,,,0,,5.19,29.7,0,5.2,0,,,14.5
1564271242,23,20.6,27.8,27.9,,5.4,29.5,0,5.4,0,,,0,,5.19,29.7,0,5.19,0,,,14.5
1564271422,23,20.6,27.8,27.9,,5.44,29.5,0,5.4,0,,,0,,5.18,29.7,0,5.2,0,,,14.5
1564271602,23,20.3,27.8,27.9,,5.43,29.5,0,5.41,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564271783,22.9,20,27.8,27.9,,5.4,29.5,0,5.41,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564271964,22.9,19.8,27.8,27.9,,5.4,29.5,0,5.4,0,,,0,,5.18,29.7,0,5.2,0,,,14.5
1564272144,22.9,19.7,27.8,27.9,,5.44,29.5,0,5.41,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564272324,22.9,19.5,27.8,27.9,,5.4,29.5,0,5.4,0,,,0,,5.19,29.7,0,5.23,0,,,14.5
1564272504,22.8,19.4,27.8,27.9,,5.41,29.5,0,5.41,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564272685,22.8,19.3,27.8,27.9,,5.39,29.5,0,5.41,0,,,0,,5.19,29.7,0,5.23,0,,,14.5
1564272866,22.8,19.2,27.8,27.9,,5.4,29.5,0,5.41,0,,,0,,5.2,29.7,0,5.21,0,,,14.5
1564273588,22.8,19.1,27.9,27.9,,5.43,29.5,0,5.4,0,,,0,,5.18,29.7,0,5.21,0,,,14.5
1564273776,22.7,19,27.9,27.9,,5.4,29.5,0,5.4,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564273950,22.7,19,27.9,28,,5.43,29.5,0,5.4,0,,,0,,5.2,29.7,0,5.21,0,,,14.5
1564274130,22.7,19,27.9,28,,5.41,29.5,0,5.4,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564274310,22.7,19,27.9,28,,5.4,29.5,0,5.4,0,,,0,,5.19,29.7,0,5.21,0,,,14.5
1564274500,22.7,19,27.9,28,,5.44,29.5,0,5.41,0,,,0,,5.18,29.6,0,5.21,0,,,14.5
1564274675,22.7,19,27.9,28,,5.4,29.5,0,5.4,0,,,0,,5.19,29.6,0,5.21,0,,,14.5
1564274854,22.7,18.9,27.9,28,,5.4,29.5,0,5.4,0,,,0,,5.2,29.6,0,5.21,0,,,14.5
1564275036,22.7,18.9,27.9,28,,5.41,29.5,0,5.4,0,,,0,,5.19,29.6,0,5.21,0,,,14.5
1564275216,22.7,18.9,27.9,28,,5.43,29.5,0,5.4,0,,,0,,5.2,29.6,0,5.21,0,,,14.5
1564275396,22.7,18.8,27.9,28,,5.4,29.5,0,5.43,0,,,0,,5.18,29.6,0,5.21,0,,,14.5
1564275580,22.7,18.8,27.9,28,,5.39,29.5,0,5.4,0,,,0,,5.18,29.6,0,5.21,0,,,14.5
1564275759,22.7,18.6,27.9,28,,5.41,29.5,0,5.4,0,,,0,,5.19,29.6,0,5.19,0,,,14.5
1564275945,22.7,18.6,27.9,28,,5.39,29.5,0,5.43,0,,,0,,5.19,29.6,0,5.21,0,,,14.5
1564276125,22.7,18.6,27.9,28,,5.4,29.5,0,5.41,0,,,0,,5.19,29.6,0,5.23,0,,,14.5
1564276483,22.7,18.4,27.9,28,,5.39,29.5,0,5.43,0,,,0,,5.18,29.6,0,5.19,0,,,14.5
1564276667,22.7,18.2,27.9,28,,5.41,29.5,0,5.4,0,,,0,,5.18,29.6,0,5.23,0,,,14.5
1564276845,22.7,18.1,27.9,28,,5.41,29.4,0,5.4,0,,,0,,5.18,29.6,0,5.19,0,,,14.5
1564277025,22.7,18.1,27.9,28,,5.41,29.4,0,5.4,0,,,0,,5.16,29.6,0,5.19,0,,,14.5
1564277206,22.6,18,27.9,28,,5.4,29.4,0,5.4,0,,,0,,5.16,29.6,0,5.21,0,,,14.5
1564277386,22.6,18,27.9,28,,5.38,29.4,0,5.4,0,,,0,,5.18,29.6,0,5.21,0,,,14.5
1564277567,22.6,17.8,27.9,28,,5.39,29.4,0,5.39,0,,,0,,5.18,29.6,0,5.2,0,,,14.5
1564277747,22.6,17.7,27.9,28,,5.38,29.4,0,5.39,0,,,0,,5.16,29.6,0,5.21,0,,,14.5
1564277927,22.6,17.7,27.9,28,,5.4,29.4,0,5.4,0,,,0,,5.16,29.6,0,5.21,0,,,14.5
1564278107,22.6,17.6,27.9,28,,5.4,29.4,0,5.38,0,,,0,,5.16,29.5,0,5.19,0,,,14.5
1564278288,22.6,17.4,27.9,28,,5.4,29.4,0,5.39,0,,,0,,5.16,29.5,0,5.18,0,,,14.5
1564278468,22.6,17.3,28,28,,5.4,29.4,0,5.39,0,,,0,,5.16,29.5,0,5.2,0,,,14.5
1564278648,22.6,17.3,28,28,,5.38,29.4,0,5.39,0,,,0,,5.16,29.5,0,5.19,0,,,14.5
1564278828,22.6,17.2,28,28,,5.4,29.4,0,5.38,0,,,0,,5.15,29.5,0,5.18,0,,,14.5
1564279010,22.6,17.1,28,28,,5.36,29.4,0,5.38,0,,,0,,5.14,29.5,0,5.19,0,,,14.5
1564279190,22.6,17,28,28,,5.4,29.4,0,5.38,0,,,0,,5.15,29.5,0,5.16,0,,,14.5
1564279371,22.6,17,28,28,,5.36,29.4,0,5.38,0,,,0,,5.15,29.5,0,5.16,0,,,14.5
1564279551,22.6,16.9,28,28,,5.36,29.4,0,5.38,0,,,0,,5.15,29.5,0,5.19,0,,,14.5
1564279732,22.6,16.9,28,28,,5.36,29.4,0,5.36,0,,,0,,5.14,29.5,0,5.16,0,,,14.5
1564279912,22.6,16.7,28,28,,5.38,29.4,0,5.38,0,,,0,,5.15,29.5,0,5.2,0,,,14.5
1564280092,22.5,16.7,28,28,,5.39,29.4,0,5.39,0,,,0,,5.14,29.5,0,5.16,0,,,14.5
1564280272,22.5,16.6,28,28,,5.36,29.4,0,5.36,0,,,0,,5.14,29.5,0,5.18,0,,,14.5
1564280452,22.5,16.6,28,28,,5.35,29.3,0,5.36,0,,,0,,5.13,29.5,0,5.15,0,,,14.5
1564280634,22.5,16.4,28,28,,5.38,29.3,0,5.39,0,,,0,,5.13,29.5,0,5.15,0,,,14.5
1564280814,22.5,16.4,28,28,,5.35,29.3,0,5.38,0,,,0,,5.11,29.5,0,5.15,0,,,14.5
1564280995,22.5,16.4,28,28,,5.35,29.3,0,5.39,0,,,0,,5.13,29.4,0,5.14,0,,,14.5
1564281175,22.5,16.4,28,28,,5.35,29.3,0,5.38,0,,,0,,5.14,29.4,0,5.18,0,,,14.5
1564281355,22.5,16.4,28,28,,5.34,29.3,0,5.38,0,,,0,,5.11,29.4,0,5.14,0,,,14.5
1564281535,22.5,16.3,28,28,,5.34,29.3,0,5.38,0,,,0,,5.13,29.4,0,5.14,0,,,14.5
1564281715,22.5,16.3,28,28,,5.34,29.3,0,5.38,0,,,0,,5.11,29.4,0,5.14,0,,,14.5
1564281895,22.5,16.3,28,28,,5.35,29.3,0,5.36,0,,,0,,5.09,29.4,0,5.13,0,,,14.5
1564282079,22.4,16.3,28,28,,5.34,29.3,0,5.39,0,,,0,,5.1,29.4,0,5.14,0,,,14.5
1564282258,22.4,16.3,28,28,,5.33,29.3,0,5.38,0,,,0,,5.09,29.4,0,5.11,0,,,14.5
1564282979,22.4,16.4,28,28,,5.31,29.3,0,5.34,0,,,0,,5.09,29.4,0,5.1,0,,,14.5
1564283160,22.4,16.4,28,28,,5.31,29.3,0,5.35,0,,,0,,5.08,29.4,0,5.1,0,,,14.5
1564283340,22.4,16.5,28,28,,5.31,29.3,0,5.35,0,,,0,,5.09,29.4,0,5.09,0,,,14.5
1564283520,22.4,16.5,28,28,,5.34,29.3,0,5.35,0,,,0,,5.08,29.4,0,5.11,0,,,14.5
1564283700,22.3,16.5,28,28,,5.34,29.3,0,5.34,0,,,0,,5.08,29.4,0,5.13,0,,,14.5
1564283880,22.3,16.5,28,28,,5.3,29.3,0,5.34,0,,,0,,5.06,29.4,0,5.09,0,,,14.5
1564284061,22.3,16.6,28,28,,5.31,29.3,0,5.33,0,,,0,,5.06,29.4,0,5.11,0,,,14.5
1564284242,22.3,16.6,28,28,,5.3,29.2,0,5.35,0,,,0,,5.05,29.4,0,5.09,0,,,14.5
1564284423,22.3,16.6,28,28,,5.3,29.2,0,5.31,0,,,0,,5.05,29.4,0,5.08,0,,,14.5
1564284603,22.3,16.6,28,28,,5.31,29.2,0,5.33,0,,,0,,5.04,29.4,0,5.08,0,,,14.5
1564284792,22.3,16.6,28,28,,5.3,29.2,0,5.31,0,,,0,,5.04,29.4,0,5.06,0,,,14.5
1564284966,22.3,16.7,28,28,,5.28,29.2,0,5.35,0,,,0,,5.05,29.3,0,5.09,0,,,14.5
1564285146,22.2,16.7,28,28,,5.29,29.2,0,5.3,0,,,0,,5.04,29.3,0,5.09,0,,,14.5
1564285326,22.2,16.7,28,28,,5.28,29.2,0,5.33,0,,,0,,5.04,29.3,0,5.09,0,,,14.5
1564285514,22.2,16.7,28,28,,5.29,29.2,0,5.3,0,,,0,,5.04,29.3,0,5.09,0,,,14.5
1564285695,22.2,16.8,28,28,,5.28,29.2,0,5.31,0,,,0,,5.04,29.3,0,5.09,0,,,14.5
1564285881,22.2,16.8,28,28,,5.29,29.2,0,5.29,0,,,0,,5.04,29.3,0,5.04,0,,,14.5
1564286056,22.2,16.8,28,28.1,,5.26,29.2,0,5.29,0,,,0,,5.04,29.3,0,5.06,0,,,14.5
1564286234,22.2,16.8,28,28.1,,5.29,29.2,0,5.29,0,,,0,,5.04,29.3,0,5.06,0,,,14.5
