time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1558543838,20.2,16.4,23.5,25.3,0,4.76,27.8,0,4.75,0,19.8,19.7,0,0,4.79,27.6,0,4.84,0,20.2,20,15
1558544018,20.2,16.5,23.5,25.3,0,4.75,27.8,0,4.76,0,19.8,19.8,0,0,4.8,27.6,0,4.84,0,20.2,20,15
1558544199,20.2,16.5,23.5,25.3,0,4.75,27.8,0,4.74,0,19.8,19.8,0,0,4.79,27.6,0,4.83,0,20.2,20,15
1558544477,20.2,16.6,23.5,25.3,0,4.74,27.8,0,4.74,0,19.8,19.7,0,0,4.79,27.6,0,4.83,0,20.2,20,15
1558544657,20.3,16.6,23.5,25.3,0,4.75,27.7,0,4.76,0,19.8,19.7,0,0,4.8,27.6,0,4.85,0,20.2,20,15
1558544837,20.3,16.7,23.5,25.3,0,4.72,27.7,0,4.74,0,19.8,19.7,0,0,4.78,27.6,0,4.84,0,20.2,20,15
1558545019,20.3,16.7,23.5,25.3,0,4.75,27.7,0,4.76,0,19.8,19.8,0,0,4.79,27.6,0,4.83,0,20.3,20,15
1558545198,20.3,16.8,23.5,25.3,0,4.75,27.7,0,4.76,0,19.8,19.8,0,0,4.8,27.6,0,4.84,0,20.3,20,15
1558545388,20.3,16.8,23.5,25.3,0,4.75,27.7,0,4.76,0,19.8,19.7,0,0,4.79,27.6,0,4.85,0,20.2,20,15
1558545561,20.3,16.9,23.5,25.3,0,4.75,27.7,0,4.75,0,19.8,19.7,0,0,4.8,27.6,0,4.84,0,20.2,20,15
1558545742,20.3,16.9,23.5,25.3,0,4.74,27.7,0,4.75,0,19.8,19.8,0,0,4.8,27.5,0,4.84,0,20.3,20,15
1558545922,20.3,16.9,23.5,25.3,0,4.74,27.7,0,4.78,0,20,19.8,0,0,4.81,27.5,0,4.85,0,20.3,20.1,15
1558546103,20.3,16.9,23.5,25.3,0,4.75,27.7,0,4.75,0,19.8,19.8,0,0,4.81,27.5,0,4.84,0,20.2,20,15
1558546239,20.3,16.9,23.5,25.3,0,4.75,27.7,0,4.75,0,19.8,19.8,0,0,4.8,27.5,0,4.84,0,20.5,20.1,15
1558546419,20.3,16.9,23.6,25.3,0,4.76,27.7,0,4.75,0,20,19.8,0,0,4.8,27.5,0,4.85,0,20.4,20.1,15
1558546599,20.3,17,23.6,25.2,0,4.76,27.7,0,4.79,0,19.8,19.8,0,0,4.81,27.5,0,4.85,0,20.3,20.1,15
1558546779,20.3,17,23.6,25.2,0,4.75,27.7,0,4.75,0,19.8,19.8,0,0,4.8,27.5,0,4.84,0,20.4,20,15
1558546960,20.3,17,23.6,25.2,0,4.76,27.7,0,4.76,0,20,19.8,0,0,4.81,27.5,0,4.88,0,20.4,20.1,15
1558547140,20.4,17,23.6,25.2,0,4.74,27.7,0,4.78,0,19.8,19.7,0,0,4.81,27.5,0,4.86,0,20.4,20.2,15
1558547320,20.4,17,23.6,25.2,0,4.76,27.7,0,4.76,0,19.8,19.8,0,0,4.81,27.5,0,4.89,0,20.3,20,15
1558547501,20.4,17,23.6,25.2,0,4.75,27.7,0,4.79,0,19.8,19.8,0,0,4.83,27.5,0,4.86,0,20.5,20.2,15
1558547681,20.4,17,23.6,25.2,0,4.78,27.7,0,4.79,0,19.8,19.8,0,0,4.81,27.5,0,4.88,0,20.4,20.1,15
1558547862,20.4,17,23.6,25.2,0,4.76,27.6,0,4.78,0,19.8,19.7,0,0,4.83,27.5,0,4.86,0,20.4,20.2,15
1558548042,20.4,17,23.6,25.2,0,4.76,27.6,0,4.78,0,20,19.8,0,0,4.83,27.5,0,4.88,0,20.4,20.2,15
1558548222,20.4,17,23.6,25.2,0,4.76,27.6,0,4.79,0,19.8,19.8,0,0,4.83,27.5,0,4.86,0,20.5,20.2,15
1558548403,20.4,17,23.6,25.2,0,4.76,27.6,0,4.76,0,19.8,19.8,0,0,4.83,27.5,0,4.86,0,20.4,20.2,15
1558548583,20.4,17,23.6,25.2,0,4.78,27.6,0,4.8,0,19.9,19.7,0,0,4.84,27.5,0,4.89,0,20.5,20.2,15
1558548763,20.4,17,23.6,25.2,0,4.76,27.6,0,4.78,0,20,19.8,0,0,4.84,27.5,0,4.88,0,20.4,20.2,15
1558548943,20.4,17.1,23.6,25.2,0,4.76,27.6,0,4.79,0,19.8,19.9,0,0,4.83,27.5,0,4.89,0,20.5,20.2,15
1558549123,20.4,17.1,23.6,25.2,0,4.75,27.6,0,4.8,0,20,19.9,0,0,4.85,27.5,0,4.89,0,20.6,20.2,15
1558549303,20.4,17.1,23.6,25.2,0,4.76,27.6,0,4.79,0,19.8,19.8,0,0,4.83,27.5,0,4.89,0,20.5,20.2,15
1558549484,20.5,17.1,23.6,25.2,0,4.78,27.6,0,4.79,0,19.9,19.8,0,0,4.84,27.5,0,4.89,0,20.5,20.2,15
1558549664,20.5,17.1,23.6,25.2,0,4.76,27.6,0,4.8,0,19.8,19.7,0,0,4.83,27.5,0,4.88,0,20.5,20.2,15
1558549812,20.5,17.1,23.6,25.2,0,4.78,27.6,0,4.78,0,20,19.9,0,0,4.85,27.5,0,4.89,0,20.6,20.3,15
1558549986,20.5,17.1,23.6,25.2,0,4.79,27.5,0,4.79,0,20,19.9,0,0,4.85,27.4,0,4.9,0,20.6,20.2,15
1558550166,20.5,17.1,23.6,25.2,0,4.78,27.5,0,4.8,0,20,20,0,0,4.85,27.4,0,4.89,0,20.6,20.3,15
1558550347,20.5,17.1,23.6,25.2,0,4.79,27.5,0,4.81,0,19.9,19.8,0,0,4.85,27.4,0,4.9,0,20.5,20.3,15
1558550527,20.5,17.1,23.7,25.2,0,4.76,27.5,0,4.78,0,20,20,0,0,4.86,27.4,0,4.89,0,20.5,20.3,15
1558550708,20.5,17.2,23.7,25.2,0,4.75,27.5,0,4.76,0,20,20,0,0,4.86,27.4,0,4.89,0,20.6,20.4,15
1558550888,20.5,17.2,23.7,25.2,0,4.78,27.5,0,4.8,0,20,20,0,0,4.86,27.4,0,4.9,0,20.6,20.4,15
1558551070,20.5,17.2,23.7,25.1,0,4.78,27.5,0,4.78,0,19.9,19.9,0,0,4.86,27.4,0,4.89,0,20.5,20.5,15
1558551249,20.5,17.2,23.7,25.1,0,4.78,27.5,0,4.79,0,20,20,0,0,4.89,27.4,0,4.9,0,20.5,20.5,15
1558551429,20.5,17.2,23.7,25.1,0,4.79,27.5,0,4.8,0,20,20,0,0,4.88,27.4,0,4.9,0,20.7,20.4,15
1558551609,20.6,17.2,23.7,25.1,0,4.79,27.5,0,4.8,0,19.9,19.8,0,0,4.86,27.4,0,4.89,0,20.5,20.4,15
1558551790,20.6,17.2,23.7,25.1,0,4.79,27.5,0,4.8,0,20,20,0,0,4.89,27.4,0,4.9,0,20.5,20.4,15
1558551970,20.6,17.2,23.7,25.1,0,4.79,27.5,0,4.78,0,20,19.9,0,0,4.88,27.4,0,4.89,0,20.6,20.5,15
1558552150,20.6,17.2,23.7,25.1,0,4.79,27.5,0,4.79,0,20,20,0,0,4.88,27.4,0,4.9,0,20.5,20.5,15
1558552402,20.6,17.3,23.7,25.1,0,4.79,27.5,0,4.79,0,20,20.1,0,0,4.88,27.4,0,4.89,0,20.7,20.5,15
1558552576,20.6,17.3,23.7,25.1,0,4.8,27.5,0,4.8,0,20,20,0,0,4.89,27.4,0,4.9,0,20.8,20.5,15
1558552756,20.6,17.2,23.7,25.1,0,4.79,27.5,0,4.8,0,20,20,0,0,4.88,27.4,0,4.89,0,20.7,20.5,15
1558552936,20.6,17.2,23.7,25.1,0,4.8,27.5,0,4.8,0,20.2,20,0,0,4.9,27.4,0,4.9,0,20.6,20.5,15
1558553117,20.6,17.3,23.7,25.1,0,4.79,27.5,0,4.8,0,20.2,20,0,0,4.89,27.4,0,4.91,0,20.5,20.5,15
1558553297,20.6,17.3,23.7,25.1,0,4.79,27.5,0,4.81,0,20,20,0,0,4.89,27.4,0,4.9,0,20.7,20.5,15
1558553542,20.6,17.3,23.7,25.1,0,4.78,27.5,0,4.81,0,20,20,0,0,4.9,27.4,0,4.91,0,20.5,20.5,15
1558553722,20.7,17.3,23.7,25.1,0,4.8,27.5,0,4.8,0,20.1,20.1,0,0,4.9,27.4,0,4.89,0,20.6,20.6,15
1558553902,20.7,17.3,23.7,25.1,0,4.8,27.5,0,4.8,0,20.1,20,0,0,4.89,27.4,0,4.93,0,20.8,20.6,15
1558554084,20.7,17.3,23.7,25.1,0,4.79,27.5,0,4.8,0,20,20,0,0,4.9,27.4,0,4.91,0,20.5,20.6,15
1558554266,20.7,17.3,23.7,25.1,0,4.8,27.5,0,4.81,0,20,20,0,0,4.9,27.4,0,4.89,0,20.6,20.6,15
1558554447,20.7,17.3,23.7,25.1,0,4.8,27.5,0,4.8,0,20.2,20.1,0,0,4.9,27.4,0,4.89,0,20.7,20.6,15
1558554594,20.7,17.3,23.7,25.1,0,4.81,27.5,0,4.83,0,20.1,20,0,0,4.91,27.4,0,4.91,0,20.6,20.5,6553.5
1558554767,20.7,17.3,23.8,25.1,0,4.81,27.5,0,4.81,0,20.1,20.1,0,0,4.9,27.4,0,4.91,0,20.7,20.7,15
1558554947,20.7,17.3,23.8,25.1,0,4.81,27.5,0,4.84,0,20.2,20.1,0,0,4.93,27.4,0,4.91,0,20.7,20.7,15
1558555128,20.7,17.3,23.8,25.1,0,4.81,27.5,0,4.81,0,20.2,20.1,0,0,4.91,27.4,0,4.9,0,20.6,20.7,15
1558555309,20.7,17.3,23.8,25.1,0,4.81,27.5,0,4.81,0,20.2,20,0,0,4.91,27.4,0,4.9,0,20.7,20.7,15
1558555489,20.7,17.3,23.8,25.1,0,4.83,27.4,0,4.83,0,20,20,0,0,4.91,27.4,0,4.94,0,20.5,20.6,15
1558555631,20.7,17.3,23.8,25.1,0,4.81,27.4,0,4.81,0,20,20.1,0,0,4.89,27.4,0,4.9,0,20.7,20.5,15
1558555804,20.7,17.3,23.8,25.1,0,4.79,27.4,0,4.81,0,20.2,20.2,0,0,4.9,27.4,0,4.91,0,20.7,20.7,15
1558555985,20.8,17.3,23.8,25.1,0,4.8,27.4,0,4.81,0,20.2,20.2,0,0,4.91,27.4,0,4.94,0,20.7,20.7,15
1558556166,20.8,17.3,23.8,25.1,0,4.83,27.4,0,4.81,0,20.1,20.1,0,0,4.9,27.4,0,4.94,0,20.6,20.6,15
1558556346,20.8,17.4,23.8,25.1,0,4.81,27.4,0,4.83,0,20.2,20.2,0,0,4.9,27.3,0,4.91,0,20.8,20.7,15
1558556527,20.8,17.4,23.8,25.1,0,4.83,27.4,0,4.81,0,20.1,20.2,0,0,4.91,27.3,0,4.91,0,20.8,20.7,15
1558556663,20.8,17.3,23.8,25.1,0,4.84,27.4,0,4.83,0,20,20.1,0,0,4.93,27.3,0,4.94,0,20.7,20.7,15
1558556844,20.8,17.4,23.8,25.1,0,4.84,27.4,0,4.83,0,20.2,20.2,0,0,4.94,27.3,0,4.94,0,20.8,20.7,15
1558557033,20.8,17.4,23.8,25.1,0,4.84,27.4,0,4.83,0,20.2,20.2,0,0,4.93,27.3,0,4.91,0,20.8,20.8,15
1558557215,20.8,17.4,23.8,25.1,0,4.8,27.4,0,4.83,0,20.2,20.2,0,0,4.91,27.3,0,4.91,0,20.7,20.7,15
1558557387,20.8,17.4,23.8,25.1,0,4.8,27.4,0,4.84,0,20.3,20.2,0,0,4.91,27.3,0,4.91,0,20.7,20.7,15
1558557567,20.8,17.4,23.8,25.1,0,4.83,27.4,0,4.83,0,20.2,20.2,0,0,4.91,27.3,0,4.93,0,20.8,20.8,15
1558557747,20.8,17.4,23.8,25.1,0,4.84,27.4,0,4.83,0,20.2,20.1,0,0,4.91,27.3,0,4.94,0,20.9,20.8,15
1558557928,20.8,17.4,23.9,25.1,0,4.83,27.4,0,4.84,0,20.2,20.2,0,0,4.93,27.3,0,4.93,0,20.7,20.7,15
1558558108,20.8,17.4,23.9,25.1,0,4.84,27.4,0,4.86,0,20.3,20.2,0,0,4.93,27.3,0,4.93,0,20.8,20.7,15
1558558289,20.8,17.4,23.9,25.1,0,4.83,27.4,0,4.83,0,20.2,20.2,0,0,4.93,27.3,0,4.91,0,20.8,20.8,15
1558558469,20.9,17.4,23.9,25.1,0,4.83,27.4,0,4.85,0,20.2,20.2,0,0,4.91,27.3,0,4.93,0,20.8,20.8,15
1558558650,20.9,17.4,23.9,25.1,0,4.84,27.4,0,4.84,0,20.2,20.2,0,0,4.94,27.3,0,4.93,0,20.7,20.8,15
1558558831,20.9,17.4,23.9,25.1,0,4.84,27.4,0,4.86,0,20.2,20.1,0,0,4.94,27.3,0,4.96,0,20.8,20.8,15
1558559083,20.9,17.4,23.9,25.1,0,4.84,27.4,0,4.84,0,20.2,20.2,0,0,4.94,27.3,0,4.94,0,20.8,20.8,15
1558559257,20.9,17.4,23.9,25.1,0,4.85,27.4,0,4.84,0,20.2,20.3,0,0,4.94,27.3,0,4.94,0,20.8,20.8,15
1558559437,20.9,17.4,23.9,25.1,0,4.84,27.4,0,4.86,0,20.2,20.2,0,0,4.94,27.3,0,4.94,0,20.8,20.8,15
1558559618,20.9,17.4,23.9,25.1,0,4.85,27.4,0,4.84,0,20.2,20.2,0,0,4.94,27.3,0,4.94,0,20.8,20.8,15
1558559799,20.9,17.4,23.9,25.1,0,4.81,27.4,0,4.84,0,20.4,20.3,0,0,4.93,27.3,0,4.94,0,20.8,20.8,15
1558559979,20.9,17.4,23.9,25.1,0,4.84,27.4,0,4.85,0,20.2,20.2,0,0,4.94,27.3,0,4.94,0,20.9,20.8,15
1558560159,20.9,17.4,23.9,25.1,0,4.85,27.4,0,4.88,0,20.4,20.2,0,0,4.93,27.3,0,4.94,0,20.8,20.8,15
1558560339,20.9,17.5,23.9,25.1,0,4.86,27.4,0,4.84,0,20.2,20.2,0,0,4.94,27.3,0,4.95,0,20.8,20.8,15
1558560487,20.9,17.5,23.9,25,0,4.85,27.4,0,4.85,0,20.2,20.2,0,0,4.94,27.3,0,4.98,0,20.8,20.8,15
1558560661,20.9,17.5,23.9,25,0,4.85,27.4,0,4.85,0,20.3,20.2,0,0,4.94,27.3,0,4.96,0,20.9,20.8,15
1558560841,20.9,17.5,23.9,25,0,4.85,27.4,0,4.84,0,20.3,20.3,0,0,4.93,27.3,0,4.96,0,20.9,20.8,15
1558561022,20.9,17.5,23.9,25,0,4.83,27.4,0,4.85,0,20.4,20.2,0,0,4.94,27.3,0,4.94,0,20.8,20.8,15
1558561202,21,17.5,24,25,0,4.85,27.4,0,4.85,0,20.4,20.2,0,0,4.94,27.3,0,4.95,0,20.9,20.8,15
1558561383,21,17.5,24,25,0,4.83,27.4,0,4.86,0,20.3,20.4,0,0,4.94,27.3,0,4.95,0,20.8,20.8,15
1558561563,21,17.5,24,25,0,4.85,27.4,0,4.86,0,20.5,20.4,0,0,4.94,27.3,0,4.95,0,20.9,20.9,15
1558561744,21,17.5,24,25,0,4.85,27.3,0,4.88,0,20.3,20.3,0,0,4.94,27.3,0,4.95,0,20.8,20.8,15
1558561930,21,17.5,24,25,0,4.84,27.3,0,4.85,0,20.6,20.4,0,0,4.94,27.3,0,4.96,0,20.9,20.8,15
1558562110,21,17.5,24,25,0,4.85,27.3,0,4.86,0,20.3,20.2,0,0,4.95,27.3,0,4.95,0,20.8,20.8,15
1558562291,21,17.5,24,25,0,4.86,27.3,0,4.86,0,20.3,20.3,0,0,4.96,27.3,0,4.96,0,20.8,20.8,15
1558562471,21,17.6,24,25,0,4.85,27.3,0,4.86,0,20.5,20.4,0,0,4.94,27.3,0,4.94,0,20.9,20.9,15
1558562668,21,17.5,24,25,0,4.86,27.3,0,4.86,0,20.4,20.4,0,0,4.94,27.3,0,4.94,0,20.9,20.9,15
1558562848,21,17.5,24,25,0,4.86,27.3,0,4.86,0,20.5,20.4,0,0,4.95,27.3,0,4.95,0,20.9,20.9,15
1558563028,21,17.5,24,25,0,4.86,27.3,0,4.86,0,20.4,20.5,0,0,4.95,27.3,0,4.94,0,20.9,20.9,15
1558563210,21,17.5,24,25,0,4.88,27.4,0,4.89,0,20.5,20.6,0,0,4.96,27.3,0,4.96,0,21,20.9,15
1558563390,21,17.6,24,25,0,4.84,27.4,0,4.88,0,20.4,20.3,0,0,4.96,27.3,0,4.99,0,20.8,20.9,15
1558563571,21,17.5,24,25,0,4.86,27.4,0,4.86,0,20.5,20.2,0,0,4.95,27.3,0,4.96,0,20.9,20.9,15
1558563779,21,17.5,24,25,0,4.88,27.4,0,4.86,0,20.4,20.3,0,0,4.96,27.3,0,4.96,0,20.9,20.9,15
1558563960,21.1,17.5,24,25,0,4.89,27.4,0,4.86,0,20.4,20.4,0,0,4.96,27.3,0,5,0,21.1,20.9,15
1558564140,21.1,17.5,24,25,0,4.89,27.4,0,4.88,0,20.4,20.5,0,0,4.96,27.3,0,4.99,0,20.9,20.9,15
1558564320,21.1,17.5,24,25,0,4.89,27.4,0,4.86,0,20.5,20.5,0,0,4.96,27.3,0,5,0,20.9,20.9,15
1558564501,21.1,17.5,24,25.1,0,4.9,27.4,0,4.89,0,20.6,20.5,0,0,4.96,27.3,0,4.98,0,21.1,21,15
1558564681,21.1,17.5,24.1,25.1,0,4.88,27.4,0,4.88,0,20.5,20.5,0,0,4.96,27.3,0,4.96,0,21,20.9,15
1558564829,21.1,17.5,24.1,25.1,0,4.85,27.4,0,4.89,0,20.5,20.5,0,0,4.96,27.3,0,5,0,20.9,20.9,15
1558565005,21.1,17.5,24.1,25.1,0,4.89,27.4,0,4.88,0,20.5,20.6,0,0,4.96,27.3,0,4.96,0,21,20.9,15
1558565184,21.1,17.6,24.1,25.1,0,4.86,27.4,0,4.88,0,20.5,20.5,0,0,4.98,27.3,0,5.01,0,21.1,20.9,15
1558565364,21.1,17.5,24.1,25.1,0,4.9,27.4,0,4.88,0,20.5,20.5,0,0,4.96,27.3,0,4.98,0,21.1,20.9,15
1558565546,21.1,17.5,24.1,25.1,0,4.91,27.4,0,4.89,0,20.5,20.3,0,0,4.98,27.3,0,5.01,0,21,21.1,15
1558565734,21.1,17.6,24.1,25.1,0,4.86,27.4,0,4.9,0,20.5,20.3,0,0,4.98,27.4,0,4.99,0,21,21,15
1558565969,21.1,17.6,24.1,25.1,0,4.86,27.4,0,4.89,0,20.5,20.4,0,0,4.98,27.4,0,5,0,21,21,15
1558566148,21.1,17.6,24.1,25.1,0,4.85,27.4,0,4.89,0,20.5,20.6,0,0,4.96,27.4,0,5.01,0,21,21,15
1558566329,21.1,17.6,24.1,25.1,0,4.9,27.4,0,4.88,0,20.5,20.5,0,0,4.99,27.4,0,4.99,0,20.9,21,15
1558566509,21.1,17.6,24.1,25.1,0,4.89,27.4,0,4.88,0,20.5,20.4,0,0,4.98,27.4,0,4.99,0,21.1,21.1,15
1558566690,21.1,17.6,24.1,25.1,0,4.89,27.4,0,4.9,0,20.5,20.5,0,0,4.98,27.4,0,4.98,0,21,20.9,15
1558566870,21.1,17.6,24.1,25.1,0,4.9,27.4,0,4.89,0,20.5,20.5,0,0,4.99,27.4,0,4.99,0,21,21,15
1558567012,21.2,17.6,24.1,25.1,0,4.89,27.4,0,4.88,0,20.5,20.5,0,0,4.98,27.4,0,4.96,0,21,21,15
1558567190,21.2,17.6,24.1,25.1,0,4.9,27.4,0,4.91,0,20.5,20.6,0,0,4.99,27.4,0,4.98,0,21.2,21.1,15
1558567368,21.2,17.6,24.1,25.1,0,4.9,27.4,0,4.89,0,20.5,20.5,0,0,4.99,27.4,0,5,0,21.1,21.1,15
1558567548,21.2,17.7,24.1,25.1,0,4.9,27.4,0,4.89,0,20.5,20.5,0,0,4.99,27.4,0,4.99,0,21,21,15
1558567729,21.2,17.6,24.1,25.1,0,4.9,27.4,0,4.89,0,20.5,20.6,0,0,4.99,27.4,0,4.99,0,21.1,21.1,15
1558567910,21.2,17.6,24.1,25.1,0,4.89,27.4,0,4.9,0,20.5,20.5,0,0,4.98,27.4,0,4.99,0,21.1,21,15
1558568093,21.2,17.6,24.1,25.1,0,4.89,27.4,0,4.89,0,20.5,20.5,0,0,4.99,27.4,0,5,0,21.1,21,15
1558568274,21.2,17.6,24.2,25.1,0,4.89,27.4,0,4.89,0,20.5,20.5,0,0,4.98,27.4,0,4.99,0,21.1,21,15
1558568464,21.2,17.6,24.2,25.1,0,4.9,27.4,0,4.89,0,20.6,20.6,0,0,4.99,27.4,0,5.03,0,21.1,21.1,15
1558568646,21.2,17.6,24.2,25.1,0,4.9,27.4,0,4.9,0,20.6,20.7,0,0,5,27.4,0,5.01,0,21.2,21.1,15
1558568818,21.2,17.6,24.2,25.1,0,4.9,27.4,0,4.9,0,20.6,20.5,0,0,5.01,27.4,0,5.01,0,21.2,21.2,15
1558568998,21.2,17.6,24.2,25.1,0,4.89,27.4,0,4.91,0,20.6,20.6,0,0,5,27.4,0,4.99,0,21.1,21.1,15
1558569180,21.3,17.6,24.2,25.1,0,4.89,27.4,0,4.89,0,20.7,20.6,0,0,5,27.4,0,5,0,21.1,21.1,15
1558569360,21.3,17.6,24.2,25.1,0,4.89,27.4,0,4.89,0,20.5,20.5,0,0,5,27.4,0,5,0,21.2,21.1,15
1558569540,21.3,17.7,24.2,25.1,0,4.89,27.4,0,4.91,0,20.7,20.7,0,0,5.01,27.4,0,5.03,0,21.2,21.1,15
1558569720,21.3,17.7,24.2,25.1,0,4.9,27.4,0,4.9,0,20.7,20.6,0,0,5.01,27.4,0,5.03,0,21.2,21.1,15
1558569901,21.3,17.7,24.2,25.1,0,4.9,27.4,0,4.93,0,20.7,20.6,0,0,5.01,27.4,0,5.01,0,21.3,21.2,15
1558570082,21.3,17.7,24.2,25.1,0,4.89,27.4,0,4.9,0,20.6,20.5,0,0,5,27.4,0,4.99,0,21.1,21.1,15
1558570262,21.3,17.7,24.2,25.1,0,4.9,27.4,0,4.94,0,20.8,20.6,0,0,5.01,27.4,0,5.04,0,21.2,21.3,15
1558570410,21.3,17.7,24.2,25.1,0,4.89,27.4,0,4.9,0,20.8,20.5,0,0,5,27.4,0,4.99,0,21.2,21.1,15
1558570584,21.3,17.7,24.2,25.1,0,4.9,27.4,0,4.91,0,20.8,20.6,0,0,5.01,27.4,0,5.01,0,21.1,21.1,15
1558570765,21.3,17.7,24.2,25.1,0,4.89,27.4,0,4.9,0,20.8,20.5,0,0,5,27.4,0,5.04,0,21.3,21.1,15
1558570947,21.3,17.7,24.2,25.1,0,4.89,27.4,0,4.9,0,20.6,20.5,0,0,5,27.4,0,5.03,0,21.1,21.1,15
1558571129,21.3,17.7,24.2,25.1,0,4.9,27.4,0,4.94,0,20.8,20.7,0,0,5.01,27.4,0,5,0,21.1,21.2,15
1558571310,21.3,17.7,24.2,25.1,0,4.9,27.4,0,4.93,0,20.7,20.6,0,0,5.03,27.4,0,5.01,0,21.3,21.2,15
1558571454,17.6,17.7,24.4,24.6,0,4.43,27.3,0,4.45,0,17.6,17.3,11.5,1480,4.45,27.4,0,4.99,0,26.4,13.6,15
1558572349,16.1,15,27.7,28.9,0,4.15,27.4,0,4.13,0,16.2,16.1,42,1592,3.1,39.8,111.8,7.18,40.3,31.5,9.3,15
1558572529,16,15,27.1,27.7,0,4.14,27.5,0,4.12,0,16,16.1,30,1390,3.25,37.6,106.2,6.93,28.1,29.7,9.7,15
1558572709,16.3,14.7,28.8,29.4,0,4.17,27.6,0,4.18,0,16.2,16.2,30,1333,2.76,39,113.1,7.32,29.2,32.2,6.8,15
1558572889,16.6,14.9,30,30.6,0,4.19,27.6,0,4.19,0,16.4,16.5,30,1333,2.82,39.7,115.6,7.57,30,33.3,7.2,15
1558573070,16.8,15.2,30.8,31.4,0,4.25,27.7,0,4.23,0,16.7,16.8,30,1333,2.88,40.1,117.6,7.77,30.7,34.2,8,15
1558573250,17.1,15.3,27.6,28.3,0,4.27,27.8,0,4.25,0,16.7,16.9,30,1363,2.76,38.7,107.1,6.92,28,30.5,6.8,15
1558573452,17.3,15.6,27.5,28,0,4.28,27.9,0,4.28,0,17,16.9,30,1386,2.92,38.1,109,7.08,28.1,31.1,8,15
1558573633,17.5,16,28.8,29.4,0,4.3,28,0,4.33,0,17.2,17.1,30,1337,2.96,38.7,112.3,7.34,28.9,32.2,8.7,15
1558573813,17.6,15.8,29.8,30.4,0,4.33,28,0,4.33,0,17.3,17.3,30,1337,2.82,39.8,114.4,7.5,29.8,33,7.3,15
1558573994,17.7,16,30.6,31.3,0,4.35,28.1,0,4.37,0,17.3,17.3,30,1337,2.88,40.3,117.3,7.73,30.5,33.3,7.6,15
