time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1561057208,21.7,19.1,25.5,27,0,5.35,29.5,0,5.38,0,23.1,23,0,0,5.01,29.7,0,5.01,0,21.2,21.1,15
1561057389,21.7,19.1,25.5,27,0,5.35,29.5,0,5.38,0,23.2,23.2,0,0,4.99,29.7,0,5.04,0,21.2,21.2,15
1561057570,21.7,19.1,25.5,27,0,5.38,29.5,0,5.38,0,23.2,22.9,0,0,5.01,29.7,0,5.04,0,21.3,21.1,15
1561057750,21.7,19.2,25.5,27,0,5.39,29.5,0,5.39,0,23.2,23.1,0,0,5.01,29.7,0,5.01,0,21.3,21.2,15
1561057931,21.7,19.2,25.6,27,0,5.39,29.5,0,5.36,0,23,23.1,0,0,5,29.7,0,5,0,21.1,21.1,15
1561058111,21.8,19.2,25.6,27,0,5.36,29.5,0,5.38,0,23.1,23,0,0,4.99,29.7,0,5.03,0,21.3,21.3,15
1561058364,21.8,19.2,25.6,27,0,5.39,29.5,0,5.36,0,23,23,0,0,5.01,29.7,0,5.01,0,21.1,21.1,15
1561058544,21.8,19.2,25.6,27,0,5.4,29.5,0,5.38,0,23.2,23.2,0,0,5.01,29.7,0,5.03,0,21.3,21.2,15
1561058723,21.8,19.2,25.6,27,0,5.4,29.5,0,5.39,0,23.1,23,0,0,5.04,29.7,0,5.04,0,21.3,21.2,15
1561058905,21.8,19.2,25.6,27,0,5.38,29.5,0,5.38,0,23.1,23,0,0,5.01,29.7,0,5.03,0,21.3,21.2,15
1561059084,21.8,19.2,25.6,27,0,5.36,29.5,0,5.39,0,23.2,23,0,0,5.04,29.7,0,5.04,0,21.3,21.2,15
1561059264,21.8,19.2,25.6,27,0,5.39,29.5,0,5.39,0,23.3,23.2,0,0,5.04,29.7,0,5.04,0,21.4,21.4,15
1561059412,21.8,19.2,25.6,27,0,5.38,29.5,0,5.39,0,23.2,23.1,0,0,5.03,29.7,0,5.04,0,21.3,21.3,15
1561059585,21.8,19.2,25.6,27,0,5.39,29.5,0,5.4,0,23.3,23.3,0,0,5.05,29.7,0,5.06,0,21.4,21.3,15
1561059766,21.9,19.2,25.6,27,0,5.41,29.5,0,5.39,0,23.2,23.1,0,0,5.04,29.7,0,5.03,0,21.3,21.3,15
1561059946,21.9,19.2,25.6,27,0,5.41,29.4,0,5.4,0,23.3,23.2,0,0,5.04,29.7,0,5.04,0,21.3,21.4,15
1561060126,21.9,19.2,25.6,27,0,5.41,29.4,0,5.41,0,23.2,23.2,0,0,5.04,29.7,0,5.06,0,21.3,21.3,15
1561060313,21.9,19.2,25.6,27,0,5.39,29.4,0,5.4,0,23.2,23.3,0,0,5.04,29.7,0,5.05,0,21.4,21.3,15
1561060544,21.9,19.2,25.7,27,0,5.43,29.4,0,5.39,0,23.2,23.2,0,0,5.04,29.7,0,5.08,0,21.5,21.3,15
1561060724,21.9,19.2,25.7,27,0,5.43,29.4,0,5.44,0,23.2,23.3,0,0,5.05,29.7,0,5.06,0,21.4,21.3,15
1561060904,21.9,19.1,25.7,27,0,5.4,29.4,0,5.4,0,23.2,23.3,0,0,5.05,29.6,0,5.06,0,21.4,21.3,15
1561061084,21.9,19.1,25.7,27,0,5.44,29.4,0,5.44,0,23.3,23.2,0,0,5.05,29.6,0,5.06,0,21.4,21.3,15
1561061265,22,19.1,25.7,27,0,5.4,29.4,0,5.41,0,23.3,23.2,0,0,5.05,29.6,0,5.09,0,21.4,21.3,15
1561061445,22,19.1,25.7,27,0,5.39,29.4,0,5.4,0,23.4,23.3,0,0,5.03,29.6,0,5.05,0,21.4,21.3,15
1561061626,22,19.1,25.7,27,0,5.43,29.4,0,5.41,0,23.3,23.4,0,0,5.05,29.6,0,5.08,0,21.6,21.4,15
1561061807,22,19.1,25.7,27,0,5.41,29.4,0,5.44,0,23.4,23.2,0,0,5.05,29.6,0,5.08,0,21.6,21.3,15
1561061988,22,19.1,25.7,27,0,5.43,29.4,0,5.41,0,23.3,23.4,0,0,5.04,29.6,0,5.08,0,21.6,21.3,15
1561062168,22,19.1,25.7,27,0,5.44,29.4,0,5.44,0,23.4,23.4,0,0,5.05,29.6,0,5.08,0,21.6,21.3,15
1561062349,22,19,25.7,27,0,5.44,29.4,0,5.41,0,23.4,23.4,0,0,5.04,29.6,0,5.09,0,21.7,21.3,15
1561062529,22,19,25.7,27,0,5.44,29.4,0,5.44,0,23.4,23.4,0,0,5.06,29.6,0,5.09,0,21.6,21.4,15
1561062709,22,19,25.7,27,0,5.43,29.4,0,5.41,0,23.4,23.3,0,0,5.05,29.6,0,5.08,0,21.6,21.4,15
1561062890,22.1,19,25.7,27,0,5.43,29.4,0,5.41,0,23.4,23.2,0,0,5.05,29.6,0,5.08,0,21.6,21.4,15
1561063070,22.1,19,25.7,27,0,5.41,29.4,0,5.43,0,23.4,23.5,0,0,5.05,29.6,0,5.09,0,21.5,21.4,15
1561063250,22.1,19,25.7,27,0,5.44,29.4,0,5.43,0,23.3,23.3,0,0,5.06,29.6,0,5.08,0,21.5,21.4,15
1561063430,22.1,19,25.8,27,0,5.45,29.4,0,5.44,0,23.4,23.4,0,0,5.06,29.6,0,5.11,0,21.7,21.5,15
1561063610,22.1,19,25.8,27,0,5.45,29.4,0,5.44,0,23.4,23.4,0,0,5.06,29.6,0,5.1,0,21.5,21.4,15
1561063792,22.1,19,25.8,27,0,5.41,29.4,0,5.43,0,23.5,23.4,0,0,5.05,29.6,0,5.09,0,21.6,21.5,15
1561063972,22.1,19,25.8,27,0,5.44,29.4,0,5.45,0,23.3,23.4,0,0,5.06,29.6,0,5.11,0,21.6,21.4,15
1561064153,22.1,19,25.8,27,0,5.43,29.4,0,5.46,0,23.6,23.5,0,0,5.08,29.6,0,5.09,0,21.6,21.5,15
1561064221,22.1,19,25.8,27,0,5.43,29.4,0,5.46,0,23.5,23.5,0,0,5.08,29.6,0,5.1,0,21.6,21.5,15
1561064394,22.1,18.9,25.8,27,0,5.45,29.4,0,5.44,0,23.4,23.5,0,0,5.08,29.6,0,5.13,0,21.7,21.5,15
1561064574,22.1,18.9,25.8,27,0,5.44,29.4,0,5.44,0,23.5,23.4,0,0,5.06,29.6,0,5.1,0,21.8,21.5,15
1561064755,22.2,19,25.8,27,0,5.44,29.4,0,5.49,0,23.4,23.4,0,0,5.08,29.6,0,5.14,0,21.6,21.5,15
1561064935,22.2,19,25.8,27,0,5.46,29.4,0,5.45,0,23.5,23.5,0,0,5.08,29.6,0,5.13,0,21.6,21.5,15
1561065115,22.2,18.9,25.8,27,0,5.44,29.4,0,5.45,0,23.5,23.5,0,0,5.09,29.6,0,5.13,0,21.7,21.6,15
1561065296,22.2,18.9,25.8,27,0,5.44,29.4,0,5.45,0,23.5,23.6,0,0,5.09,29.6,0,5.14,0,21.7,21.6,15
1561065478,22.2,18.9,25.8,27,0,5.44,29.4,0,5.44,0,23.7,23.4,0,0,5.09,29.6,0,5.11,0,21.8,21.6,15
1561065619,22.2,18.9,25.8,27,0,5.46,29.4,0,5.49,0,23.5,23.4,0,0,5.1,29.6,0,5.13,0,21.7,21.6,15
1561065793,22.2,18.9,25.8,27,0,5.46,29.4,0,5.49,0,23.5,23.5,0,0,5.1,29.6,0,5.15,0,21.8,21.6,15
1561065972,22.2,18.9,25.8,27,0,5.45,29.4,0,5.46,0,23.7,23.7,0,0,5.1,29.6,0,5.13,0,21.9,21.6,15
1561066153,22.2,18.9,25.8,27,0,5.45,29.4,0,5.46,0,23.5,23.6,0,0,5.1,29.6,0,5.11,0,21.8,21.7,15
1561066333,22.2,18.9,25.8,27,0,5.47,29.4,0,5.46,0,23.5,23.5,0,0,5.1,29.6,0,5.16,0,21.8,21.6,15
1561066519,22.3,18.9,25.9,27,0,5.46,29.4,0,5.46,0,23.6,23.6,0,0,5.1,29.6,0,5.14,0,21.9,21.6,15
1561066700,22.3,18.9,25.9,27,0,5.44,29.4,0,5.45,0,23.5,23.5,0,0,5.09,29.6,0,5.11,0,22,21.6,15
1561066881,22.3,18.8,25.9,27,0,5.45,29.4,0,5.49,0,23.6,23.7,0,0,5.1,29.6,0,5.14,0,21.8,21.6,15
1561067058,22.3,18.8,25.9,27,0,5.46,29.4,0,5.47,0,23.5,23.5,0,0,5.1,29.6,0,5.14,0,21.8,21.6,15
1561067240,22.3,18.8,25.9,27,0,5.46,29.4,0,5.47,0,23.6,23.7,0,0,5.11,29.6,0,5.15,0,21.9,21.6,15
1561067518,22.3,18.8,25.9,27,0,5.46,29.4,0,5.47,0,23.5,23.7,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561067698,22.3,18.8,25.9,27,0,5.45,29.4,0,5.49,0,23.7,23.5,0,0,5.11,29.5,0,5.13,0,21.8,21.7,15
1561067878,22.3,18.8,25.9,27,0,5.46,29.3,0,5.47,0,23.5,23.5,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561068058,22.3,18.8,25.9,27,0,5.46,29.3,0,5.5,0,23.5,23.5,0,0,5.11,29.5,0,5.14,0,21.8,21.6,15
1561068239,22.3,18.8,25.9,27,0,5.46,29.3,0,5.47,0,23.5,23.5,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561068419,22.3,18.7,25.9,27,0,5.49,29.3,0,5.46,0,23.7,23.5,0,0,5.1,29.5,0,5.14,0,21.8,21.7,15
1561068599,22.4,18.7,25.9,27,0,5.45,29.3,0,5.46,0,23.6,23.5,0,0,5.1,29.5,0,5.13,0,21.9,21.7,15
1561068779,22.4,18.8,25.9,27,0,5.46,29.3,0,5.46,0,23.5,23.6,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561068960,22.4,18.8,25.9,27,0,5.47,29.3,0,5.5,0,23.6,23.7,0,0,5.11,29.5,0,5.14,0,21.8,21.8,15
1561069141,22.4,18.7,25.9,27,0,5.47,29.3,0,5.47,0,23.6,23.5,0,0,5.13,29.5,0,5.16,0,22.1,21.8,15
1561069321,22.4,18.7,25.9,27,0,5.46,29.3,0,5.47,0,23.7,23.5,0,0,5.11,29.5,0,5.16,0,21.9,21.7,15
1561069574,22.4,18.7,25.9,27,0,5.46,29.3,0,5.46,0,23.6,23.7,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561069748,22.4,18.7,25.9,27,0,5.46,29.3,0,5.46,0,23.7,23.5,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561069928,22.4,18.7,26,27,0,5.47,29.3,0,5.49,0,23.6,23.6,0,0,5.11,29.5,0,5.14,0,21.8,21.7,15
1561070108,22.4,18.6,26,27,0,5.51,29.3,0,5.49,0,23.7,23.7,0,0,5.14,29.5,0,5.18,0,22,21.8,15
1561070288,22.4,18.6,26,27,0,5.47,29.3,0,5.47,0,23.8,23.7,0,0,5.11,29.5,0,5.18,0,22,21.8,15
1561070468,22.4,18.6,26,27,0,5.51,29.3,0,5.49,0,23.7,23.7,0,0,5.13,29.5,0,5.18,0,21.8,21.7,15
1561070650,22.5,18.6,26,27,0,5.46,29.3,0,5.47,0,23.7,23.7,0,0,5.13,29.5,0,5.14,0,21.9,21.8,15
1561070830,22.5,18.6,26,27,0,5.51,29.3,0,5.51,0,23.8,23.7,0,0,5.13,29.5,0,5.16,0,21.9,21.8,15
1561071006,22.5,18.6,26,27,0,5.5,29.3,0,5.49,0,23.7,23.7,0,0,5.13,29.5,0,5.16,0,21.8,21.8,15
1561071179,22.5,18.6,26,27,0,5.47,29.3,0,5.49,0,23.6,23.7,0,0,5.11,29.5,0,5.18,0,21.9,21.8,15
1561071360,22.5,18.6,26,27,0,5.47,29.3,0,5.49,0,23.7,23.5,0,0,5.14,29.5,0,5.16,0,21.9,21.8,15
1561071541,22.5,18.6,26,27,0,5.51,29.3,0,5.5,0,23.7,23.6,0,0,5.14,29.5,0,5.16,0,22,21.8,15
1561071733,22.5,18.5,26,27,0,5.49,29.3,0,5.49,0,23.7,23.5,0,0,5.14,29.5,0,5.19,0,21.9,21.8,15
1561071915,22.5,18.6,26,27,0,5.5,29.3,0,5.49,0,23.7,23.6,0,0,5.13,29.5,0,5.18,0,21.8,21.8,15
1561072036,22.5,18.6,26,27,0,5.49,29.3,0,5.5,0,23.7,23.7,0,0,5.14,29.5,0,5.19,0,22.1,21.8,15
1561072217,22.5,18.5,26,27,0,5.47,29.3,0,5.49,0,23.7,23.7,0,0,5.13,29.5,0,5.19,0,22,21.8,15
1561072397,22.5,18.6,26,27,0,5.47,29.3,0,5.49,0,23.7,23.7,0,0,5.11,29.5,0,5.18,0,22.1,21.8,15
1561072577,22.5,18.6,26,27,0,5.49,29.3,0,5.49,0,23.6,23.7,0,0,5.14,29.5,0,5.16,0,21.9,21.8,15
1561072757,22.5,18.5,26,27,0,5.5,29.3,0,5.49,0,23.7,23.6,0,0,5.14,29.5,0,5.16,0,22,21.8,15
1561072938,22.6,18.6,26,27,0,5.49,29.3,0,5.5,0,23.7,23.7,0,0,5.14,29.5,0,5.18,0,22.1,21.8,15
1561073191,22.6,18.6,26,27,0,5.51,29.3,0,5.51,0,23.7,23.8,0,0,5.14,29.5,0,5.2,0,22.1,21.8,15
1561073371,22.6,18.5,26,27,0,5.51,29.3,0,5.5,0,23.7,23.8,0,0,5.14,29.5,0,5.19,0,22.1,21.8,15
1561073551,22.6,18.5,26.1,27,0,5.51,29.3,0,5.5,0,23.8,23.8,0,0,5.14,29.5,0,5.16,0,22.1,21.8,15
1561073737,22.6,18.5,26.1,27,0,5.47,29.3,0,5.51,0,23.7,23.6,0,0,5.15,29.5,0,5.16,0,22.1,21.8,15
1561073912,22.6,18.6,26.1,27,0,5.49,29.3,0,5.5,0,23.7,23.7,0,0,5.14,29.5,0,5.19,0,22.1,21.8,15
1561074092,22.6,18.5,26.1,27,0,5.49,29.3,0,5.5,0,23.7,23.7,0,0,5.15,29.5,0,5.18,0,22.1,21.8,15
1561074272,22.6,18.5,26.1,27,0,5.51,29.3,0,5.5,0,23.7,23.8,0,0,5.14,29.5,0,5.2,0,22,21.7,15
1561074452,22.6,18.5,26.1,27,0,5.49,29.3,0,5.5,0,23.8,23.7,0,0,5.14,29.5,0,5.2,0,22.1,21.8,15
1561074632,22.6,18.5,26.1,27,0,5.49,29.3,0,5.5,0,23.7,23.7,0,0,5.14,29.5,0,5.16,0,22.1,21.8,15
1561074813,22.6,18.5,26.1,27,0,5.49,29.3,0,5.51,0,23.8,23.7,0,0,5.14,29.5,0,5.16,0,22,21.8,15
1561074993,22.6,18.5,26.1,27,0,5.5,29.3,0,5.51,0,23.8,23.7,0,0,5.14,29.4,0,5.2,0,22.1,21.8,15
1561075181,22.6,18.5,26.1,27,0,5.5,29.3,0,5.5,0,23.7,23.6,0,0,5.15,29.4,0,5.18,0,22.1,21.8,15
1561075360,22.6,18.5,26.1,27,0,5.5,29.3,0,5.49,0,23.8,23.7,0,0,5.14,29.4,0,5.15,0,22,21.9,15
1561075544,22.7,18.5,26.1,27,0,5.49,29.2,0,5.5,0,23.8,23.8,0,0,5.15,29.4,0,5.16,0,22.1,21.9,15
1561075721,22.7,18.5,26.1,27,0,5.49,29.2,0,5.51,0,23.7,23.6,0,0,5.16,29.4,0,5.2,0,22,21.8,15
1561076017,22.7,18.5,26.1,27,0,5.51,29.2,0,5.51,0,23.7,23.7,0,0,5.15,29.4,0,5.19,0,22,21.8,15
1561076197,22.7,18.6,26.1,27,0,5.51,29.2,0,5.51,0,23.8,23.8,0,0,5.15,29.4,0,5.16,0,22.1,21.9,15
1561076377,22.7,18.6,26.1,27,0,5.5,29.2,0,5.52,0,23.8,23.7,0,0,5.15,29.4,0,5.16,0,22.1,22,15
1561076557,22.7,18.6,26.1,27,0,5.5,29.2,0,5.5,0,23.9,23.8,0,0,5.14,29.4,0,5.16,0,22.1,21.9,15
1561076738,19.1,17,29.4,30.4,1424,3.37,46.6,114.8,9.16,72.8,39.4,8.7,0,0,4.59,29.3,0,4.6,0,18.8,18.8,15
1561076918,18.9,16.3,28.9,30.5,1767,2.76,54.9,111.6,8.96,72.6,38.6,6.5,0,0,4.53,29.3,0,4.54,0,18.5,18.4,15
1561077099,18.3,16.2,29.1,30.9,1885,3.05,54.4,114.7,9.11,74.2,39.3,9.3,0,0,4.43,29.3,0,4.43,0,18,17.9,15
1561077279,17.7,15.6,29.3,31.1,1897,3.08,53.8,115,9.12,74.8,39.2,9.3,0,0,4.32,29.3,0,4.33,0,17.3,17.3,15
1561077459,17.2,15.2,29.4,31.3,1897,3.08,53.4,115.1,9.1,74.6,39.1,9.2,0,0,4.24,29.4,0,4.27,0,16.7,16.7,15
1561077640,16.8,14.8,29.4,31.2,1897,3.12,52.6,114.4,9.04,67.5,38.8,9.4,0,0,4.17,29.4,0,4.22,0,16.6,16.3,15
1561077821,16.5,14.7,29.3,31,1809,3.22,51.4,100,8.66,62.5,37.3,10.4,0,0,4.13,29.5,0,4.14,0,16.2,16.1,15
1561078063,16.4,14.6,29,30.5,1748,3.06,52,96,8.58,59.5,37.5,9,0,0,4.1,29.6,0,4.13,0,16.1,16,15
1561078244,16.4,14.6,28.9,30.4,1748,3.03,51.7,98.2,8.66,62.9,37.2,8.8,0,0,4.13,29.6,0,4.14,0,16,16,15
1561078424,16.4,14.6,28.9,30.4,1748,3.02,51.9,98.7,8.59,61.2,37.3,8.8,0,0,4.12,29.7,0,4.13,0,16.3,16,15
1561078605,16.4,14.7,28.9,30.4,1748,3.03,51.9,96.4,8.6,59.7,37.6,8.7,0,0,4.14,29.8,0,4.17,0,16.1,16.1,15
1561078785,16.5,14.7,28.9,30.4,1748,3.02,51.9,97.1,8.66,66.4,37.5,8.7,0,0,4.12,29.8,0,4.14,0,16.1,16.1,15
1561078965,16.5,14.7,28.9,30.4,1748,2.98,52,101.8,8.68,63,37.4,8.7,0,0,4.13,29.9,0,4.17,0,16.2,16.1,15
1561079145,16.6,14.7,28.9,30.4,1748,3.03,51.9,98.7,8.63,60.9,37.6,8.7,0,0,4.14,30,0,4.18,0,16.4,16.1,15
1561079325,16.6,14.7,28.9,30.4,1748,3.05,51.9,95.6,8.61,59,37.5,8.8,0,0,4.14,30.1,0,4.17,0,16.3,16.1,15
1561079505,16.6,14.7,28.9,30.4,1748,3.01,51.9,101.3,8.74,65.3,37.5,8.7,0,0,4.14,30.1,0,4.19,0,16.1,16.1,15
1561079687,16.6,14.7,28.9,30.4,1748,3.02,52,100.9,8.69,62.6,37.5,8.8,0,0,4.13,30.2,0,4.18,0,16.2,16.1,15
