time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1557768094,18.9,15.5,24.1,25.4,0,4.95,27.5,0,5.01,0,21.1,21,0,0,4.58,27.7,0,4.57,0,18.7,18.7,15
1557768274,18.9,15.6,24.1,25.4,0,4.99,27.5,0,4.99,0,21,20.9,0,0,4.57,27.7,0,4.58,0,18.7,18.5,15
1557768454,18.9,15.6,24.1,25.4,0,4.96,27.5,0,4.98,0,21.1,20.9,0,0,4.55,27.7,0,4.57,0,18.7,18.7,15
1557768634,18.9,15.6,24.1,25.4,0,4.95,27.5,0,4.98,0,21,20.9,0,0,4.55,27.7,0,4.57,0,18.8,18.7,15
1557768816,19,15.7,24.1,25.4,0,4.96,27.5,0,4.99,0,21,21,0,0,4.57,27.7,0,4.57,0,18.7,18.7,15
1557768996,19,15.7,24.1,25.4,0,4.95,27.5,0,4.98,0,21,20.9,0,0,4.58,27.7,0,4.57,0,18.7,18.7,15
1557769176,19,15.7,24.1,25.4,0,4.99,27.5,0,4.98,0,21.1,21,0,0,4.57,27.6,0,4.59,0,18.7,18.7,15
1557769432,19,15.7,24.1,25.4,0,4.99,27.5,0,4.99,0,21,21.1,0,0,4.59,27.6,0,4.59,0,18.7,18.7,15
1557769612,19,15.8,24.1,25.4,0,4.96,27.5,0,4.98,0,21.1,21.1,0,0,4.57,27.6,0,4.58,0,18.8,18.8,15
1557769793,19,15.8,24.1,25.4,0,4.98,27.5,0,4.99,0,21,21.1,0,0,4.59,27.6,0,4.58,0,18.7,18.7,15
1557769974,19,15.8,24.1,25.3,0,4.99,27.5,0,4.99,0,21.1,21.1,0,0,4.57,27.6,0,4.57,0,19,18.8,15
1557770154,19.1,15.9,24.1,25.3,0,4.99,27.5,0,4.99,0,21.1,21.1,0,0,4.59,27.6,0,4.59,0,18.8,18.7,15
1557770336,19.1,15.9,24.1,25.3,0,4.99,27.5,0,5,0,21.1,21.1,0,0,4.58,27.6,0,4.62,0,18.9,18.8,15
1557770524,19.1,15.9,24.1,25.3,0,4.96,27.4,0,4.99,0,21,20.9,0,0,4.59,27.6,0,4.6,0,18.8,18.8,15
1557770704,19.1,15.9,24.1,25.3,0,5.01,27.4,0,5,0,21.1,20.9,0,0,4.59,27.6,0,4.6,0,18.8,18.8,15
1557770884,19.1,16,24.1,25.3,0,5,27.4,0,4.99,0,21.1,21.1,0,0,4.58,27.6,0,4.58,0,18.9,18.8,15
1557771065,19.1,16,24.1,25.3,0,4.99,27.4,0,4.99,0,21.1,21,0,0,4.58,27.6,0,4.6,0,18.8,18.8,15
1557771245,19.1,16,24.1,25.3,0,5,27.4,0,5,0,21.1,21,0,0,4.59,27.6,0,4.59,0,18.9,18.9,15
1557771426,19.1,16.1,24.1,25.3,0,5,27.4,0,4.99,0,21.1,21.1,0,0,4.58,27.6,0,4.59,0,18.8,18.8,15
1557771607,19.2,16.1,24.1,25.3,0,4.96,27.4,0,5,0,21.1,20.9,0,0,4.59,27.6,0,4.6,0,19,18.8,15
1557771788,19.2,16.1,24.1,25.3,0,5.01,27.4,0,5.01,0,21.2,21.2,0,0,4.6,27.5,0,4.62,0,18.9,18.9,15
1557771969,19.2,16.1,24.1,25.3,0,5,27.4,0,5,0,21.1,21,0,0,4.59,27.5,0,4.59,0,18.8,19,15
1557772156,19.2,16.2,24.1,25.3,0,5.01,27.3,0,5.01,0,21.2,21.2,0,0,4.6,27.5,0,4.6,0,19,18.9,15
1557772336,19.2,16.2,24.1,25.3,0,5.01,27.3,0,5.03,0,21.1,21.1,0,0,4.6,27.5,0,4.63,0,18.8,18.8,15
1557772516,19.2,16.2,24.1,25.3,0,5.01,27.3,0,5.01,0,21.1,21.1,0,0,4.62,27.5,0,4.62,0,18.8,18.8,15
1557772696,19.2,16.2,24.1,25.3,0,5.01,27.3,0,5.01,0,21.4,21.1,0,0,4.62,27.5,0,4.62,0,18.9,19,15
1557772877,19.2,16.3,24.1,25.3,0,5.01,27.3,0,5,0,21.1,21.1,0,0,4.6,27.5,0,4.59,0,19,18.8,15
1557773057,19.3,16.3,24.1,25.3,0,5.01,27.3,0,5.05,0,21.2,21.1,0,0,4.62,27.5,0,4.6,0,18.9,18.9,15
1557773238,19.3,16.3,24.1,25.2,0,4.99,27.3,0,5.03,0,21.2,21.2,0,0,4.62,27.5,0,4.65,0,19,18.9,15
1557773452,19.3,16.4,24.1,25.2,0,5.01,27.3,0,5,0,21.1,21.1,0,0,4.59,27.5,0,4.62,0,19,18.9,15
1557773632,19.3,16.4,24.1,25.2,0,4.99,27.3,0,5.01,0,21.1,21.1,0,0,4.64,27.5,0,4.63,0,18.9,18.9,15
1557773812,19.3,16.4,24.1,25.2,0,5.04,27.3,0,5.06,0,21.3,21.2,0,0,4.62,27.5,0,4.63,0,19.1,19,15
1557773994,19.3,16.4,24.1,25.2,0,4.99,27.3,0,5,0,21.1,21.1,0,0,4.6,27.5,0,4.64,0,19,19,15
1557774175,19.3,16.4,24.1,25.2,0,5,27.3,0,5.03,0,21.1,21.1,0,0,4.63,27.5,0,4.63,0,19,19,15
1557774356,19.3,16.5,24.1,25.2,0,5.01,27.3,0,5.03,0,21.2,21.1,0,0,4.62,27.5,0,4.62,0,19,19,15
1557774550,19.3,16.5,24.1,25.2,0,5,27.3,0,5.03,0,21.3,21.3,0,0,4.62,27.4,0,4.65,0,19.1,19,6553.5
1557774731,19.4,16.5,24.2,25.2,0,4.99,27.2,0,5.04,0,21.3,21.1,0,0,4.6,27.4,0,4.62,0,19.1,19,15
1557774911,19.4,16.5,24.2,25.2,0,5.03,27.2,0,5.04,0,21.3,21.3,0,0,4.62,27.4,0,4.63,0,19.1,19.1,15
1557775091,19.4,16.6,24.2,25.2,0,5.04,27.2,0,5.04,0,21.3,21.3,0,0,4.64,27.4,0,4.63,0,19,19,15
1557775271,19.4,16.6,24.2,25.2,0,5.03,27.2,0,5.05,0,21.3,21.3,0,0,4.63,27.4,0,4.64,0,19.2,19.1,15
1557775452,19.4,16.6,24.2,25.2,0,5.01,27.2,0,5.04,0,21.3,21.2,0,0,4.64,27.4,0,4.64,0,19.1,19.1,15
1557775633,19.4,16.6,24.2,25.2,0,5,27.2,0,5.01,0,21.3,21.3,0,0,4.63,27.4,0,4.63,0,19.1,19.1,15
1557775813,19.4,16.7,24.2,25.2,0,5,27.2,0,5.05,0,21.4,21.1,0,0,4.64,27.4,0,4.65,0,19.1,19.1,15
1557775994,19.4,16.7,24.2,25.2,0,5.04,27.2,0,5.04,0,21.3,21.2,0,0,4.64,27.4,0,4.64,0,19.2,19.1,15
1557776174,19.4,16.7,24.2,25.2,0,5.03,27.2,0,5.04,0,21.4,21.2,0,0,4.63,27.4,0,4.63,0,19.4,19.1,15
1557776355,19.5,16.7,24.2,25.2,0,5.03,27.2,0,5.05,0,21.4,21.1,0,0,4.64,27.4,0,4.64,0,19.1,19.1,15
1557776536,19.5,16.7,24.2,25.2,0,5.04,27.2,0,5.06,0,21.3,21.3,0,0,4.64,27.4,0,4.69,0,19.1,19.1,15
1557776715,19.5,16.8,24.2,25.2,0,5.01,27.2,0,5.06,0,21.4,21.2,0,0,4.64,27.4,0,4.65,0,19.2,19.1,15
1557776895,19.5,16.8,24.2,25.2,0,5.04,27.2,0,5.05,0,21.4,21.3,0,0,4.64,27.4,0,4.64,0,19.2,19.1,15
1557777075,19.5,16.8,24.2,25.2,0,5.05,27.2,0,5.06,0,21.3,21.4,0,0,4.67,27.4,0,4.67,0,19.1,19.1,15
1557777394,19.5,16.9,24.2,25.2,0,5.04,27.2,0,5.06,0,21.4,21.2,0,0,4.65,27.4,0,4.68,0,19.1,19.1,15
1557777574,19.5,16.9,24.2,25.1,0,5.04,27.2,0,5.06,0,21.3,21.2,0,0,4.67,27.4,0,4.67,0,19.1,19.1,15
1557777755,19.5,16.9,24.2,25.1,0,5.03,27.2,0,5.05,0,21.4,21.4,0,0,4.65,27.4,0,4.65,0,19.3,19.3,15
1557777935,19.5,16.9,24.2,25.1,0,5.05,27.2,0,5.06,0,21.4,21.4,0,0,4.65,27.4,0,4.65,0,19.3,19.2,15
1557778116,19.5,17,24.2,25.1,0,5.06,27.2,0,5.05,0,21.4,21.3,0,0,4.67,27.4,0,4.67,0,19.1,19.2,15
1557778296,19.6,17,24.2,25.1,0,5.05,27.2,0,5.05,0,21.4,21.3,0,0,4.65,27.4,0,4.65,0,19.2,19.2,15
1557778875,19.6,17,24.2,25.1,0,5.04,27.2,0,5.05,0,21.4,21.4,0,0,4.67,27.4,0,4.68,0,19.3,19.3,15
1557779055,19.6,17.1,24.2,25.1,0,5.04,27.2,0,5.06,0,21.4,21.3,0,0,4.67,27.4,0,4.67,0,19.5,19.4,15
1557779236,19.6,17.1,24.2,25.1,0,5.03,27.2,0,5.05,0,21.4,21.4,0,0,4.68,27.4,0,4.68,0,19.4,19.3,15
1557779415,19.6,17.1,24.2,25.1,0,5.05,27.2,0,5.05,0,21.4,21.4,0,0,4.67,27.4,0,4.67,0,19.4,19.3,15
1557779596,19.6,17.1,24.2,25.1,0,5.03,27.2,0,5.05,0,21.4,21.4,0,0,4.67,27.3,0,4.67,0,19.3,19.4,15
1557779776,19.6,17.1,24.2,25.1,0,5.06,27.2,0,5.04,0,21.5,21.4,0,0,4.67,27.3,0,4.69,0,19.3,19.4,15
1557780109,19.7,17.1,24.2,25.1,0,5.06,27.2,0,5.06,0,21.5,21.4,0,0,4.69,27.3,0,4.69,0,19.4,19.4,15
1557780290,19.7,17.2,24.2,25.1,0,5.04,27.2,0,5.05,0,21.4,21.4,0,0,4.68,27.3,0,4.67,0,19.4,19.4,15
1557780470,19.7,17.2,24.2,25.1,0,5.03,27.1,0,5.05,0,21.3,21.3,0,0,4.68,27.3,0,4.68,0,19.4,19.3,15
1557780651,19.7,17.2,24.2,25.1,0,5.04,27.1,0,5.06,0,21.5,21.3,0,0,4.69,27.3,0,4.69,0,19.3,19.3,15
1557780831,19.7,17.2,24.2,25.1,0,5.06,27.1,0,5.06,0,21.4,21.5,0,0,4.69,27.3,0,4.68,0,19.5,19.4,15
1557781013,19.7,17.2,24.2,25.1,0,5.04,27.1,0,5.05,0,21.4,21.4,0,0,4.68,27.3,0,4.69,0,19.4,19.4,15
1557781644,19.7,17.2,24.2,25.1,0,5.08,27.1,0,5.06,0,21.4,21.5,0,0,4.69,27.3,0,4.73,0,19.5,19.4,15
1557781824,19.7,17.2,24.2,25.1,0,5.06,27.1,0,5.06,0,21.4,21.4,0,0,4.69,27.3,0,4.7,0,19.4,19.4,15
1557782004,19.8,17.1,24.2,25.1,0,5.08,27.1,0,5.06,0,21.4,21.4,0,0,4.7,27.3,0,4.7,0,19.7,19.5,15
1557782184,19.8,17.1,24.2,25.1,0,5.05,27.1,0,5.06,0,21.5,21.6,0,0,4.7,27.3,0,4.73,0,19.6,19.5,15
1557782365,19.8,17,24.2,25.1,0,5.09,27.1,0,5.06,0,21.4,21.4,0,0,4.7,27.3,0,4.74,0,19.7,19.6,15
1557782545,19.8,17,24.2,25.1,0,5.08,27.1,0,5.05,0,21.4,21.4,0,0,4.7,27.3,0,4.72,0,19.5,19.5,15
1557782726,19.8,17,24.2,25.1,0,5.09,27.1,0,5.06,0,21.4,21.5,0,0,4.72,27.3,0,4.74,0,19.5,19.5,15
1557782906,19.8,16.9,24.3,25.1,0,5.05,27.1,0,5.06,0,21.4,21.6,0,0,4.7,27.3,0,4.69,0,19.7,19.6,15
1557783086,19.8,16.9,24.3,25.1,0,5.05,27.1,0,5.06,0,21.6,21.5,0,0,4.7,27.3,0,4.69,0,19.4,19.5,15
1557783266,19.8,16.9,24.3,25.1,0,5.06,27.1,0,5.05,0,21.4,21.4,0,0,4.7,27.3,0,4.69,0,19.4,19.5,15
1557783447,19.8,16.8,24.3,25.1,0,5.08,27.1,0,5.05,0,21.4,21.4,0,0,4.7,27.3,0,4.7,0,19.5,19.5,15
1557783627,19.8,16.8,24.3,25.1,0,5.09,27.1,0,5.1,0,21.6,21.4,0,0,4.72,27.3,0,4.73,0,19.4,19.5,15
1557783807,19.9,16.7,24.3,25.1,0,5.09,27.1,0,5.06,0,21.4,21.5,0,0,4.72,27.3,0,4.74,0,19.5,19.5,15
1557784199,19.9,16.7,24.3,25.1,0,5.09,27.1,0,5.1,0,21.6,21.4,0,0,4.72,27.3,0,4.73,0,19.8,19.7,15
1557784379,19.9,16.7,24.3,25.1,0,5.09,27.1,0,5.09,0,21.5,21.6,0,0,4.72,27.3,0,4.74,0,19.7,19.6,15
1557784559,19.9,16.6,24.3,25.1,0,5.05,27.1,0,5.08,0,21.7,21.4,0,0,4.7,27.3,0,4.74,0,19.7,19.6,15
1557784740,19.9,16.6,24.3,25,0,5.08,27.1,0,5.08,0,21.6,21.4,0,0,4.72,27.3,0,4.72,0,19.7,19.7,15
1557784922,19.9,16.6,24.3,25,0,5.1,27.1,0,5.09,0,21.6,21.4,0,0,4.73,27.2,0,4.75,0,19.7,19.6,15
1557785102,19.9,16.6,24.3,25,0,5.08,27.1,0,5.08,0,21.4,21.6,0,0,4.72,27.2,0,4.72,0,19.6,19.5,15
1557785284,19.9,16.5,24.3,25,0,5.1,27.1,0,5.08,0,21.5,21.5,0,0,4.74,27.2,0,4.74,0,19.6,19.6,15
1557785633,19.9,16.4,24.3,25,0,5.1,27,0,5.09,0,21.5,21.5,0,0,4.73,27.2,0,4.73,0,19.6,19.6,15
1557785813,20,16.4,24.3,25,0,5.06,27,0,5.08,0,21.6,21.6,0,0,4.73,27.2,0,4.72,0,19.7,19.7,15
1557785994,20,16.4,24.3,25,0,5.09,27,0,5.09,0,21.6,21.6,0,0,4.73,27.2,0,4.73,0,19.7,19.7,15
1557786175,20,16.3,24.3,25,0,5.09,27,0,5.08,0,21.5,21.6,0,0,4.73,27.2,0,4.72,0,19.7,19.5,15
1557786357,20,16.3,24.3,25,0,5.09,27,0,5.1,0,21.6,21.6,0,0,4.73,27.2,0,4.74,0,19.8,19.7,15
1557786537,20,16.3,24.3,25,0,5.1,27,0,5.08,0,21.5,21.6,0,0,4.73,27.2,0,4.72,0,19.6,19.6,15
1557786718,20,16.3,24.3,25,0,5.1,27,0,5.11,0,21.6,21.5,0,0,4.74,27.2,0,4.75,0,19.8,19.7,15
1557786898,20,16.3,24.3,25,0,5.09,27,0,5.1,0,21.6,21.5,0,0,4.73,27.2,0,4.74,0,19.7,19.7,15
1557787080,20,16.3,24.3,25,0,5.1,27,0,5.09,0,21.6,21.6,0,0,4.74,27.2,0,4.73,0,19.7,19.6,15
1557787339,20,16.3,24.3,25,0,5.1,27,0,5.09,0,21.5,21.6,0,0,4.74,27.2,0,4.74,0,19.6,19.7,15
1557787519,20,16.2,24.3,25,0,5.11,27,0,5.09,0,21.5,21.5,0,0,4.74,27.2,0,4.76,0,19.6,19.6,15
1557787700,20,16.2,24.3,25,0,5.09,27,0,5.09,0,21.5,21.5,0,0,4.74,27.2,0,4.75,0,19.6,19.7,15
1557787881,20.1,16.1,24.3,25,0,5.09,27,0,5.09,0,21.6,21.5,0,0,4.73,27.2,0,4.73,0,19.7,19.7,15
1557788061,20.1,16.1,24.3,25,0,5.09,27,0,5.09,0,21.5,21.5,0,0,4.74,27.2,0,4.78,0,19.7,19.7,15
1557788242,20.1,16,24.3,25,0,5.1,27,0,5.08,0,21.7,21.6,0,0,4.73,27.2,0,4.72,0,19.8,19.7,15
1557788423,20.1,16,24.3,25,0,5.09,27,0,5.09,0,21.6,21.7,0,0,4.74,27.2,0,4.74,0,19.7,19.7,15
1557788603,20.1,16,24.3,25,0,5.11,27,0,5.09,0,21.6,21.7,0,0,4.74,27.2,0,4.74,0,19.7,19.7,15
1557788783,20.1,16,24.3,25,0,5.11,27,0,5.1,0,21.6,21.7,0,0,4.74,27.2,0,4.74,0,19.7,19.7,15
1557789007,20.1,16,24.3,25,0,5.09,27,0,5.11,0,21.6,21.5,0,0,4.74,27.2,0,4.76,0,19.6,19.7,15
1557789187,20.1,15.9,24.3,25,0,5.11,27,0,5.13,0,21.5,21.7,0,0,4.74,27.2,0,4.75,0,19.7,19.7,15
1557789367,20.1,15.9,24.3,25,0,5.11,27,0,5.1,0,21.6,21.5,0,0,4.74,27.1,0,4.74,0,19.7,19.7,15
1557789548,20.1,15.9,24.3,25,0,5.08,27,0,5.09,0,21.6,21.6,0,0,4.74,27.1,0,4.74,0,19.8,19.7,15
1557789728,20.2,15.9,24.3,25,0,5.11,26.9,0,5.09,0,21.6,21.6,0,0,4.74,27.1,0,4.74,0,19.7,19.7,15
1557789908,20.2,15.9,24.3,25,0,5.11,26.9,0,5.11,0,21.6,21.6,0,0,4.73,27.1,0,4.73,0,19.7,19.7,15
1557790119,20.2,15.9,24.3,25,0,5.11,26.9,0,5.13,0,21.6,21.7,0,0,4.74,27.1,0,4.74,0,20,19.7,15
1557790299,20.2,16.2,24.3,25,0,5.1,26.9,0,5.09,0,21.6,21.6,0,0,4.73,27.1,0,4.73,0,20,19.7,15
1557790479,20.2,15.8,24.3,25,0,5.09,26.9,0,5.09,0,21.7,21.6,0,0,4.74,27.1,0,4.75,0,19.7,19.8,15
1557790659,20.2,15.8,24.3,25,0,5.1,26.9,0,5.09,0,21.6,21.5,0,0,4.73,27.1,0,4.72,0,19.8,19.7,15
1557790840,20.2,15.8,24.3,25,0,5.11,26.9,0,5.1,0,21.6,21.7,0,0,4.74,27.1,0,4.75,0,19.8,19.7,15
1557791020,20.2,15.8,24.3,25,0,5.11,26.9,0,5.09,0,21.6,21.8,0,0,4.74,27.1,0,4.74,0,20,19.7,15
1557791200,20.2,15.8,24.3,25,0,5.11,26.9,0,5.1,0,21.6,21.6,0,0,4.74,27.1,0,4.74,0,19.8,19.7,15
1557791380,20.2,15.8,24.3,25,0,5.11,26.9,0,5.1,0,21.8,21.6,0,0,4.74,27.1,0,4.73,0,19.7,19.7,15
1557791684,20.2,15.7,24.3,25,0,5.09,26.9,0,5.09,0,21.8,21.5,0,0,4.73,27.1,0,4.72,0,19.7,19.7,15
1557791864,20.2,15.7,24.4,25,0,5.09,26.9,0,5.09,0,21.6,21.5,0,0,4.73,27.1,0,4.74,0,19.8,19.7,15
1557792044,20.3,15.7,24.4,25,0,5.1,26.9,0,5.13,0,21.6,21.6,0,0,4.73,27.1,0,4.74,0,19.7,19.7,15
1557792225,20.3,15.6,24.4,25,0,5.09,26.9,0,5.1,0,21.5,21.7,0,0,4.74,27.1,0,4.79,0,19.6,19.7,15
1557792405,20.3,15.6,24.4,25,0,5.09,26.9,0,5.1,0,21.6,21.6,0,0,4.73,27.1,0,4.73,0,19.7,19.7,15
1557792585,20.3,15.7,24.4,25,0,5.09,26.9,0,5.1,0,21.8,21.6,0,0,4.74,27.1,0,4.75,0,19.7,19.7,15
1557792765,20.3,15.7,24.4,25,0,5.09,26.9,0,5.09,0,21.6,21.6,0,0,4.73,27.1,0,4.73,0,19.8,19.7,15
1557792945,20.3,15.6,24.4,25,0,5.11,26.9,0,5.09,0,21.8,21.6,0,0,4.74,27.1,0,4.75,0,19.7,19.7,15
1557793126,20.3,15.6,24.4,25,0,5.09,26.9,0,5.11,0,21.7,21.7,0,0,4.73,27.1,0,4.74,0,19.7,19.7,15
1557793306,20.3,15.6,24.4,25,0,5.09,26.9,0,5.09,0,21.6,21.6,0,0,4.73,27.1,0,4.73,0,19.9,19.7,15
1557793486,20.3,15.7,24.4,25,0,5.13,26.9,0,5.1,0,21.6,21.6,0,0,4.74,27.1,0,4.75,0,19.7,19.7,15
1557794102,16.4,13.8,27.5,28.8,1398,2.06,48.7,103.8,8.12,59.9,35.5,9.7,0,0,4.14,26.8,0,4.19,0,16.4,16.1,15
1557794283,16.3,14.1,29.8,31.3,1722,2.62,54,112.7,9,72.8,38.4,5.7,0,0,4.12,26.9,0,4.14,0,16.1,16.1,15
1557794463,15.9,14.1,30.7,32.6,1870,2.93,54.2,114.2,9,73.9,39.1,8.3,0,0,4.03,26.9,0,4.06,0,15.7,15.5,15
1557794644,15.4,13.6,29.7,31.6,1973,3.03,51.9,112.9,8.79,72.9,37.9,9,0,0,3.97,27,0,3.99,0,15.2,15.1,15
1557794825,15,13.1,29.6,31.5,2026,3.06,50.4,112,8.66,72.2,37.1,9.4,0,0,3.89,27.1,0,3.92,0,14.8,14.6,15
1557795006,14.6,12.7,29.5,31.4,2061,3.05,49.6,108.1,8.55,65.1,37.2,9,0,0,3.84,27.1,0,3.86,0,14.6,14.3,15
1557795488,13.9,12.2,29.3,31,1889,2.82,50.5,109.6,8.6,70.2,37.4,7.3,0,0,3.73,27.3,0,3.73,0,13.7,13.5,15
1557795669,13.8,12,29.3,31,1889,2.85,50.5,102.4,8.58,68.1,37.3,7.3,0,0,3.69,27.4,0,3.72,0,13.5,13.3,15
1557795849,13.7,12.5,28.4,29,0,2.29,50.5,52.9,7.11,0,29.2,6547,0,0,3.69,27.5,0,3.68,0,13.2,13.2,15
1557796029,14.7,14.8,26.4,26.3,0,3.69,50.9,0,5.87,0,25.7,13.8,0,0,3.84,27.7,0,3.84,0,14.5,14.5,15
1557796209,16,15.1,27.2,27.6,0,4.04,48.8,0,6.15,0,26.9,15.4,36,1661,3.44,40.5,112,7.06,27.9,31,11.5,15
1557796390,16.4,15.1,29.4,30.6,0,4.28,46.5,0,6.78,0,29.6,16.8,48,1661,3,44.4,120.6,7.94,49.5,34.4,8.8,15
1557796608,16.2,15.2,31.2,32.3,0,4.23,44.8,0,7.01,0,30,16.5,42,1661,3.16,44,120.4,7.97,42.5,34.1,9.7,15
1557796788,16.3,14.9,28.8,29.8,0,4.28,43,0,6.47,0,28.4,16.9,42,1562,2.98,41.6,111.8,7.31,41.2,32.8,8,15
1557796968,16.5,15,28,28.8,0,4.29,41.7,0,6.23,0,27.3,16.8,36,1463,2.85,40.1,110.9,7.16,34.5,31.3,7.2,15
1557797148,16.7,15.4,27.3,28,0,4.35,40.5,0,6.06,0,26.5,17.2,30,1398,3.01,38.3,107.1,6.87,27.6,30.1,8.4,15
1557797329,17,15.2,26.9,27.5,0,4.38,39.5,0,5.96,0,26.1,17.6,30,1383,2.75,38.5,106.9,6.81,27.8,30,6.9,15
1557797509,17.3,15.6,26.8,27.4,0,4.43,38.8,0,5.89,0,25.7,17.9,30,1383,2.85,38.1,106.3,6.81,27.4,29.9,7.7,15
1557797704,17.5,16,28.3,28.8,0,4.49,38,0,6.11,0,26.8,18.2,30,1383,2.93,38.6,110.5,7.14,28.5,31.4,8.3,15
1557797884,17.7,16,29.8,30.4,0,4.52,37.3,0,6.36,0,27.9,18.4,33,1383,2.81,40.6,115.7,7.63,32.8,33.2,7.1,15
1557798064,17.9,15.9,29.5,30.4,0,4.52,36.7,0,6.25,0,27.8,18.5,36,1459,2.7,41.5,113.5,7.39,35.4,32.8,6.1,15
1557798246,18,16,28.3,29.2,0,4.58,36,0,5.95,0,25.9,18.5,42,1501,2.65,41,112.7,7.36,40.4,32.3,5.8,15
1557798428,17.9,16,28,29,0,4.53,35.5,0,5.77,0,25,18.6,45,1653,2.75,41.1,113.2,7.38,43.4,32.4,7.3,15
