"[58.70454545454547, 54.368181818181824, 114.8409090909091, 117.45454545454548, 0.0, 15.480909090909101, 100.45454545454545, 0.0, 15.471818181818177, 121.37272727272726, 58.75454545454536, 58.8454545454545, 123.27272727272727, 5338.409090909091, 10.972272727272726, 150.49090909090904, 444.0590909090907, 29.34090909090909, 121.37272727272726, 128.49090909090907, 27.79545454545454]"
"[68.4458333333333, 63.43333333333334, 134.825, 137.84583333333336, 0.0, 18.09041666666668, 119.40833333333335, 0.0, 18.076249999999998, 140.5, 68.46249999999984, 68.64166666666657, 143.0, 6226.541666666667, 12.851666666666674, 175.76249999999993, 519.8749999999999, 34.40666666666666, 140.5, 150.6541666666666, 32.495833333333316]"
"[89.11818181818182, 82.63181818181819, 176.39090909090905, 180.34545454545457, 0.0, 23.59909090909093, 157.95454545454544, 0.0, 23.58045454545454, 182.1681818181818, 89.07727272727253, 89.35454545454532, 186.0, 8125.590909090909, 16.796363636363644, 229.04090909090908, 678.5999999999997, 44.97, 182.1681818181818, 196.96363636363628, 42.37727272727271]"
"[18.145454545454538, 16.58636363636364, 32.64090909090909, 33.50909090909091, 0.0, 4.7700000000000005, 30.12727272727272, 0.0, 4.77409090909091, 43.02272727272728, 18.349999999999998, 18.32272727272727, 43.36363636363637, 1686.5454545454545, 3.1772727272727277, 46.33636363636363, 133.36363636363637, 8.583181818181819, 43.02272727272728, 37.64545454545454, 7.349999999999998]"
"[31.94347826086956, 29.25652173913042, 58.986956521739145, 60.42608695652175, 0.0, 8.472173913043475, 55.304347826086946, 0.0, 8.464347826086954, 69.25652173913042, 32.27391304347826, 32.260869565217384, 71.47826086956522, 2946.217391304348, 5.705217391304349, 81.49999999999999, 236.24782608695656, 15.289565217391303, 69.25652173913042, 67.08260869565217, 12.965217391304343]"
"[56.52083333333334, 51.762499999999996, 105.77083333333336, 108.24166666666663, 0.0, 15.069166666666653, 101.70833333333337, 0.0, 15.045833333333336, 116.29583333333333, 56.94999999999999, 57.01666666666662, 122.25, 5211.75, 10.199166666666667, 144.1, 419.5416666666667, 27.219583333333336, 116.29583333333333, 119.52500000000002, 22.816666666666666]"
"[73.43913043478265, 67.24782608695654, 137.604347826087, 140.79130434782607, 0.0, 19.60304347826085, 133.70869565217387, 0.0, 19.573913043478264, 149.0521739130435, 73.93913043478257, 74.05217391304338, 157.56521739130434, 6771.347826086957, 13.268695652173909, 187.0086956521739, 545.0304347826086, 35.367391304347834, 149.0521739130435, 155.3347826086956, 29.50869565217391]"
"[94.89047619047628, 86.93809523809524, 178.34761904761908, 182.43809523809517, 0.0, 25.34666666666665, 174.19523809523807, 0.0, 25.308571428571433, 191.21904761904767, 95.51428571428565, 95.68571428571411, 202.57142857142858, 8749.238095238095, 17.18142857142856, 241.71904761904756, 705.133333333333, 45.78904761904763, 191.21904761904767, 201.15714285714282, 38.22380952380951]"
"[20.849999999999994, 19.209090909090907, 39.07727272727273, 40.21818181818182, 0.0, 5.36181818181818, 33.57272727272728, 0.0, 5.380454545454545, 51.75909090909091, 20.809090909090898, 20.68181818181818, 49.5, 1964.7272727272727, 3.8077272727272713, 53.72272727272727, 156.25454545454545, 10.200000000000001, 51.75909090909091, 44.54090909090909, 10.15]"
"[35.07391304347828, 32.3695652173913, 66.70434782608697, 68.45217391304347, 0.0, 9.104782608695649, 58.960869565217386, 0.0, 9.130434782608694, 78.69565217391305, 35.0913043478261, 34.88260869565219, 77.34782608695652, 3212.304347826087, 6.432173913043476, 89.7695652173913, 262.3695652173913, 17.20478260869565, 78.69565217391305, 75.16086956521742, 16.72608695652174]"
"[50.143478260869585, 46.247826086956515, 95.29565217391306, 97.66521739130434, 0.0, 13.064347826086955, 86.53043478260868, 0.0, 13.098695652173918, 107.45217391304348, 50.1913043478261, 49.9304347826087, 107.34782608695652, 4545.304347826087, 9.16478260869565, 127.70869565217392, 373.58260869565214, 24.49695652173913, 107.45217391304348, 107.17826086956528, 23.313043478260873]"
"[62.987500000000075, 58.112500000000004, 119.94166666666668, 122.84583333333332, 0.0, 16.46708333333333, 110.96249999999993, 0.0, 16.494166666666672, 131.67916666666667, 63.05000000000004, 62.81666666666666, 132.875, 5688.916666666667, 11.52166666666666, 160.23333333333335, 468.9958333333334, 30.764166666666664, 131.67916666666667, 134.6916666666667, 28.950000000000006]"
"[83.89545454545465, 77.35909090909091, 159.3681818181819, 163.16818181818184, 0.0, 21.935000000000006, 149.45000000000002, 0.0, 21.977272727272744, 172.4181818181819, 83.97272727272735, 83.65909090909088, 174.95454545454547, 7539.090909090909, 15.301363636363634, 212.78636363636363, 622.840909090909, 40.86, 172.4181818181819, 178.9818181818182, 38.16363636363637]"
"[95.53043478260886, 88.0391304347826, 181.008695652174, 185.26086956521743, 0.0, 24.963913043478275, 171.61304347826078, 0.0, 25.029565217391315, 193.71304347826097, 95.67826086956538, 95.23043478260864, 197.34782608695653, 8544.304347826086, 17.37043478260869, 241.6086956521739, 707.1782608695654, 46.38043478260869, 193.71304347826097, 203.27826086956523, 43.12173913043479]"
"[106.85416666666701, 98.42499999999997, 201.85416666666677, 206.55416666666667, 0.0, 27.920000000000016, 193.31666666666646, 0.0, 28.00333333333333, 214.3375, 107.09166666666688, 106.53749999999987, 219.125, 9521.291666666666, 19.372916666666658, 269.5833333333333, 788.6291666666667, 51.71291666666667, 214.3375, 226.6666666666667, 47.83333333333332]"
"[55.07391304347827, 50.921739130434794, 102.85217391304347, 105.46521739130438, 0.0, 14.397826086956531, 96.40869565217396, 0.0, 14.416521739130447, 114.9521739130435, 54.673913043478294, 54.55652173913041, 120.0, 5171.95652173913, 10.353043478260865, 137.5565217391305, 404.07826086956527, 26.53565217391305, 114.9521739130435, 116.50869565217397, 26.42173913043478]"
"[72.91363636363637, 67.20000000000005, 134.4818181818182, 137.81818181818187, 0.0, 19.029090909090925, 128.9227272727272, 0.0, 19.065909090909113, 147.83636363636367, 72.40000000000008, 72.16363636363633, 155.45454545454547, 6746.590909090909, 13.462727272727266, 180.92727272727274, 529.6999999999999, 34.67, 147.83636363636367, 152.24090909090913, 33.43181818181818]"
"[85.14782608695661, 78.3130434782609, 154.80869565217395, 158.63913043478266, 0.0, 22.19130434782611, 151.55652173913032, 0.0, 22.250434782608703, 168.51739130434788, 84.6347826086958, 84.25217391304348, 178.69565217391303, 7804.565217391304, 15.521304347826083, 209.57391304347829, 611.6695652173912, 39.927391304347836, 168.51739130434788, 175.37391304347832, 37.88695652173912]"
"[15.413636363636364, 14.236363636363633, 29.2, 30.00454545454545, 0.0, 4.027727272727272, 24.863636363636363, 0.0, 4.028636363636363, 37.19545454545454, 15.409090909090912, 15.45, 37.5, 1458.7727272727273, 2.859090909090909, 39.904545454545456, 116.0, 7.628181818181818, 37.19545454545454, 33.38636363636363, 7.495454545454546]"
"[29.12608695652174, 27.008695652173905, 57.713043478260865, 59.060869565217374, 0.0, 7.713043478260867, 50.15652173913044, 0.0, 7.703478260869566, 62.73043478260868, 29.1304347826087, 29.265217391304354, 65.8695652173913, 2728.3478260869565, 5.549130434782606, 72.85652173913041, 216.1826086956522, 14.800434782608697, 62.73043478260868, 64.84782608695654, 14.378260869565214]"
"[56.80454545454541, 52.73636363636363, 112.74999999999999, 115.2590909090909, 0.0, 15.042727272727273, 101.23636363636366, 0.0, 15.031363636363642, 113.7772727272727, 56.863636363636395, 57.07727272727275, 122.5909090909091, 5263.681818181818, 10.846818181818179, 137.10909090909095, 410.93181818181824, 28.689545454545442, 113.7772727272727, 125.72727272727273, 28.16818181818181]"
"[66.77083333333331, 61.90416666666667, 132.4625, 135.3458333333333, 0.0, 17.706250000000008, 120.99166666666667, 0.0, 17.689583333333353, 130.6833333333333, 66.89583333333331, 67.12916666666666, 142.375, 6158.041666666667, 12.674166666666665, 159.40000000000006, 479.0916666666667, 33.619166666666665, 130.6833333333333, 147.42083333333332, 32.39166666666666]"
"[84.29565217391296, 78.0608695652174, 167.03478260869565, 170.6347826086956, 0.0, 22.37695652173915, 154.72608695652178, 0.0, 22.35652173913046, 162.46521739130435, 84.51739130434774, 84.76086956521733, 178.56521739130434, 7758.782608695652, 15.917826086956518, 199.7608695652174, 601.4913043478261, 42.331304347826084, 162.46521739130435, 185.6130434782609, 40.05217391304347]"
"[95.55416666666655, 88.40416666666665, 188.75416666666675, 192.75833333333335, 0.0, 25.359166666666678, 176.93333333333325, 0.0, 25.343750000000014, 181.7833333333333, 95.79583333333319, 96.0249999999999, 201.125, 8768.5, 17.954166666666662, 224.8041666666666, 677.8541666666666, 47.80708333333334, 181.7833333333333, 209.6666666666666, 44.69583333333332]"
"[22.554166666666678, 20.575, 39.679166666666674, 40.6, 0.0, 5.720416666666668, 34.81666666666667, 0.0, 5.720416666666666, 41.824999999999996, 22.32499999999999, 22.383333333333326, 42.75, 1890.2916666666667, 3.950416666666666, 53.68333333333333, 155.72499999999997, 10.197083333333333, 41.824999999999996, 44.800000000000004, 10.558333333333334]"
"[39.13750000000003, 35.59166666666667, 68.50416666666669, 70.05833333333332, 0.0, 9.908333333333328, 61.56249999999997, 0.0, 9.905416666666666, 70.99166666666665, 38.70416666666663, 38.83333333333332, 72.75, 3235.0833333333335, 6.760833333333333, 92.55833333333334, 268.35416666666663, 17.562500000000004, 70.99166666666665, 77.10416666666669, 17.67916666666667]"
"[59.07272727272732, 53.68636363636363, 103.3727272727273, 105.72272727272725, 0.0, 14.965454545454532, 94.54090909090907, 0.0, 14.956818181818175, 106.44090909090906, 58.418181818181736, 58.5772727272727, 109.36363636363636, 4872.545454545455, 10.164090909090909, 139.6772727272728, 404.8090909090908, 26.4859090909091, 106.44090909090906, 116.30000000000001, 26.34545454545454]"
"[75.28636363636372, 68.44545454545455, 132.4045454545455, 135.35454545454547, 0.0, 19.094999999999985, 122.30909090909091, 0.0, 19.0840909090909, 135.78636363636357, 74.50454545454531, 74.67272727272719, 139.36363636363637, 6211.272727272727, 12.959090909090913, 178.45000000000005, 518.072727272727, 33.92590909090908, 135.78636363636357, 148.8909090909091, 33.318181818181806]"
"[79.90769230769241, 72.65384615384616, 140.73076923076934, 143.85000000000002, 0.0, 20.283461538461527, 131.47307692307695, 0.0, 20.272307692307685, 143.94999999999996, 79.07692307692294, 79.20769230769223, 147.92307692307693, 6596.461538461538, 13.751923076923077, 189.56923076923087, 550.5461538461537, 36.0503846153846, 143.94999999999996, 158.1846153846154, 35.149999999999984]"
"[110.49090909090916, 100.49545454545454, 195.41818181818198, 199.74999999999997, 0.0, 28.08, 183.46818181818176, 0.0, 28.060000000000013, 199.4499999999999, 109.36818181818172, 109.52727272727269, 204.8181818181818, 9134.545454545454, 19.052727272727275, 262.7818181818183, 763.8772727272725, 50.042272727272696, 199.4499999999999, 219.53636363636363, 48.64090909090907]"
"[121.4608695652175, 110.56521739130437, 216.29130434782627, 221.03913043478255, 0.0, 30.91565217391303, 203.77826086956517, 0.0, 30.919565217391344, 220.26521739130425, 120.37826086956522, 120.44347826086955, 225.91304347826087, 10073.695652173914, 21.021304347826085, 290.22608695652195, 844.4521739130432, 55.36347826086955, 220.26521739130425, 242.84782608695653, 53.660869565217354]"
"[22.683333333333326, 20.620833333333334, 37.87083333333334, 38.9875, 0.0, 5.940000000000001, 37.0, 0.0, 5.937916666666669, 44.89166666666667, 22.533333333333335, 22.59166666666667, 49.875, 2111.5416666666665, 3.9229166666666657, 55.420833333333356, 157.02916666666667, 9.959166666666668, 44.89166666666667, 43.81666666666667, 8.383333333333335]"
"[19.45454545454546, 17.813636363636366, 33.95454545454545, 34.99545454545455, 0.0, 5.0659090909090905, 32.59090909090909, 0.0, 5.699545454545453, 49.17272727272727, 23.281818181818174, 19.677272727272726, 48.81818181818182, 1877.909090909091, 3.421818181818182, 49.445454545454545, 141.2772727272727, 9.032272727272728, 49.17272727272727, 39.63181818181818, 8.495454545454548]"
"[33.99090909090909, 31.204545454545435, 62.286363636363625, 63.90454545454545, 0.0, 8.994999999999994, 58.74090909090908, 0.0, 9.626363636363632, 77.71818181818182, 38.122727272727246, 34.54545454545452, 78.81818181818181, 3210.909090909091, 6.114545454545455, 86.96363636363638, 251.6727272727272, 16.25227272727273, 77.71818181818182, 71.38636363636363, 14.763636363636367]"
"[48.26363636363636, 44.395454545454506, 90.83181818181816, 93.03181818181817, 0.0, 12.867272727272718, 84.95454545454541, 0.0, 13.493181818181808, 106.2954545454545, 52.581818181818136, 49.09545454545452, 108.81818181818181, 4543.909090909091, 8.82318181818182, 124.27272727272727, 362.08181818181816, 23.512272727272727, 106.2954545454545, 103.26363636363631, 21.19090909090909]"
"[80.98499999999999, 74.52999999999992, 152.8099999999999, 156.4449999999999, 0.0, 21.597999999999985, 143.77499999999995, 0.0, 22.27449999999998, 173.10499999999996, 85.90499999999993, 82.09999999999994, 179.4, 7609.15, 14.903500000000005, 207.51500000000001, 606.1800000000001, 39.45799999999999, 173.10499999999996, 173.35999999999996, 35.77499999999999]"
"[51.879999999999995, 47.474999999999994, 91.28999999999999, 93.97999999999999, 0.0, 13.481499999999997, 84.415, 0.0, 13.475, 123.93999999999998, 51.66000000000001, 51.67, 125.965, 4970.0, 9.216999999999997, 130.80499999999995, 375.5799999999999, 24.169499999999996, 123.93999999999998, 105.99499999999996, 22.465]"
"[22.22500000000002, 20.458333333333332, 41.69166666666667, 42.80833333333334, 0.0, 5.814999999999998, 36.47083333333334, 0.0, 5.800416666666667, 52.42083333333332, 22.12500000000001, 22.204166666666676, 53.25, 2157.8333333333335, 4.0512500000000005, 57.783333333333324, 166.72500000000005, 10.854166666666666, 52.42083333333332, 47.53333333333333, 10.05]"
"[35.93600000000004, 33.1, 68.59600000000002, 70.27599999999998, 0.0, 9.47279999999999, 61.696, 0.0, 9.449599999999997, 79.06799999999998, 35.812000000000026, 35.988, 81.12, 3406.96, 6.594400000000002, 93.13599999999997, 271.052, 17.7144, 79.06799999999998, 77.648, 15.947999999999997]"
"[55.34090909090913, 50.99999999999999, 106.24090909090911, 108.75454545454541, 0.0, 14.641363636363621, 97.4818181818182, 0.0, 14.60954545454545, 118.36363636363639, 55.20000000000002, 55.43181818181815, 122.18181818181819, 5206.818181818182, 10.17727272727273, 143.27727272727267, 418.2636363636364, 27.35363636363637, 118.36363636363639, 119.95000000000003, 24.299999999999986]"
"[67.4347826086957, 62.19130434782609, 130.43913043478256, 133.41304347826082, 0.0, 17.879130434782592, 121.03478260869568, 0.0, 17.84304347826087, 142.1130434782609, 67.32173913043478, 67.5521739130434, 146.8695652173913, 6313.434782608696, 12.448695652173916, 174.76086956521732, 511.61304347826086, 33.51565217391306, 142.1130434782609, 146.96521739130435, 29.643478260869543]"
"[79.16250000000001, 73.025, 153.51249999999993, 156.97083333333325, 0.0, 21.013333333333314, 144.19166666666663, 0.0, 20.97416666666667, 164.8083333333333, 79.03749999999998, 79.29166666666654, 170.75, 7383.375, 14.626666666666672, 205.05416666666656, 600.8916666666668, 39.38208333333335, 164.8083333333333, 172.7708333333333, 34.674999999999976]"
"[87.59999999999998, 80.82307692307693, 170.4730769230769, 174.22692307692296, 0.0, 23.270769230769215, 161.59615384615387, 0.0, 23.228846153846163, 180.98461538461535, 87.46923076923075, 87.7384615384614, 187.6153846153846, 8148.423076923077, 16.206153846153853, 227.0038461538461, 666.2346153846155, 43.70153846153847, 180.98461538461535, 191.69615384615378, 38.361538461538444]"
"[113.60869565217381, 104.83913043478262, 221.1826086956522, 226.04347826086945, 0.0, 30.19043478260867, 211.41304347826096, 0.0, 30.13869565217392, 233.20869565217382, 113.46521739130431, 113.77391304347807, 242.08695652173913, 10544.260869565218, 21.015652173913043, 294.2173913043477, 863.8130434782607, 56.657391304347854, 233.20869565217382, 248.56521739130423, 49.660869565217396]"
"[18.75217391304347, 17.278260869565216, 34.7391304347826, 35.49130434782609, 0.0, 4.962173913043477, 31.208695652173912, 0.0, 4.9526086956521755, 35.40869565217392, 18.752173913043475, 18.80434782608695, 37.82608695652174, 1709.2173913043478, 3.439130434782609, 47.108695652173914, 136.9391304347826, 8.882173913043477, 35.40869565217392, 39.06521739130434, 8.121739130434781]"
"[32.86249999999997, 30.320833333333344, 62.16666666666668, 63.48333333333333, 0.0, 8.692499999999997, 56.40416666666665, 0.0, 8.670833333333334, 62.92500000000001, 32.791666666666636, 32.92083333333331, 66.25, 2971.0, 6.021249999999998, 83.29166666666666, 243.01666666666662, 15.856666666666667, 62.92500000000001, 69.6708333333333, 14.254166666666663]"
"[45.33461538461536, 41.72307692307694, 84.9, 86.73076923076923, 0.0, 11.971538461538456, 79.57692307692308, 0.0, 11.950769230769232, 86.16538461538462, 45.22307692307689, 45.33076923076921, 91.15384615384616, 4075.4615384615386, 8.18115384615384, 114.3076923076923, 332.7807692307692, 21.671538461538457, 86.16538461538462, 95.22307692307689, 18.876923076923074]"
"[71.1285714285714, 65.45714285714284, 132.78571428571433, 135.66190476190474, 0.0, 18.77047619047618, 126.51428571428572, 0.0, 18.752857142857142, 134.82380952380953, 71.04285714285705, 71.147619047619, 142.85714285714286, 6378.809523809524, 12.761428571428564, 179.01904761904763, 520.804761904762, 33.89666666666666, 134.82380952380953, 148.98095238095235, 29.152380952380945]"
"[77.17500000000003, 71.04166666666664, 144.61250000000007, 147.72499999999994, 0.0, 20.36958333333332, 139.0166666666667, 0.0, 20.347916666666666, 146.62499999999997, 77.08333333333327, 77.20416666666664, 155.0, 6914.458333333333, 13.848333333333327, 194.55833333333325, 566.3625, 36.90083333333332, 146.62499999999997, 162.20833333333331, 31.64999999999999]"
"[83.5148148148149, 76.90740740740742, 157.29259259259257, 160.6555555555555, 0.0, 22.04222222222222, 152.19259259259252, 0.0, 22.02, 159.25555555555547, 83.40370370370367, 83.55185185185185, 167.77777777777777, 7479.185185185185, 15.014814814814805, 211.01851851851845, 615.1037037037038, 40.13074074074072, 159.25555555555547, 176.34814814814814, 34.49259259259258]"
"[117.57727272727276, 108.24090909090924, 221.21363636363637, 225.93181818181804, 0.0, 31.008636363636402, 215.5636363636364, 0.0, 30.99000000000003, 223.9772727272727, 117.45909090909078, 117.5863636363636, 235.9090909090909, 10512.0, 21.087727272727257, 296.81363636363625, 865.1045454545459, 56.44090909090908, 223.9772727272727, 248.0272727272727, 48.35]"
"[62.35384615384613, 57.88076923076926, 122.03076923076925, 124.9076923076923, 0.0, 16.483461538461533, 116.11153846153844, 0.0, 16.456923076923076, 131.8730769230769, 61.97307692307694, 62.20769230769229, 135.92307692307693, 5921.884615384615, 11.868846153846148, 160.8115384615385, 474.11923076923097, 31.25692307692308, 131.8730769230769, 136.8807692307692, 30.06923076923076]"
"[20.683333333333334, 19.1125, 38.13333333333333, 39.12083333333333, 0.0, 5.359583333333332, 33.791666666666664, 0.0, 5.3545833333333315, 45.67083333333333, 20.512500000000003, 20.512500000000003, 46.375, 1936.1666666666667, 3.745833333333333, 52.662499999999994, 151.8041666666667, 9.893333333333334, 45.67083333333333, 43.341666666666676, 9.5]"
"[39.052380952380936, 36.07142857142858, 73.11428571428573, 74.85714285714286, 0.0, 10.11, 65.13809523809523, 0.0, 10.122380952380952, 81.78095238095239, 38.73333333333334, 38.61904761904766, 83.0, 3546.5238095238096, 7.056190476190476, 98.92380952380952, 287.6476190476191, 18.821904761904758, 81.78095238095239, 82.46666666666667, 17.76666666666667]"
"[54.45238095238095, 50.23809523809525, 101.86666666666667, 104.25238095238096, 0.0, 14.093809523809533, 92.3380952380952, 0.0, 14.125714285714285, 110.78095238095241, 54.085714285714324, 53.814285714285795, 113.0, 4886.047619047619, 9.802857142857144, 137.26666666666665, 399.5571428571429, 26.156190476190464, 110.78095238095241, 114.80476190476189, 24.500000000000007]"
"[63.09583333333338, 58.17916666666667, 117.92916666666669, 120.65416666666668, 0.0, 16.32666666666668, 108.43749999999994, 0.0, 16.374999999999986, 126.0333333333334, 62.70416666666679, 62.32500000000011, 128.875, 5612.791666666667, 11.332083333333335, 158.45416666666665, 462.0250000000001, 30.255416666666658, 126.0333333333334, 132.77083333333334, 28.162499999999998]"
"[78.6041666666667, 72.3875, 146.3, 149.6291666666667, 0.0, 20.337500000000002, 136.42916666666662, 0.0, 20.40624999999998, 154.7583333333334, 78.16250000000015, 77.65833333333352, 158.875, 6949.125, 14.036666666666664, 196.69583333333335, 573.1250000000001, 37.50583333333332, 154.7583333333334, 164.57916666666668, 34.44999999999999]"
"[94.1375, 86.55416666666667, 173.38749999999996, 177.35833333333332, 0.0, 24.34041666666667, 164.51249999999987, 0.0, 24.43249999999996, 182.56250000000009, 93.63333333333351, 92.97500000000018, 188.875, 8296.375, 16.696249999999996, 234.0375, 680.6333333333337, 44.458333333333314, 182.56250000000009, 195.1458333333334, 40.41666666666665]"
"[28.18800000000001, 25.83600000000001, 51.804000000000016, 52.955999999999996, 0.0, 7.1983999999999995, 44.604, 0.0, 7.197600000000003, 55.09599999999998, 27.87199999999999, 27.927999999999994, 55.56, 2419.88, 4.977600000000001, 69.396, 201.908, 13.231999999999998, 55.09599999999998, 57.944, 12.987999999999998]"
"[46.7217391304348, 42.739130434782645, 85.33478260869568, 87.20869565217392, 0.0, 11.918695652173913, 75.80434782608694, 0.0, 11.90956521739131, 89.10869565217394, 46.09999999999995, 46.20434782608692, 90.3913043478261, 3971.0, 8.176086956521742, 114.26086956521743, 332.10869565217394, 21.762173913043476, 89.10869565217394, 95.33478260869569, 20.97391304347825]"
"[60.808333333333316, 55.57916666666669, 110.76250000000006, 113.21666666666665, 0.0, 15.512916666666657, 100.64999999999993, 0.0, 15.500833333333325, 114.54583333333336, 59.98333333333324, 60.11666666666662, 116.625, 5145.25, 10.581666666666669, 148.32083333333333, 430.8375000000001, 28.22125000000001, 114.54583333333336, 123.71250000000005, 26.84583333333333]"
"[74.56, 68.08400000000002, 134.98000000000008, 137.93999999999997, 0.0, 19.008399999999995, 125.07999999999998, 0.0, 18.991600000000002, 138.912, 73.51999999999992, 73.69999999999993, 141.96, 6286.68, 12.923599999999999, 180.976, 525.3560000000001, 34.4012, 138.912, 150.72000000000008, 32.52]"
"[97.24347826086951, 88.74782608695655, 175.704347826087, 179.5478260869565, 0.0, 24.784782608695647, 164.62608695652156, 0.0, 24.760000000000005, 180.16956521739138, 95.93913043478251, 96.1782608695651, 184.30434782608697, 8174.0, 16.811739130434784, 235.5260869565217, 683.617391304348, 44.778695652173916, 180.16956521739138, 196.34782608695664, 42.24782608695652]"
"[109.36666666666645, 99.80833333333334, 197.68333333333337, 201.97499999999994, 0.0, 27.87583333333333, 186.54999999999993, 0.0, 27.85000000000001, 202.0416666666667, 107.94999999999989, 108.1958333333332, 206.625, 9173.375, 18.895833333333332, 264.64583333333337, 768.5083333333333, 50.36208333333334, 202.0416666666667, 220.8458333333333, 47.47916666666668]"
"[125.46666666666636, 114.4958333333333, 226.15416666666667, 231.1, 0.0, 31.981250000000014, 215.45833333333292, 0.0, 31.95458333333336, 230.82916666666674, 123.84583333333332, 124.12916666666659, 236.625, 10519.625, 21.650833333333335, 303.1375, 879.583333333333, 57.617500000000014, 230.82916666666674, 252.6875, 54.162499999999994]"
"[136.51999999999964, 124.55599999999987, 245.75600000000003, 251.144, 0.0, 34.80480000000003, 235.8359999999996, 0.0, 34.776000000000046, 250.4840000000001, 134.74800000000013, 135.068, 257.16, 11442.96, 23.53320000000001, 329.58799999999997, 955.8999999999997, 62.5984, 250.4840000000001, 274.57599999999996, 58.696]"
"[19.743999999999993, 18.176, 36.96400000000001, 37.824000000000005, 0.0, 5.058000000000002, 31.712000000000003, 0.0, 5.0704, 39.248000000000005, 19.640000000000008, 19.548, 39.36, 1715.16, 3.5596000000000005, 49.232, 143.32399999999998, 9.407599999999999, 39.248000000000005, 41.168, 9.447999999999999]"
"[33.71428571428573, 30.928571428571445, 62.442857142857136, 63.82857142857143, 0.0, 8.616428571428573, 55.53571428571428, 0.0, 8.624285714285717, 64.64285714285714, 33.39999999999998, 33.38571428571427, 65.14285714285714, 2869.1428571428573, 5.965000000000002, 83.03214285714284, 241.89999999999995, 15.884642857142856, 64.64285714285714, 69.575, 15.435714285714285]"
"[65.83200000000006, 60.12800000000003, 118.58800000000001, 121.18799999999996, 0.0, 16.770799999999994, 111.00799999999994, 0.0, 16.769599999999993, 121.67999999999995, 65.10399999999989, 65.10799999999992, 124.56, 5531.76, 11.392399999999995, 159.21999999999997, 461.22799999999967, 30.17439999999999, 121.67999999999995, 132.28799999999998, 28.696000000000005]"
"[91.10909090909094, 83.13636363636365, 162.99999999999997, 166.55909090909083, 0.0, 23.188636363636352, 155.0045454545455, 0.0, 23.189999999999984, 166.83181818181814, 90.07727272727253, 90.09545454545443, 171.54545454545453, 7638.409090909091, 15.719545454545452, 219.21818181818165, 634.5818181818178, 41.478636363636355, 166.83181818181814, 181.88181818181818, 39.43181818181819]"
"[103.41304347826099, 94.29130434782616, 184.01304347826087, 188.0173913043478, 0.0, 26.31043478260868, 177.3304347826087, 0.0, 26.316521739130415, 188.06956521739127, 102.25652173913016, 102.24347826086941, 194.08695652173913, 8653.347826086956, 17.766086956521736, 247.90869565217386, 717.0608695652171, 46.83434782608695, 188.06956521739127, 205.43913043478267, 44.28695652173914]"
"[119.76956521739156, 109.13043478260889, 212.16086956521747, 216.76086956521743, 0.0, 30.4565217391304, 206.51304347826076, 0.0, 30.46217391304344, 216.60869565217388, 118.39999999999962, 118.40434782608675, 224.08695652173913, 10002.869565217392, 20.51521739130434, 286.1739130434782, 827.3173913043473, 54.011304347826076, 216.60869565217388, 237.00000000000009, 50.986956521739145]"
"[122.49230769230788, 111.50000000000021, 216.15384615384625, 220.80769230769232, 0.0, 31.116923076923023, 212.0230769230768, 0.0, 31.127307692307657, 220.42307692307685, 121.10769230769205, 121.11153846153834, 228.23076923076923, 10191.615384615385, 20.875000000000007, 291.8692307692306, 843.284615384615, 55.02538461538464, 220.42307692307685, 241.51923076923077, 51.69230769230771]"
"[28.383333333333326, 25.895833333333332, 47.04999999999999, 48.45416666666665, 0.0, 7.017083333333333, 42.916666666666664, 0.0, 7.025833333333334, 61.88333333333333, 27.966666666666672, 27.870833333333334, 60.475, 2458.0833333333335, 4.755833333333333, 66.43333333333332, 189.14999999999998, 12.328749999999998, 61.88333333333333, 53.900000000000006, 13.125000000000002]"
"[46.54347826086956, 42.40000000000001, 77.43478260869563, 79.5782608695652, 0.0, 11.568260869565217, 72.88260869565217, 0.0, 11.569565217391306, 94.30434782608694, 45.91304347826086, 45.821739130434764, 94.01739130434783, 3935.391304347826, 7.783043478260872, 108.35217391304347, 308.83478260869566, 20.122173913043472, 94.30434782608694, 88.10434782608696, 20.98260869565217]"
"[56.8962962962963, 51.825925925925915, 94.32222222222221, 96.85185185185185, 0.0, 14.139999999999997, 90.82222222222225, 0.0, 14.159259259259256, 111.28888888888886, 56.229629629629635, 56.03703703703704, 112.08888888888889, 4750.851851851852, 9.485555555555557, 131.65925925925924, 375.2851851851852, 24.45851851851851, 111.28888888888886, 107.1740740740741, 25.4111111111111]"
"[81.08333333333327, 73.82083333333331, 134.3375, 137.9208333333333, 0.0, 20.169999999999984, 131.4333333333334, 0.0, 20.20083333333331, 157.0791666666666, 80.20000000000006, 79.9166666666667, 159.1, 6757.708333333333, 13.50708333333334, 187.62083333333325, 534.2499999999999, 34.80749999999998, 157.0791666666666, 152.5875, 35.99999999999998]"
"[98.14166666666655, 89.33333333333327, 162.7833333333333, 167.07916666666665, 0.0, 24.43208333333331, 161.0125, 0.0, 24.47791666666662, 189.09583333333322, 97.15416666666677, 96.80000000000008, 192.1, 8169.333333333333, 16.34083333333334, 227.24999999999997, 646.9291666666667, 42.16416666666665, 189.09583333333322, 184.85, 43.34999999999997]"
